timestamp,time,open,high,low,close,volume,trades
37680,10:28:00,10.8000,10.8000,10.8000,10.8000,54,1
37920,10:32:00,10.7500,10.7500,10.7500,10.7500,700,2
40020,11:07:00,10.7300,10.7300,10.7300,10.7300,100,1
41460,11:31:00,10.8400,10.8400,10.8400,10.8400,72,1
41640,11:34:00,10.8600,10.8600,10.8300,10.8300,500,4
41760,11:36:00,10.8400,10.8400,10.8400,10.8400,70,1
42000,11:40:00,10.8300,10.8300,10.8300,10.8300,240,4
42300,11:45:00,10.8500,10.8500,10.8500,10.8500,100,1
42480,11:48:00,10.8500,10.8500,10.8300,10.8300,200,2
43200,12:00:00,10.8900,10.8900,10.8900,10.8900,100,1
43500,12:05:00,10.8900,10.9000,10.8900,10.9000,200,2
43740,12:09:00,10.9400,10.9400,10.9400,10.9400,100,1
43860,12:11:00,10.9400,10.9400,10.9400,10.9400,6,1
44100,12:15:00,10.9000,10.9000,10.8900,10.8900,200,4
46080,12:48:00,10.8900,10.8900,10.8900,10.8900,57,1
46500,12:55:00,10.9000,10.9000,10.9000,10.9000,200,4
47340,13:09:00,10.8900,10.8900,10.8900,10.8900,200,2
49200,13:40:00,10.8200,10.8200,10.8200,10.8200,300,4
49800,13:50:00,10.7800,10.7800,10.7800,10.7800,250,4
51420,14:17:00,10.8400,10.8400,10.8400,10.8400,100,1
51660,14:21:00,10.8400,10.8400,10.8400,10.8400,99,1
52260,14:31:00,10.8600,10.8600,10.8600,10.8600,100,1
54600,15:10:00,10.8900,10.8900,10.8900,10.8900,100,1
54960,15:16:00,10.9000,10.9000,10.9000,10.9000,65,1
55320,15:22:00,10.9000,10.9000,10.9000,10.9000,430,6
55800,15:30:00,10.9000,10.9000,10.9000,10.9000,580,10
57000,15:50:00,10.8500,10.8500,10.8500,10.8500,230,2
