timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,102.9500,102.9500,102.9500,102.9500,89,3
34500,09:35:00,103.0400,103.0900,102.8200,102.9900,143,6
34800,09:40:00,103.0000,103.4600,103.0000,103.4600,442,6
35100,09:45:00,103.3300,103.4200,103.1600,103.3900,499,12
35400,09:50:00,103.4200,103.4200,103.2800,103.2800,203,5
35700,09:55:00,103.4000,103.4400,103.1800,103.2200,1110,25
36000,10:00:00,103.3100,103.3100,103.2000,103.3100,1493,21
36300,10:05:00,103.2400,103.3900,103.2300,103.3600,575,12
36600,10:10:00,103.3100,103.3800,103.2900,103.3800,467,12
36900,10:15:00,103.3200,103.3600,103.2800,103.2900,614,11
37200,10:20:00,103.3100,103.3100,103.2500,103.2600,374,8
37500,10:25:00,103.3100,103.6300,103.3100,103.6300,1094,20
37800,10:30:00,103.5800,103.6300,103.5500,103.6300,424,14
38100,10:35:00,103.5600,103.6200,103.5400,103.5900,693,18
38400,10:40:00,103.5400,103.5400,103.4500,103.4800,418,8
38700,10:45:00,103.5000,103.5200,103.5000,103.5000,542,12
39000,10:50:00,103.4600,103.5600,103.4500,103.5600,823,19
39300,10:55:00,103.6000,103.7000,103.5900,103.5900,588,11
39600,11:00:00,103.6400,103.7000,103.6300,103.6800,1331,25
39900,11:05:00,103.7200,103.7700,103.7000,103.7700,477,11
40200,11:10:00,103.8000,103.8600,103.7500,103.7700,413,10
40500,11:15:00,103.7900,103.8100,103.7300,103.8000,752,20
40800,11:20:00,103.8100,103.8200,103.7400,103.7400,375,8
41100,11:25:00,103.7300,103.7800,103.7000,103.7700,445,11
41400,11:30:00,103.7800,103.7800,103.7200,103.7600,549,11
41700,11:35:00,103.7800,103.7800,103.6200,103.6500,817,17
42000,11:40:00,103.5800,103.6200,103.5200,103.6200,694,13
42300,11:45:00,103.6500,103.6800,103.6000,103.6800,821,18
42600,11:50:00,103.7000,103.8000,103.7000,103.7350,1017,16
42900,11:55:00,103.7400,103.7500,103.7000,103.7000,536,14
43200,12:00:00,103.7000,103.7600,103.6600,103.7500,1026,23
43500,12:05:00,103.7400,103.7400,103.7200,103.7300,224,11
43800,12:10:00,103.7700,103.8300,103.7200,103.7200,744,19
44100,12:15:00,103.7100,103.7600,103.7000,103.7300,457,10
44400,12:20:00,103.7000,103.7100,103.6100,103.6100,770,17
44700,12:25:00,103.6200,103.6300,103.5500,103.5800,548,12
45000,12:30:00,103.6000,103.6500,103.6000,103.6200,268,9
45300,12:35:00,103.5800,103.5900,103.4800,103.5300,507,19
45600,12:40:00,103.5000,103.5700,103.4500,103.5300,810,23
45900,12:45:00,103.5400,103.7500,103.5400,103.7500,1423,41
46200,12:50:00,103.7600,103.8100,103.7400,103.7400,833,16
46500,12:55:00,103.7100,103.7600,103.6300,103.6300,359,11
46800,13:00:00,103.6700,103.7500,103.6600,103.6600,698,15
47100,13:05:00,103.7100,103.8100,103.7100,103.7800,1526,28
47400,13:10:00,103.8100,103.9700,103.8100,103.9700,945,42
47700,13:15:00,103.9300,103.9700,103.8700,103.9200,1141,25
48000,13:20:00,103.9800,103.9800,103.8300,103.8700,665,14
48300,13:25:00,103.8000,103.8100,103.7400,103.7400,492,16
48600,13:30:00,103.7000,103.7000,103.7000,103.7000,3,1
48900,13:35:00,103.7200,103.7300,103.7000,103.7200,620,12
49200,13:40:00,103.7400,103.7800,103.5700,103.5700,1804,26
49500,13:45:00,103.4100,103.4200,103.3700,103.3700,388,6
49800,13:50:00,103.3400,103.3800,103.3200,103.3800,221,8
50100,13:55:00,103.3400,103.3400,103.3000,103.3100,137,8
50400,14:00:00,103.3000,103.8800,103.2500,103.8800,2297,74
50700,14:05:00,103.8100,103.8100,103.6700,103.7800,353,12
51000,14:10:00,103.8400,103.9600,103.8400,103.9300,621,18
51300,14:15:00,103.9900,104.0400,103.8900,104.0400,1043,24
51600,14:20:00,104.0000,104.1200,103.9600,104.0200,549,14
51900,14:25:00,103.9700,103.9700,103.7600,103.8800,838,23
52200,14:30:00,103.8300,103.8300,103.6700,103.7200,347,16
52500,14:35:00,103.7000,103.8100,103.5900,103.6800,1151,26
52800,14:40:00,103.7200,103.7300,103.6700,103.7300,472,17
53100,14:45:00,103.7800,103.8700,103.7400,103.8600,705,22
53400,14:50:00,103.8000,103.9000,103.6400,103.8300,1502,36
53700,14:55:00,103.8700,103.8700,103.7400,103.8600,1105,17
54000,15:00:00,103.8400,103.8600,103.6600,103.6600,830,17
54300,15:05:00,103.6200,103.8800,103.6200,103.8800,4429,85
54600,15:10:00,103.8300,103.8300,103.6100,103.6200,2443,44
54900,15:15:00,103.6000,103.6200,103.4700,103.4700,344,5
55200,15:20:00,103.4600,103.5800,103.3200,103.3200,1480,32
55500,15:25:00,103.2900,103.3500,103.2400,103.3500,1842,34
55800,15:30:00,103.3000,103.3800,103.2500,103.2600,3294,53
56100,15:35:00,103.3300,103.4200,103.3300,103.3850,1693,35
56400,15:40:00,103.3900,103.4500,103.3500,103.4500,2125,43
56700,15:45:00,103.4500,103.5400,103.4100,103.4600,2263,56
57000,15:50:00,103.4700,103.4900,103.3800,103.3900,2406,46
57300,15:55:00,103.4000,103.5300,103.4000,103.4700,2541,55
