timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,1.6900,1.6900,1.6900,1.6900,50,1
39840,11:04:00,1.7000,1.7000,1.7000,1.7000,300,1
44520,12:22:00,1.7400,1.7400,1.7400,1.7400,400,3
46860,13:01:00,1.7500,1.7500,1.7500,1.7500,311,2
49860,13:51:00,1.7600,1.7600,1.7600,1.7600,250,2
55200,15:20:00,1.7400,1.7400,1.7400,1.7400,2,1
57300,15:55:00,1.7800,1.7800,1.7800,1.7800,397,1
57420,15:57:00,1.7800,1.7800,1.7800,1.7800,6847,7
57480,15:58:00,1.8000,1.8000,1.8000,1.8000,2700,6
57540,15:59:00,1.7900,1.8000,1.7900,1.8000,6268,9
57600,16:00:00,1.7600,1.7600,1.7600,1.7600,50,1
57660,16:01:00,1.8000,1.8000,1.8000,1.8000,4000,4
57720,16:02:00,1.8000,1.8000,1.8000,1.8000,4000,4
57780,16:03:00,1.8000,1.8000,1.8000,1.8000,1200,2
57840,16:04:00,1.8000,1.8000,1.8000,1.8000,150,2
57960,16:06:00,1.8000,1.8000,1.8000,1.8000,1000,2
58020,16:07:00,1.8000,1.8000,1.8000,1.8000,400,1
59760,16:36:00,1.8500,1.8500,1.8500,1.8500,5,1
60540,16:49:00,1.8600,1.8600,1.8600,1.8600,1,1
63300,17:35:00,1.8500,1.8500,1.8500,1.8500,535,3
71940,19:59:00,1.9900,1.9900,1.9900,1.9900,2,1
