timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,16.8600,16.9000,16.8000,16.8100,31722,138
34500,09:35:00,16.8000,16.8600,16.7700,16.8300,71134,129
34800,09:40:00,16.8200,16.8400,16.7700,16.7900,24903,57
35100,09:45:00,16.7800,16.7900,16.7400,16.7400,13963,54
35400,09:50:00,16.7600,16.7900,16.7300,16.7500,13594,43
35700,09:55:00,16.7600,16.7700,16.7300,16.7500,16517,46
36000,10:00:00,16.7500,16.7650,16.7000,16.7000,9968,46
36300,10:05:00,16.7000,16.7000,16.6550,16.6900,16800,54
36600,10:10:00,16.7000,16.7800,16.7000,16.7800,20051,56
36900,10:15:00,16.7700,16.7800,16.7100,16.7150,24283,54
37200,10:20:00,16.7200,16.7750,16.7200,16.7450,12596,28
37500,10:25:00,16.7400,16.7500,16.7300,16.7300,28507,44
37800,10:30:00,16.7400,16.8400,16.7400,16.8350,122049,204
38100,10:35:00,16.8400,16.8600,16.8200,16.8200,35448,61
38400,10:40:00,16.8300,16.8300,16.7900,16.8200,11304,64
38700,10:45:00,16.8200,16.8200,16.7450,16.7450,27182,61
39000,10:50:00,16.7450,16.7800,16.7400,16.7800,23740,51
39300,10:55:00,16.8100,16.8100,16.7900,16.8050,7554,36
39600,11:00:00,16.8200,16.8800,16.8200,16.8800,24946,75
39900,11:05:00,16.8800,16.8900,16.8600,16.8900,7500,30
40200,11:10:00,16.8800,16.9300,16.8800,16.9200,6200,33
40500,11:15:00,16.9300,16.9500,16.9300,16.9500,21662,40
40800,11:20:00,16.9500,16.9600,16.9200,16.9600,29948,63
41100,11:25:00,16.9600,16.9600,16.9100,16.9100,15501,29
41400,11:30:00,16.9200,16.9500,16.9200,16.9400,7100,20
41700,11:35:00,16.9400,16.9400,16.9100,16.9100,31600,74
42000,11:40:00,16.9050,16.9400,16.9050,16.9300,10638,35
42300,11:45:00,16.9250,16.9250,16.9000,16.9200,40720,76
42600,11:50:00,16.9200,16.9200,16.9000,16.9050,16073,51
42900,11:55:00,16.9100,16.9200,16.9050,16.9200,6202,19
43200,12:00:00,16.9250,16.9400,16.9100,16.9200,25700,62
43500,12:05:00,16.9200,16.9300,16.9200,16.9200,13831,20
43800,12:10:00,16.9300,16.9350,16.9200,16.9200,4000,24
44100,12:15:00,16.9200,16.9300,16.9200,16.9250,7700,16
44400,12:20:00,16.9250,16.9250,16.8900,16.8900,18000,47
44700,12:25:00,16.8900,16.9150,16.8900,16.9150,15882,19
45000,12:30:00,16.9200,16.9250,16.9000,16.9000,5901,22
45300,12:35:00,16.9000,16.9100,16.8800,16.9100,17075,36
45600,12:40:00,16.9100,16.9200,16.9000,16.9200,18497,23
45900,12:45:00,16.9300,16.9400,16.9300,16.9400,9888,23
46200,12:50:00,16.9400,16.9500,16.9400,16.9400,8598,19
46500,12:55:00,16.9300,16.9400,16.9300,16.9400,11125,31
46800,13:00:00,16.9400,16.9400,16.9200,16.9200,8270,47
47100,13:05:00,16.9100,16.9300,16.9100,16.9300,5261,13
47400,13:10:00,16.9400,16.9450,16.9400,16.9450,6846,31
47700,13:15:00,16.9500,16.9700,16.9500,16.9700,1200,10
48000,13:20:00,16.9600,16.9650,16.9550,16.9600,4700,14
48300,13:25:00,16.9500,16.9500,16.9400,16.9500,3607,19
48600,13:30:00,16.9600,16.9650,16.9550,16.9600,7208,23
48900,13:35:00,16.9650,16.9650,16.9450,16.9500,14519,28
49200,13:40:00,16.9450,16.9650,16.9450,16.9600,10797,35
49500,13:45:00,16.9500,16.9500,16.9450,16.9450,1360,9
49800,13:50:00,16.9500,16.9500,16.9500,16.9500,7954,17
50100,13:55:00,16.9400,16.9500,16.9300,16.9300,18018,67
50400,14:00:00,16.9300,17.0700,16.9200,17.0700,117760,295
50700,14:05:00,17.0700,17.0800,17.0300,17.0300,80753,153
51000,14:10:00,17.0300,17.0800,17.0300,17.0800,18306,46
51300,14:15:00,17.0800,17.0900,17.0500,17.0900,38392,73
51600,14:20:00,17.0900,17.1300,17.0900,17.1200,10434,26
51900,14:25:00,17.1150,17.1150,17.0350,17.0500,33583,47
52200,14:30:00,17.0500,17.0800,17.0500,17.0800,19669,25
52500,14:35:00,17.0800,17.1000,17.0650,17.0900,48871,73
52800,14:40:00,17.0900,17.1200,17.0850,17.1200,23609,32
53100,14:45:00,17.1200,17.1500,17.1200,17.1500,18879,36
53400,14:50:00,17.1600,17.1800,17.1400,17.1800,18546,39
53700,14:55:00,17.1850,17.1850,17.1700,17.1700,15211,30
54000,15:00:00,17.1700,17.1700,17.1250,17.1300,20165,49
54300,15:05:00,17.1250,17.1250,17.0950,17.0950,17107,38
54600,15:10:00,17.0950,17.0950,17.0600,17.0700,25369,50
54900,15:15:00,17.0800,17.1000,17.0800,17.1000,7609,29
55200,15:20:00,17.1100,17.1250,17.0750,17.0750,13789,18
55500,15:25:00,17.0650,17.0750,17.0500,17.0500,40405,68
55800,15:30:00,17.0450,17.0600,17.0400,17.0550,28798,42
56100,15:35:00,17.0600,17.0800,17.0600,17.0800,6127,26
56400,15:40:00,17.0800,17.0800,17.0550,17.0600,50383,103
56700,15:45:00,17.0600,17.0800,17.0600,17.0800,19571,43
57000,15:50:00,17.0850,17.0850,17.0550,17.0550,19140,37
57300,15:55:00,17.0600,17.0900,17.0600,17.0900,53896,122
