timestamp,time,price,volume
34200570931968,09:30:00.570,8.6400,261
34412177984108,09:33:32.177,8.6000,5
34572601949278,09:36:12.601,8.6600,1
36431407243795,10:07:11.407,8.6200,38
36436273462355,10:07:16.273,8.6100,53
36436470804430,10:07:16.470,8.6000,53
37210477380461,10:20:10.477,8.4000,1
41153443655830,11:25:53.443,8.4300,10
41174700086565,11:26:14.700,8.4300,120
41370125069014,11:29:30.125,8.5400,100
41377430463551,11:29:37.430,8.5400,100
41381571404173,11:29:41.571,8.5400,100
41382272357248,11:29:42.272,8.5500,100
41712311959266,11:35:12.311,8.4700,37
42104102472777,11:41:44.102,8.5400,7
42536999534820,11:48:56.999,8.5400,93
42536999534820,11:48:56.999,8.5500,7
44387820096743,12:19:47.820,8.5400,100
44387820096743,12:19:47.820,8.5500,100
44638964170086,12:23:58.964,8.5500,19
46617443796608,12:56:57.443,8.5400,100
46627210815967,12:57:07.210,8.5400,100
46635510089554,12:57:15.510,8.5400,100
46675403455009,12:57:55.403,8.5400,131
46675403455009,12:57:55.403,8.5400,100
46817654366236,13:00:17.654,8.5600,100
46817654423735,13:00:17.654,8.5600,2
46822275680743,13:00:22.275,8.5700,100
46846467241174,13:00:46.467,8.6100,100
46927777862392,13:02:07.777,8.6100,79
46997855641800,13:03:17.855,8.7200,37
48435921892535,13:27:15.921,8.8200,100
48983021362027,13:36:23.021,8.7400,100
49039268546223,13:37:19.268,8.7300,21
49059716127826,13:37:39.716,8.7300,57
49067424533600,13:37:47.424,8.7300,22
50093268666019,13:54:53.268,8.6200,63
52627964243610,14:37:07.964,8.6800,100
54416781008256,15:06:56.781,8.7800,100
54416781008256,15:06:56.781,8.7800,100
54416781412119,15:06:56.781,8.7400,100
54416781998023,15:06:56.781,8.7300,100
54417190605472,15:06:57.190,8.7200,100
56414246261390,15:40:14.246,8.7200,100
56579378704644,15:42:59.378,8.7700,100
57510703998924,15:58:30.703,8.8400,73
57595850135515,15:59:55.850,8.8600,80
57600386920429,16:00:00.386,8.7700,3125
