timestamp,time,open,high,low,close,volume,trades
33300,09:15:00,27.4500,27.4500,27.4500,27.4500,26,1
33600,09:20:00,27.4900,27.4900,27.4900,27.4900,2,1
33900,09:25:00,27.4900,27.4900,27.2200,27.2200,101,2
34200,09:30:00,27.4900,27.4900,0.0000,27.3500,18564,161
34500,09:35:00,27.3300,27.3700,27.2300,27.3000,13870,145
34800,09:40:00,27.3200,27.4000,27.1700,27.2100,16507,155
35100,09:45:00,27.2300,27.4700,27.2300,27.3900,27255,245
35400,09:50:00,27.3900,27.6000,27.3700,27.5800,27240,209
35700,09:55:00,27.5700,27.6100,27.4800,27.5600,37680,211
36000,10:00:00,27.5600,27.6300,27.5200,27.6100,33237,289
36300,10:05:00,27.6100,27.6150,27.5200,27.5650,22512,199
36600,10:10:00,27.5700,27.7200,27.5200,27.7150,20845,209
36900,10:15:00,27.7200,27.7300,27.5900,27.7300,16797,166
37200,10:20:00,27.7400,27.7650,27.7000,27.7300,10960,109
37500,10:25:00,27.7300,27.7550,27.7000,27.7400,11661,114
37800,10:30:00,27.7400,27.7650,27.7100,27.7300,13493,124
38100,10:35:00,27.7400,27.7900,27.7300,27.7500,24665,174
38400,10:40:00,27.7500,27.8600,27.7350,27.8600,19398,178
38700,10:45:00,27.8600,27.9200,27.8600,27.8800,15981,154
39000,10:50:00,27.8750,27.9000,27.8400,27.8600,15460,123
39300,10:55:00,27.8700,27.9900,27.8700,27.9350,14811,144
39600,11:00:00,27.9300,27.9700,27.8500,27.8700,25626,236
39900,11:05:00,27.8800,27.9000,27.8400,27.8700,14504,125
40200,11:10:00,27.8700,27.9000,27.8500,27.9000,10852,116
40500,11:15:00,27.8950,27.9100,27.8700,27.8800,14547,129
40800,11:20:00,27.8700,27.9050,27.8500,27.8800,13991,132
41100,11:25:00,27.8800,27.9800,27.8800,27.8950,16177,155
41400,11:30:00,27.8950,27.9000,27.8300,27.8400,13463,138
41700,11:35:00,27.8500,27.8950,27.8300,27.8800,10175,108
42000,11:40:00,27.8800,27.9500,27.8800,27.9450,9899,78
42300,11:45:00,27.9500,27.9550,27.9100,27.9300,9701,91
42600,11:50:00,27.9350,27.9500,27.9100,27.9500,7831,83
42900,11:55:00,27.9500,27.9700,27.9200,27.9400,9313,99
43200,12:00:00,27.9450,27.9700,27.9200,27.9700,10082,91
43500,12:05:00,27.9700,28.0000,27.9600,27.9900,7696,85
43800,12:10:00,27.9950,28.0250,27.9600,28.0200,19193,149
44100,12:15:00,28.0300,28.1300,28.0300,28.1000,16410,149
44400,12:20:00,28.0900,28.0900,27.9700,28.0050,16202,177
44700,12:25:00,28.0000,28.0300,28.0000,28.0000,5755,65
45000,12:30:00,28.0050,28.0300,27.9950,28.0000,6478,65
45300,12:35:00,28.0000,28.0300,28.0000,28.0200,4549,59
45600,12:40:00,28.0200,28.0300,27.9500,28.0100,10567,119
45900,12:45:00,28.0000,28.0100,27.9800,28.0000,7633,84
46200,12:50:00,28.0050,28.0300,27.9600,27.9600,8455,96
46500,12:55:00,27.9650,27.9700,27.9200,27.9700,6198,62
46800,13:00:00,27.9700,27.9900,27.9400,27.9800,7348,83
47100,13:05:00,27.9900,27.9900,27.9600,27.9700,5382,65
47400,13:10:00,27.9700,27.9750,27.8400,27.8400,9382,107
47700,13:15:00,27.8500,27.8800,27.8200,27.8300,8312,86
48000,13:20:00,27.8400,27.8700,27.8000,27.8000,9286,91
48300,13:25:00,27.7800,27.8000,27.7400,27.7700,6322,77
48600,13:30:00,27.7700,27.8750,27.7400,27.8300,15638,174
48900,13:35:00,27.8300,27.9050,27.8300,27.8500,9078,91
49200,13:40:00,27.8500,27.8950,27.8500,27.8500,5032,53
49500,13:45:00,27.8500,27.8650,27.8300,27.8300,4496,48
49800,13:50:00,27.8350,27.8500,27.8000,27.8500,6664,75
50100,13:55:00,27.8450,27.9100,27.8200,27.9100,6674,76
50400,14:00:00,27.9100,28.0300,27.8900,27.9800,16058,181
50700,14:05:00,27.9900,28.0300,27.9200,27.9400,11223,122
51000,14:10:00,27.9300,27.9800,27.9000,27.9600,11063,126
51300,14:15:00,27.9700,27.9900,27.9350,27.9900,10306,121
51600,14:20:00,28.0000,28.0700,27.9700,28.0600,15048,136
51900,14:25:00,28.0700,28.0950,28.0400,28.0700,10939,131
52200,14:30:00,28.0700,28.1300,28.0500,28.1000,10024,111
52500,14:35:00,28.1000,28.1050,28.0400,28.0400,9012,119
52800,14:40:00,28.0500,28.0900,28.0500,28.0700,12094,117
53100,14:45:00,28.0750,28.1700,28.0700,28.1700,12271,113
53400,14:50:00,28.1750,28.3050,28.1700,28.2800,14430,152
53700,14:55:00,28.2900,28.2900,28.2200,28.2200,11463,128
54000,15:00:00,28.2150,28.2750,28.2150,28.2200,18547,144
54300,15:05:00,28.2200,28.2200,28.1600,28.1600,11188,119
54600,15:10:00,28.1500,28.1500,28.0450,28.0600,17566,167
54900,15:15:00,28.0550,28.1100,28.0500,28.1100,13653,154
55200,15:20:00,28.1100,28.1500,28.1100,28.1150,8665,89
55500,15:25:00,28.1150,28.1500,28.1100,28.1200,6930,81
55800,15:30:00,28.1100,28.1300,28.0650,28.0700,15883,155
56100,15:35:00,28.0800,28.1050,28.0700,28.0850,8942,91
56400,15:40:00,28.0900,28.1200,28.0450,28.1150,11876,123
56700,15:45:00,28.1150,28.1850,28.0900,28.1800,24153,184
57000,15:50:00,28.1850,28.1900,28.1450,28.1450,11353,107
57300,15:55:00,28.1500,28.1900,28.1350,28.1600,41829,294
