timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,8.7900,8.7900,8.7500,8.7600,8915,27
35100,09:45:00,8.7600,8.8150,8.7500,8.8150,97214,161
36000,10:00:00,8.8200,8.8300,8.8100,8.8300,16602,49
36900,10:15:00,8.8300,8.8600,8.8300,8.8600,30578,57
37800,10:30:00,8.8600,8.8700,8.8600,8.8700,8762,26
38700,10:45:00,8.8600,8.8750,8.8600,8.8600,8143,30
39600,11:00:00,8.8500,8.8500,8.8250,8.8300,3235,16
40500,11:15:00,8.8350,8.8400,8.8250,8.8400,51163,68
41400,11:30:00,8.8500,8.8500,8.8350,8.8350,4401,20
42300,11:45:00,8.8350,8.8650,8.8350,8.8650,3500,12
43200,12:00:00,8.8650,8.8850,8.8650,8.8850,4401,11
44100,12:15:00,8.8800,8.8800,8.8700,8.8700,4560,24
45000,12:30:00,8.8800,8.8850,8.8700,8.8700,4589,26
45900,12:45:00,8.8650,8.8700,8.8650,8.8650,4443,12
46800,13:00:00,8.8600,8.8600,8.8500,8.8500,1955,10
47700,13:15:00,8.8500,8.8500,8.8300,8.8300,10641,30
48600,13:30:00,8.8200,8.8200,8.8150,8.8200,3112,6
49500,13:45:00,8.8200,8.8200,8.7900,8.8000,23623,46
50400,14:00:00,8.8100,8.8600,8.8100,8.8500,42379,98
51300,14:15:00,8.8500,8.8750,8.8500,8.8650,29177,52
52200,14:30:00,8.8600,8.8600,8.8400,8.8500,8320,32
53100,14:45:00,8.8600,8.8700,8.8500,8.8700,4962,25
54000,15:00:00,8.8700,8.8700,8.8450,8.8500,31412,55
54900,15:15:00,8.8600,8.8600,8.8350,8.8400,3779,13
55800,15:30:00,8.8300,8.8400,8.8250,8.8400,24200,33
56700,15:45:00,8.8350,8.8350,8.8050,8.8300,52967,90
