timestamp,time,open,high,low,close,volume,trades
34500,09:35:00,3.0300,3.0300,3.0300,3.0300,2,1
37800,10:30:00,3.0800,3.0800,3.0800,3.0800,100,1
38100,10:35:00,3.0900,3.0900,3.0900,3.0900,200,2
43800,12:10:00,3.0800,3.0800,3.0800,3.0800,100,1
45300,12:35:00,3.0800,3.0900,3.0800,3.0900,100,2
49800,13:50:00,3.0300,3.0300,3.0300,3.0300,1100,1
57300,15:55:00,3.0100,3.0100,3.0000,3.0000,1100,2
