timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,24.8500,24.8500,24.8500,24.8500,362,1
36000,10:00:00,24.8400,24.8500,24.8400,24.8500,100,2
37800,10:30:00,24.8500,24.8500,24.8400,24.8400,4748,14
39600,11:00:00,24.8500,24.8500,24.8500,24.8500,1038,11
41400,11:30:00,24.8500,24.8500,24.8500,24.8500,500,2
43200,12:00:00,24.8800,24.8800,24.8800,24.8800,100,1
45000,12:30:00,24.8800,24.9000,24.8800,24.9000,1300,8
46800,13:00:00,24.9400,24.9400,24.9400,24.9400,100,1
48600,13:30:00,24.9400,24.9400,24.9400,24.9400,900,4
50400,14:00:00,24.9200,24.9200,24.8900,24.8900,1372,11
52200,14:30:00,24.9100,24.9100,24.9100,24.9100,1250,5
54000,15:00:00,24.9100,24.9100,24.9000,24.9100,2652,19
55800,15:30:00,24.9100,24.9100,24.9000,24.9000,1283,10
