timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.1989,0.1989,0.1951,0.1960,19128,16
34500,09:35:00,0.1950,0.1957,0.1919,0.1957,32725,31
34800,09:40:00,0.1996,0.1996,0.1950,0.1950,1550,6
35100,09:45:00,0.1931,0.1983,0.1923,0.1983,6037,9
35700,09:55:00,0.1975,0.1975,0.1961,0.1963,11590,7
36300,10:05:00,0.1962,0.1962,0.1950,0.1950,473,2
36900,10:15:00,0.1948,0.1952,0.1924,0.1950,3431,9
37200,10:20:00,0.1950,0.1950,0.1950,0.1950,530,4
37500,10:25:00,0.1940,0.1940,0.1919,0.1919,6894,13
38100,10:35:00,0.1930,0.1930,0.1929,0.1929,9274,9
38400,10:40:00,0.1929,0.1950,0.1929,0.1940,1300,6
38700,10:45:00,0.1949,0.1949,0.1949,0.1949,100,1
39000,10:50:00,0.1949,0.1949,0.1949,0.1949,100,1
39600,11:00:00,0.1922,0.1923,0.1915,0.1915,2663,11
39900,11:05:00,0.1924,0.1924,0.1900,0.1917,48107,33
40200,11:10:00,0.1917,0.1922,0.1916,0.1922,9750,73
40500,11:15:00,0.1924,0.1924,0.1924,0.1924,300,1
41100,11:25:00,0.1925,0.1952,0.1925,0.1952,2750,12
41400,11:30:00,0.1952,0.1955,0.1952,0.1955,2800,2
41700,11:35:00,0.1960,0.1960,0.1925,0.1925,4814,17
42300,11:45:00,0.1969,0.1969,0.1969,0.1969,100,1
44400,12:20:00,0.1940,0.1940,0.1925,0.1925,2704,9
44700,12:25:00,0.1925,0.1968,0.1925,0.1968,7566,5
45300,12:35:00,0.1966,0.1966,0.1958,0.1958,505,3
45900,12:45:00,0.1958,0.1958,0.1958,0.1958,200,1
46200,12:50:00,0.1930,0.1939,0.1930,0.1939,249,3
46800,13:00:00,0.1930,0.1930,0.1930,0.1930,200,1
47100,13:05:00,0.1938,0.1938,0.1938,0.1938,800,6
47400,13:10:00,0.1950,0.1950,0.1950,0.1950,560,2
48000,13:20:00,0.1955,0.1955,0.1955,0.1955,100,1
48300,13:25:00,0.1950,0.1950,0.1950,0.1950,2000,2
48600,13:30:00,0.1954,0.1954,0.1954,0.1954,200,2
49500,13:45:00,0.1953,0.1953,0.1953,0.1953,200,2
50100,13:55:00,0.1941,0.1941,0.1941,0.1941,300,3
50700,14:05:00,0.1941,0.1941,0.1941,0.1941,1600,17
51000,14:10:00,0.1941,0.1941,0.1940,0.1940,8950,21
51600,14:20:00,0.1940,0.1940,0.1940,0.1940,525,2
51900,14:25:00,0.1940,0.1941,0.1940,0.1941,300,4
52200,14:30:00,0.1941,0.1941,0.1935,0.1941,1565,25
52500,14:35:00,0.1941,0.1941,0.1941,0.1941,4099,90
52800,14:40:00,0.1941,0.1941,0.1941,0.1941,1100,11
53100,14:45:00,0.1941,0.1941,0.1941,0.1941,1000,9
53400,14:50:00,0.1941,0.1941,0.1941,0.1941,900,9
53700,14:55:00,0.1941,0.1954,0.1941,0.1954,2752,9
54000,15:00:00,0.1955,0.1960,0.1954,0.1960,1400,15
54300,15:05:00,0.1950,0.1950,0.1935,0.1935,6944,5
54600,15:10:00,0.1939,0.1939,0.1920,0.1920,12881,9
54900,15:15:00,0.1920,0.1960,0.1910,0.1957,1401,8
55200,15:20:00,0.1959,0.1959,0.1959,0.1959,200,1
55500,15:25:00,0.1959,0.1960,0.1927,0.1940,7700,18
55800,15:30:00,0.1960,0.1960,0.1948,0.1948,700,5
56100,15:35:00,0.1944,0.1960,0.1944,0.1960,200,2
56400,15:40:00,0.1939,0.1939,0.1938,0.1938,267,3
56700,15:45:00,0.1934,0.1960,0.1934,0.1960,2537,14
57000,15:50:00,0.1960,0.1960,0.1951,0.1960,4939,19
57300,15:55:00,0.1960,0.1967,0.1928,0.1966,13437,20
57600,16:00:00,0.2000,0.2000,0.2000,0.2000,11718,7
62700,17:25:00,0.1990,0.1990,0.1990,0.1990,3381,1
63000,17:30:00,0.1950,0.1950,0.1918,0.1918,656,4
