timestamp,time,price,volume
34200407943717,09:30:00.407,0.0000,0
34949774906919,09:42:29.774,25.0900,100
35954195592249,09:59:14.195,25.0700,31
35954239606322,09:59:14.239,25.0500,31
36846573265737,10:14:06.573,25.0600,2
36955838280209,10:15:55.838,25.0500,20
36955838693806,10:15:55.838,25.0500,80
38111519160527,10:35:11.519,25.0900,8
40718092001983,11:18:38.092,25.2100,100
40718093667517,11:18:38.093,25.2100,100
40718097456039,11:18:38.097,25.2100,200
41527775496129,11:32:07.775,25.1900,200
41549739060627,11:32:29.739,25.2100,100
41549742494498,11:32:29.742,25.2100,100
41549742599308,11:32:29.742,25.2100,400
41549745352267,11:32:29.745,25.2100,100
42598730789900,11:49:58.730,25.2300,200
44004237527748,12:13:24.237,25.2500,7
44004238033471,12:13:24.238,25.2500,22
47052216490848,13:04:12.216,25.2800,10
50532972769834,14:02:12.972,25.2600,1
53974163224840,14:59:34.163,25.3600,164
57478054592780,15:57:58.054,25.3600,5
57478055200126,15:57:58.055,25.3600,20
57510618718319,15:58:30.618,25.3550,7
57510618718319,15:58:30.618,25.3550,12
57600410700752,16:00:00.410,0.0000,0
