timestamp,time,open,high,low,close,volume,trades
35400,09:50:00,87.0500,87.0500,87.0500,87.0500,100,2
35700,09:55:00,87.0400,87.0400,87.0400,87.0400,200,1
36000,10:00:00,87.1000,87.1000,87.1000,87.1000,100,1
37200,10:20:00,87.0900,87.0900,87.0900,87.0900,100,1
49800,13:50:00,87.1900,87.1900,87.1900,87.1900,100,1
50400,14:00:00,87.3000,87.3300,87.2900,87.3300,2359,8
51000,14:10:00,87.4200,87.4200,87.4200,87.4200,100,1
51300,14:15:00,87.4200,87.4900,87.4200,87.4700,18786,32
51600,14:20:00,87.5200,87.5200,87.5200,87.5200,2100,2
51900,14:25:00,87.5100,87.5100,87.5100,87.5100,72,1
53100,14:45:00,87.7000,87.7000,87.7000,87.7000,100,1
54600,15:10:00,87.6000,87.6000,87.5900,87.5900,4500,4
54900,15:15:00,87.5800,87.5800,87.5800,87.5800,960,1
55500,15:25:00,87.6200,87.6200,87.6000,87.6000,103,2
55800,15:30:00,87.6000,87.6000,87.6000,87.6000,17,1
56700,15:45:00,87.6400,87.6400,87.6400,87.6400,99,1
57000,15:50:00,87.6000,87.6000,87.6000,87.6000,100,1
57300,15:55:00,87.6300,87.6600,87.6300,87.6600,1000,6
