timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,22.2500,22.2500,21.9800,22.2000,1012,15
36000,10:00:00,22.1100,22.2400,22.0800,22.0900,1428,17
37800,10:30:00,22.3400,22.3700,22.0400,22.1100,1832,27
39600,11:00:00,22.0600,22.0700,21.7600,21.8000,2677,38
41400,11:30:00,21.7500,21.9000,21.6800,21.6800,1935,32
43200,12:00:00,21.6600,21.8000,21.6600,21.7100,2116,31
45000,12:30:00,21.7300,21.7300,21.6700,21.7100,238,9
46800,13:00:00,21.6900,21.7500,21.6900,21.7500,1638,23
48600,13:30:00,21.7500,21.7500,21.6900,21.6900,908,12
50400,14:00:00,21.7100,22.1900,21.7100,22.1800,3555,44
52200,14:30:00,22.2100,22.5100,22.2100,22.4100,2581,37
54000,15:00:00,22.3900,22.5100,22.3100,22.4700,4154,49
55800,15:30:00,22.4700,22.5100,22.2500,22.4300,7456,105
