timestamp,time,open,high,low,close,volume,trades
34800,09:40:00,104.4100,104.4100,104.4100,104.4100,1,1
35400,09:50:00,104.2500,104.2500,104.2500,104.2500,117,2
36000,10:00:00,104.0600,104.0600,104.0600,104.0600,100,2
36600,10:10:00,104.2100,104.2200,104.2100,104.2200,253,4
38400,10:40:00,104.3500,104.3500,104.3500,104.3500,100,1
39300,10:55:00,104.3400,104.3400,104.3400,104.3400,100,1
39600,11:00:00,104.4000,104.5100,104.4000,104.5100,607,6
41400,11:30:00,104.6100,104.6100,104.6100,104.6100,1,1
49500,13:45:00,104.5300,104.5300,104.5300,104.5300,200,1
49800,13:50:00,104.5700,104.5700,104.5700,104.5700,200,1
50100,13:55:00,104.5300,104.5300,104.5300,104.5300,200,1
50400,14:00:00,104.5000,105.0700,104.5000,105.0700,1586,18
50700,14:05:00,105.2000,105.2000,105.2000,105.2000,200,1
51300,14:15:00,105.2900,105.3900,105.2800,105.3900,310,4
51600,14:20:00,105.3200,105.5400,105.3200,105.5400,793,6
52200,14:30:00,105.3100,105.3100,105.3100,105.3100,4,1
52500,14:35:00,105.2300,105.2300,105.2300,105.2300,8,1
53100,14:45:00,105.3800,105.3900,105.3800,105.3900,400,2
53700,14:55:00,105.6600,105.6700,105.6600,105.6700,388,4
54000,15:00:00,105.6300,105.6300,105.6300,105.6300,200,1
54300,15:05:00,105.5000,105.5000,105.5000,105.5000,91,1
55200,15:20:00,105.4200,105.4200,105.4200,105.4200,199,2
55800,15:30:00,105.2400,105.2400,105.2400,105.2400,56,1
56100,15:35:00,105.2300,105.2400,105.2300,105.2400,140,2
56400,15:40:00,105.1300,105.1800,105.1300,105.1800,47,2
56700,15:45:00,105.2300,105.2300,105.2300,105.2300,10,1
57300,15:55:00,105.1500,105.1800,105.1500,105.1800,202,2
