timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,62.4800,62.6700,62.0000,62.0400,3829,30
36000,10:00:00,61.9800,62.3100,61.9000,62.0100,1731,47
37800,10:30:00,62.0100,62.4200,61.9600,62.2800,5707,95
39600,11:00:00,62.4100,62.4300,62.0100,62.0100,3392,64
41400,11:30:00,62.0200,62.0200,61.7100,61.7300,4028,64
43200,12:00:00,61.6900,61.8000,61.6600,61.7800,1976,46
45000,12:30:00,61.8150,61.8900,61.6900,61.6900,1711,46
46800,13:00:00,61.6800,61.7900,61.6500,61.6600,3043,61
48600,13:30:00,61.6800,61.6900,61.4800,61.4800,1135,40
50400,14:00:00,61.5100,61.8200,61.4200,61.5600,5363,99
52200,14:30:00,61.6000,61.6400,61.2600,61.5500,6831,133
54000,15:00:00,61.5600,61.5600,61.1800,61.2200,8273,143
55800,15:30:00,61.2000,61.2800,60.7000,60.8600,31485,413
57600,16:00:00,60.8600,60.9300,60.8600,60.9300,54337,6
