timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,13.1800,13.1800,13.1500,13.1500,136,2
34500,09:35:00,13.2000,13.2000,13.2000,13.2000,8,1
35400,09:50:00,13.1500,13.1500,13.1500,13.1500,3,1
36000,10:00:00,13.1200,13.1200,13.1200,13.1200,286,4
36600,10:10:00,13.1400,13.1400,13.1400,13.1400,100,1
37800,10:30:00,13.1600,13.1600,13.1600,13.1600,5,1
38400,10:40:00,13.2500,13.2500,13.2500,13.2500,14,1
39000,10:50:00,13.2100,13.2100,13.1700,13.1700,202,5
39600,11:00:00,13.2800,13.2800,13.2800,13.2800,100,1
39900,11:05:00,13.3900,13.3900,13.3900,13.3900,100,3
44400,12:20:00,13.3900,13.3900,13.3900,13.3900,2,1
45900,12:45:00,13.3900,13.4000,13.3900,13.4000,124,8
47700,13:15:00,13.4400,13.4400,13.4400,13.4400,2,2
50100,13:55:00,13.4400,13.4400,13.4000,13.4000,88,6
50400,14:00:00,13.4200,13.4200,13.4200,13.4200,32,3
50700,14:05:00,13.4400,13.4800,13.4400,13.4800,300,4
53100,14:45:00,13.5900,13.5900,13.5100,13.5100,104,2
54000,15:00:00,13.5900,13.5900,13.4900,13.4900,8,4
54300,15:05:00,13.5200,13.5300,13.4600,13.4600,561,11
54600,15:10:00,13.4200,13.4200,13.4200,13.4200,3,1
55800,15:30:00,13.4400,13.4400,13.4400,13.4400,138,8
56100,15:35:00,13.4400,13.4400,13.3800,13.3800,100,6
56700,15:45:00,13.4000,13.4000,13.3700,13.3700,13,3
57300,15:55:00,13.3600,13.3700,13.3600,13.3600,214,5
57600,16:00:00,13.3700,13.3700,13.3700,13.3700,5113,1
