timestamp,time,open,high,low,close,volume,trades
27000,07:30:00,52.3800,52.3800,52.3800,52.3800,1600,6
28800,08:00:00,52.3800,52.3800,52.3800,52.3800,400,4
30600,08:30:00,52.5600,52.5600,52.3800,52.3800,60,2
34200,09:30:00,52.4400,52.8700,52.4400,52.8700,5706,54
36000,10:00:00,52.8500,53.0200,52.8000,52.8100,4796,65
37800,10:30:00,52.7500,52.8700,52.7000,52.8700,1054,11
39600,11:00:00,52.8400,52.9200,52.7700,52.8500,2312,30
41400,11:30:00,52.8900,52.9000,52.7800,52.8200,1882,22
43200,12:00:00,52.7200,52.7600,52.5800,52.7600,2700,29
45000,12:30:00,52.7400,52.8500,52.7000,52.7000,1604,16
46800,13:00:00,52.6400,52.7400,52.6200,52.7400,208,4
48600,13:30:00,52.7200,52.8500,52.6700,52.7000,556,8
50400,14:00:00,52.6300,52.6300,50.6000,51.1100,4180,77
52200,14:30:00,51.0900,51.0900,50.3600,50.4300,11650,130
54000,15:00:00,50.4600,50.9900,50.4600,50.7500,2210,34
55800,15:30:00,50.7200,51.0700,50.6300,50.8500,7549,89
57600,16:00:00,50.8500,50.8500,50.6600,50.6600,512,14
59400,16:30:00,50.7700,50.7700,50.7600,50.7700,38,5
61200,17:00:00,50.7600,50.7700,50.7600,50.7700,85,3
63000,17:30:00,50.5000,50.5000,50.5000,50.5000,200,3
