timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,11.1300,11.1300,11.0950,11.0950,1101,14
34500,09:35:00,11.1100,11.1100,11.0300,11.1000,1122,17
34800,09:40:00,11.1200,11.1400,11.0500,11.0500,1758,17
35100,09:45:00,11.0000,11.0000,10.9500,10.9500,489,6
35400,09:50:00,10.9600,10.9800,10.9600,10.9700,347,4
35700,09:55:00,10.9700,10.9700,10.9400,10.9400,1806,21
36000,10:00:00,10.9500,10.9800,10.9300,10.9600,1778,21
36300,10:05:00,10.9600,10.9600,10.9500,10.9600,936,11
36600,10:10:00,10.9700,10.9900,10.9600,10.9700,1082,12
36900,10:15:00,10.9600,10.9600,10.9300,10.9500,900,11
37200,10:20:00,10.9600,10.9800,10.9600,10.9700,739,8
37500,10:25:00,10.9800,11.0000,10.9800,11.0000,501,7
37800,10:30:00,11.0000,11.0200,11.0000,11.0200,1370,19
38100,10:35:00,11.0200,11.0200,10.9700,10.9900,1177,12
38400,10:40:00,10.9800,10.9800,10.9450,10.9700,1458,15
38700,10:45:00,10.9800,10.9800,10.9500,10.9600,700,5
39000,10:50:00,10.9700,10.9700,10.9700,10.9700,412,7
39300,10:55:00,10.9700,10.9700,10.9600,10.9600,300,3
39600,11:00:00,10.9700,10.9900,10.9700,10.9800,2163,27
39900,11:05:00,10.9600,10.9600,10.9550,10.9600,538,7
40200,11:10:00,10.9500,10.9500,10.9300,10.9300,667,8
40800,11:20:00,10.9350,10.9350,10.9350,10.9350,100,1
41100,11:25:00,10.9350,10.9700,10.9350,10.9600,2077,22
41400,11:30:00,10.9600,10.9700,10.9600,10.9700,1250,16
41700,11:35:00,10.9700,10.9700,10.9400,10.9400,1171,11
42000,11:40:00,10.9450,10.9600,10.9450,10.9600,862,13
42300,11:45:00,10.9700,10.9800,10.9700,10.9800,704,9
42600,11:50:00,10.9900,10.9900,10.9600,10.9600,2565,23
42900,11:55:00,10.9600,10.9600,10.9550,10.9600,2100,19
43200,12:00:00,10.9600,10.9800,10.9600,10.9700,1767,24
43500,12:05:00,10.9500,10.9500,10.9400,10.9400,800,8
43800,12:10:00,10.9400,10.9400,10.8650,10.8700,3100,29
44100,12:15:00,10.8800,10.8800,10.8400,10.8400,1820,21
44400,12:20:00,10.8250,10.8250,10.7600,10.7600,1900,16
44700,12:25:00,10.7500,10.7600,10.7400,10.7400,1217,16
45000,12:30:00,10.7450,10.7450,10.6900,10.6900,2289,19
45300,12:35:00,10.6800,10.7500,10.6700,10.7500,3789,36
45600,12:40:00,10.7400,10.7400,10.7250,10.7250,459,4
45900,12:45:00,10.7300,10.7700,10.7300,10.7500,3133,31
46200,12:50:00,10.7400,10.7400,10.7100,10.7100,1263,12
46500,12:55:00,10.7100,10.7100,10.7100,10.7100,300,3
46800,13:00:00,10.7150,10.7400,10.6700,10.6700,4995,40
47100,13:05:00,10.6800,10.7000,10.6800,10.6800,2597,22
47400,13:10:00,10.6850,10.7000,10.6850,10.6900,1084,12
47700,13:15:00,10.6900,10.7500,10.6900,10.7500,3038,38
48000,13:20:00,10.7600,10.7600,10.7200,10.7300,2457,18
48300,13:25:00,10.7400,10.7700,10.7400,10.7700,1731,22
48600,13:30:00,10.7700,10.7700,10.7600,10.7700,1436,16
48900,13:35:00,10.7750,10.7750,10.7500,10.7500,1300,9
49200,13:40:00,10.7600,10.7900,10.7600,10.7900,3258,30
49500,13:45:00,10.7850,10.8300,10.7850,10.8300,1701,18
49800,13:50:00,10.8200,10.8200,10.7900,10.7900,413,5
50100,13:55:00,10.7850,10.7900,10.7700,10.7700,1200,10
50400,14:00:00,10.7900,10.8100,10.7600,10.7800,1379,18
50700,14:05:00,10.7800,10.7900,10.7700,10.7700,1201,13
51000,14:10:00,10.7500,10.8000,10.7500,10.8000,1715,20
51300,14:15:00,10.8000,10.8000,10.7800,10.7800,2141,21
51600,14:20:00,10.7800,10.7900,10.7700,10.7700,1401,10
51900,14:25:00,10.7700,10.7700,10.7050,10.7100,2524,22
52200,14:30:00,10.7050,10.7050,10.6650,10.6800,2500,28
52500,14:35:00,10.6800,10.7100,10.6550,10.6800,3443,36
52800,14:40:00,10.6800,10.7200,10.6800,10.7200,1326,15
53100,14:45:00,10.7300,10.7400,10.7000,10.7200,3480,32
53400,14:50:00,10.7100,10.7400,10.7100,10.7300,2162,26
53700,14:55:00,10.7450,10.7450,10.7400,10.7400,700,12
54000,15:00:00,10.7300,10.7300,10.6900,10.7000,2858,31
54300,15:05:00,10.7000,10.7000,10.6900,10.6900,1679,21
54600,15:10:00,10.6900,10.7350,10.6700,10.7350,2865,33
54900,15:15:00,10.7400,10.7700,10.7400,10.7500,3112,31
55200,15:20:00,10.7550,10.7850,10.7400,10.7500,3697,33
55500,15:25:00,10.7500,10.7500,10.7400,10.7400,2507,16
55800,15:30:00,10.7300,10.7300,10.7100,10.7100,2201,21
56100,15:35:00,10.7150,10.7450,10.7150,10.7400,2104,15
56400,15:40:00,10.7400,10.7450,10.7400,10.7450,1700,14
56700,15:45:00,10.7500,10.7500,10.7500,10.7500,1110,10
57000,15:50:00,10.7500,10.7550,10.7200,10.7250,4609,48
57300,15:55:00,10.7250,10.7800,10.7250,10.7750,10280,98
