timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,21.2200,21.2200,21.0800,21.0800,3317,3
34260,09:31:00,21.3300,21.3300,21.3300,21.3300,12,1
34560,09:36:00,21.1900,21.1900,20.9800,20.9800,628,12
34620,09:37:00,20.9900,21.0400,20.9700,21.0400,205,3
34800,09:40:00,21.1100,21.1300,21.1100,21.1300,216,4
34980,09:43:00,21.3900,21.4500,21.2400,21.4100,936,17
35040,09:44:00,21.3200,21.3200,21.3000,21.3000,410,8
35100,09:45:00,21.2200,21.2200,21.2100,21.2100,475,7
35160,09:46:00,21.2700,21.2700,21.2700,21.2700,100,1
35220,09:47:00,21.3300,21.3300,21.3100,21.3100,600,6
35280,09:48:00,21.3100,21.3100,21.2900,21.2900,355,6
35340,09:49:00,21.2800,21.3400,21.2800,21.3400,644,7
35520,09:52:00,21.2300,21.2500,21.1900,21.2500,8370,54
35580,09:53:00,21.2100,21.2100,21.1800,21.1800,200,2
35700,09:55:00,21.2000,21.2400,21.2000,21.2400,300,2
35760,09:56:00,21.2600,21.2800,21.2500,21.2700,538,7
35820,09:57:00,21.2600,21.2600,21.1700,21.1700,520,11
35880,09:58:00,21.2400,21.2400,21.2200,21.2200,300,3
35940,09:59:00,21.1600,21.1600,21.1600,21.1600,100,1
36000,10:00:00,21.1200,21.2100,21.1200,21.2100,1106,13
36060,10:01:00,21.2000,21.2000,21.2000,21.2000,700,6
36120,10:02:00,21.1700,21.2000,21.1600,21.2000,1976,28
36180,10:03:00,21.2200,21.2400,21.2100,21.2100,800,11
36300,10:05:00,21.1900,21.1900,21.1900,21.1900,100,1
36360,10:06:00,21.2200,21.2300,21.2200,21.2200,438,6
36420,10:07:00,21.2100,21.2100,21.2100,21.2100,100,1
36600,10:10:00,21.2100,21.2100,21.2100,21.2100,1100,6
36660,10:11:00,21.2500,21.2500,21.2400,21.2400,600,8
36780,10:13:00,21.2400,21.2400,21.2300,21.2300,1100,7
36900,10:15:00,21.2000,21.2200,21.2000,21.2200,300,3
36960,10:16:00,21.2500,21.2500,21.2500,21.2500,100,1
37020,10:17:00,21.2400,21.2500,21.2400,21.2500,300,3
37080,10:18:00,21.2400,21.2400,21.1700,21.1700,245,33
37140,10:19:00,21.1600,21.1600,21.1600,21.1600,60,15
37200,10:20:00,21.2100,21.2200,21.1900,21.2200,1000,7
37260,10:21:00,21.2200,21.2400,21.2200,21.2400,800,9
37320,10:22:00,21.1800,21.1800,21.1800,21.1800,47,1
37380,10:23:00,21.1800,21.1800,21.1700,21.1700,206,3
37440,10:24:00,21.1700,21.2200,21.1600,21.2100,1851,40
37500,10:25:00,21.1800,21.1800,21.1600,21.1600,48,12
37560,10:26:00,21.2100,21.2200,21.1600,21.2100,1346,36
37680,10:28:00,21.2200,21.2900,21.2200,21.2700,1945,30
37740,10:29:00,21.2700,21.3100,21.2700,21.2900,732,24
37800,10:30:00,21.3200,21.3450,21.3200,21.3400,600,19
37860,10:31:00,21.2900,21.2900,21.2700,21.2700,276,6
37920,10:32:00,21.2500,21.2500,21.2500,21.2500,51,2
37980,10:33:00,21.2500,21.2500,21.2000,21.2000,254,3
38040,10:34:00,21.2000,21.2450,21.2000,21.2400,1012,13
38100,10:35:00,21.2200,21.2200,21.2200,21.2200,5,1
38160,10:36:00,21.1900,21.2000,21.1900,21.2000,158,2
38220,10:37:00,21.2100,21.2200,21.1700,21.2000,2117,21
38280,10:38:00,21.2200,21.2200,21.1800,21.1900,155,4
38340,10:39:00,21.1850,21.1850,21.1700,21.1800,190,3
38400,10:40:00,21.1700,21.1900,21.1700,21.1900,1048,13
38460,10:41:00,21.1800,21.1800,21.1800,21.1800,50,1
38520,10:42:00,21.1750,21.2100,21.1750,21.2100,682,10
38580,10:43:00,21.2150,21.2400,21.2150,21.2250,631,10
38640,10:44:00,21.2300,21.2500,21.2300,21.2500,945,10
38700,10:45:00,21.2700,21.2700,21.2700,21.2700,100,1
38760,10:46:00,21.2700,21.2700,21.2700,21.2700,200,2
38820,10:47:00,21.2600,21.2600,21.2600,21.2600,100,2
38880,10:48:00,21.2400,21.2900,21.2400,21.2900,1100,10
38940,10:49:00,21.3000,21.3000,21.2700,21.2700,300,3
39000,10:50:00,21.2800,21.3550,21.2800,21.3550,1934,20
39060,10:51:00,21.3200,21.3600,21.3100,21.3200,1004,10
39120,10:52:00,21.3100,21.3100,21.3000,21.3000,196,2
39240,10:54:00,21.3100,21.3300,21.3100,21.3300,628,5
39360,10:56:00,21.3100,21.3100,21.3100,21.3100,100,1
39420,10:57:00,21.3200,21.3200,21.3200,21.3200,100,1
39480,10:58:00,21.3100,21.3100,21.3100,21.3100,500,4
39660,11:01:00,21.3200,21.3400,21.3200,21.3400,900,7
39720,11:02:00,21.3500,21.3500,21.3500,21.3500,200,1
40080,11:08:00,21.2900,21.3000,21.2900,21.3000,900,6
40200,11:10:00,21.3100,21.3100,21.3100,21.3100,500,5
40260,11:11:00,21.3100,21.3100,21.3100,21.3100,300,3
40500,11:15:00,21.3200,21.3600,21.3200,21.3300,1000,9
40560,11:16:00,21.3500,21.3500,21.3500,21.3500,107,4
40620,11:17:00,21.3400,21.3400,21.3400,21.3400,200,2
40680,11:18:00,21.3400,21.3400,21.3400,21.3400,51,1
40800,11:20:00,21.3200,21.3200,21.3100,21.3100,318,5
40860,11:21:00,21.3000,21.3000,21.3000,21.3000,900,8
40920,11:22:00,21.3000,21.3000,21.3000,21.3000,300,3
40980,11:23:00,21.3100,21.3300,21.2950,21.3100,2300,24
41040,11:24:00,21.3000,21.3000,21.3000,21.3000,100,1
41220,11:27:00,21.3000,21.3000,21.3000,21.3000,100,1
41280,11:28:00,21.3100,21.3200,21.3100,21.3200,1000,8
41460,11:31:00,21.3100,21.3100,21.3100,21.3100,800,5
41520,11:32:00,21.3100,21.3400,21.3100,21.3400,500,5
41580,11:33:00,21.3400,21.3400,21.3400,21.3400,201,3
41700,11:35:00,21.3400,21.3400,21.3200,21.3200,765,10
41760,11:36:00,21.3000,21.3200,21.2850,21.2900,1900,20
41820,11:37:00,21.3000,21.3100,21.2900,21.3000,1187,11
41880,11:38:00,21.3100,21.3100,21.3100,21.3100,300,3
42120,11:42:00,21.3200,21.3400,21.3200,21.3400,526,6
42180,11:43:00,21.3400,21.3500,21.3400,21.3500,400,7
42240,11:44:00,21.3400,21.3400,21.3200,21.3400,498,5
42300,11:45:00,21.3300,21.3300,21.3300,21.3300,100,1
