timestamp,time,price,volume
34200773454664,09:30:00.773,0.0000,0
34717109424496,09:38:37.109,8.6700,60
34717109424496,09:38:37.109,8.6800,40
34717109459457,09:38:37.109,8.6800,24
34717347964514,09:38:37.347,8.7000,18
34718004375336,09:38:38.004,8.7000,46
34718005188867,09:38:38.005,8.7000,100
34718005188867,09:38:38.005,8.7000,100
34718005188867,09:38:38.005,8.7000,100
34718005573784,09:38:38.005,8.7000,100
34718005573784,09:38:38.005,8.7000,100
34718005801391,09:38:38.005,8.6900,10
34718005801391,09:38:38.005,8.7000,90
34718006089664,09:38:38.006,8.7000,10
34718039775715,09:38:38.039,8.7100,100
34720222765565,09:38:40.222,8.7100,100
34720222982713,09:38:40.222,8.7100,100
34720222982713,09:38:40.222,8.7100,100
34726363936760,09:38:46.363,8.7200,100
34726365676119,09:38:46.365,8.7200,142
35010611085957,09:43:30.611,8.7900,100
35044849289973,09:44:04.849,8.7900,100
35044849408241,09:44:04.849,8.7900,100
35044849408241,09:44:04.849,8.7900,100
35259209338642,09:47:39.209,8.7600,100
35259209599533,09:47:39.209,8.7600,100
35275231587005,09:47:55.231,8.7500,300
35604647129895,09:53:24.647,8.6850,100
36166685203691,10:02:46.685,8.6600,100
36166685448330,10:02:46.685,8.6600,200
36169974269310,10:02:49.974,8.6500,200
36169974269310,10:02:49.974,8.6500,100
36169974300166,10:02:49.974,8.6500,100
36169974811386,10:02:49.974,8.6500,11
36218970990956,10:03:38.970,8.6200,39
36390613849969,10:06:30.613,8.6200,100
36390613849969,10:06:30.613,8.6200,100
36390613849969,10:06:30.613,8.6200,100
36390613849969,10:06:30.613,8.6200,36
36390656839977,10:06:30.656,8.6300,36
36692284659514,10:11:32.284,8.6400,100
36708697582036,10:11:48.697,8.6500,36
36708697582036,10:11:48.697,8.6500,100
36875654067426,10:14:35.654,8.6600,100
36875689533679,10:14:35.689,8.6700,7
37031959105067,10:17:11.959,8.6200,100
37031959105067,10:17:11.959,8.6200,100
37031962182195,10:17:11.962,8.6100,100
37164720728377,10:19:24.720,8.6300,100
37164720728377,10:19:24.720,8.6300,100
37202069377857,10:20:02.069,8.6400,36
37202115886544,10:20:02.115,8.6400,64
37236917602551,10:20:36.917,8.6400,100
37368412789210,10:22:48.412,8.6600,100
37455420913386,10:24:15.420,8.6700,100
37455420946855,10:24:15.420,8.6800,36
37455420946855,10:24:15.420,8.6800,400
37504299353749,10:25:04.299,8.6800,200
37504299385063,10:25:04.299,8.6800,3
37504374784066,10:25:04.374,8.6800,97
37504374784066,10:25:04.374,8.6800,3
37504374838054,10:25:04.374,8.6800,97
37586020802039,10:26:26.020,8.7100,100
37595232246766,10:26:35.232,8.7200,200
37642053164957,10:27:22.053,8.7200,158
37642053197065,10:27:22.053,8.7200,42
37762760743130,10:29:22.760,8.7300,100
37845308277771,10:30:45.308,8.7500,100
37882279339768,10:31:22.279,8.7500,100
37950402536118,10:32:30.402,8.7600,100
37950402536118,10:32:30.402,8.7600,98
38083217176037,10:34:43.217,8.7500,100
38300173475217,10:38:20.173,8.7600,100
38300173783985,10:38:20.173,8.7600,41
38300173783985,10:38:20.173,8.7600,18
38300173783985,10:38:20.173,8.7600,41
38300173934028,10:38:20.173,8.7600,85
38300173934028,10:38:20.173,8.7600,15
38300173964311,10:38:20.173,8.7600,85
38301497057546,10:38:21.497,8.7700,100
38301497057546,10:38:21.497,8.7700,59
38657524439877,10:44:17.524,8.8000,100
38689287094075,10:44:49.287,8.8100,100
38689287151981,10:44:49.287,8.8100,82
38689324127707,10:44:49.324,8.8100,100
38783239689656,10:46:23.239,8.7900,100
38783239689656,10:46:23.239,8.7900,100
38904298961946,10:48:24.298,8.7800,100
38904298961946,10:48:24.298,8.7800,100
39325972105512,10:55:25.972,8.7700,200
39325973834136,10:55:25.973,8.7600,100
39325973834136,10:55:25.973,8.7600,100
39325973834136,10:55:25.973,8.7600,100
39573451280241,10:59:33.451,8.7500,100
39573451280241,10:59:33.451,8.7500,100
39592161667286,10:59:52.161,8.7400,100
39592162165928,10:59:52.162,8.7400,100
39597044927503,10:59:57.044,8.7500,100
39597044927503,10:59:57.044,8.7500,200
39601234119808,11:00:01.234,8.7600,100
39601234119808,11:00:01.234,8.7600,200
39601234119808,11:00:01.234,8.7600,48
39601234439771,11:00:01.234,8.7600,200
39601238677777,11:00:01.238,8.7700,100
39637890344825,11:00:37.890,8.7700,100
39637890344825,11:00:37.890,8.7700,200
39637890344825,11:00:37.890,8.7700,100
39637890659463,11:00:37.890,8.7700,100
39637890760688,11:00:37.890,8.7700,100
39637890760688,11:00:37.890,8.7700,100
39637890760688,11:00:37.890,8.7700,200
39637890760688,11:00:37.890,8.7700,100
39637890760688,11:00:37.890,8.7700,100
39637890878230,11:00:37.890,8.7700,86
39637890977959,11:00:37.890,8.7700,100
39637890982654,11:00:37.890,8.7700,100
39637891029985,11:00:37.891,8.7700,100
39637891079850,11:00:37.891,8.7700,100
39637892025266,11:00:37.892,8.7600,200
39637892025266,11:00:37.892,8.7600,100
39637892025266,11:00:37.892,8.7600,400
39637892025266,11:00:37.892,8.7600,200
39637894017186,11:00:37.894,8.7600,400
39637894017186,11:00:37.894,8.7600,100
39637894017186,11:00:37.894,8.7600,100
39637894017186,11:00:37.894,8.7600,400
39637894017186,11:00:37.894,8.7600,100
39637894017186,11:00:37.894,8.7600,400
39639619375907,11:00:39.619,8.7700,100
39639619375907,11:00:39.619,8.7700,200
39639619375907,11:00:39.619,8.7700,200
39639619828274,11:00:39.619,8.7700,200
39639620480276,11:00:39.620,8.7700,200
39639620530288,11:00:39.620,8.7700,100
39652334228681,11:00:52.334,8.7600,100
39652334228681,11:00:52.334,8.7600,100
39652334228681,11:00:52.334,8.7600,5
39663499039143,11:01:03.499,8.7600,100
39663499039143,11:01:03.499,8.7600,200
39663499039143,11:01:03.499,8.7600,300
39663499039143,11:01:03.499,8.7600,200
39663499039143,11:01:03.499,8.7600,100
39663534551119,11:01:03.534,8.7600,100
39692333010096,11:01:32.333,8.7600,100
39781397858479,11:03:01.397,8.7600,100
39844021919406,11:04:04.021,8.7600,100
39904132872390,11:05:04.132,8.7500,200
39904132872390,11:05:04.132,8.7500,217
39904138798773,11:05:04.138,8.7500,83
39904138798773,11:05:04.138,8.7500,17
39932877813350,11:05:32.877,8.7600,100
39932877813350,11:05:32.877,8.7600,100
39932878447080,11:05:32.878,8.7600,100
40336161805311,11:12:16.161,8.7600,100
40336161805311,11:12:16.161,8.7600,132
40336161805311,11:12:16.161,8.7600,100
40557251763507,11:15:57.251,8.7400,200
40560785156761,11:16:00.785,8.7400,52
40563248855457,11:16:03.248,8.7400,100
40601215851402,11:16:41.215,8.7400,100
40904287138392,11:21:44.287,8.7300,100
40904287138392,11:21:44.287,8.7300,200
40904287138392,11:21:44.287,8.7300,100
40904287167746,11:21:44.287,8.7300,100
40904287167746,11:21:44.287,8.7300,10
40904288535926,11:21:44.288,8.7300,100
40992212395439,11:23:12.212,8.7200,200
40992212395439,11:23:12.212,8.7200,400
41022444647961,11:23:42.444,8.7200,100
41022444647961,11:23:42.444,8.7200,81
41028378973581,11:23:48.378,8.7300,4
41126969868297,11:25:26.969,8.7300,100
41126978149060,11:25:26.978,8.7300,100
41126982459096,11:25:26.982,8.7300,16
41126984268998,11:25:26.984,8.7300,100
41161440044821,11:26:01.440,8.7200,100
41161440282641,11:26:01.440,8.7200,100
41491101089299,11:31:31.101,8.7100,100
41491101170885,11:31:31.101,8.7100,100
41655460362196,11:34:15.460,8.7200,300
41655460362196,11:34:15.460,8.7200,100
41655460362196,11:34:15.460,8.7200,100
41659479796729,11:34:19.479,8.7300,89
41659479825045,11:34:19.479,8.7300,11
41659479825045,11:34:19.479,8.7300,89
41838698069011,11:37:18.698,8.7300,100
41838698069011,11:37:18.698,8.7300,44
42389322814783,11:46:29.322,8.7300,94
42389322814783,11:46:29.322,8.7300,100
42389322814783,11:46:29.322,8.7300,200
42389322814783,11:46:29.322,8.7300,100
42389565919504,11:46:29.565,8.7300,100
42389565919504,11:46:29.565,8.7300,24
42389565919504,11:46:29.565,8.7300,76
42389565951503,11:46:29.565,8.7300,24
42521558371091,11:48:41.558,8.7300,100
42521558371091,11:48:41.558,8.7300,7
42521558371091,11:48:41.558,8.7300,3
42521558371091,11:48:41.558,8.7300,4
42521558371091,11:48:41.558,8.7300,5
42521861903086,11:48:41.861,8.7300,100
42583013412172,11:49:43.013,8.7400,100
42583013412172,11:49:43.013,8.7400,100
42583013412172,11:49:43.013,8.7400,12
42794744508499,11:53:14.744,8.7500,100
42794744508499,11:53:14.744,8.7500,100
42794744983585,11:53:14.744,8.7500,100
42794744983585,11:53:14.744,8.7500,100
42831782863772,11:53:51.782,8.7550,100
42908157727959,11:55:08.157,8.7600,100
42908157727959,11:55:08.157,8.7600,100
42908157727959,11:55:08.157,8.7600,54
43237682744046,12:00:37.682,8.7800,100
43237685128191,12:00:37.685,8.7800,100
43296786727336,12:01:36.786,8.7800,100
43376402669412,12:02:56.402,8.7800,100
43376402669412,12:02:56.402,8.7800,200
43376402701570,12:02:56.402,8.7800,69
43619458344955,12:06:59.458,8.7800,20
43619458344955,12:06:59.458,8.7800,6
43619458344955,12:06:59.458,8.7800,100
43680741953349,12:08:00.741,8.7800,8
43680741953349,12:08:00.741,8.7800,92
43680741984671,12:08:00.741,8.7800,36
43860442064321,12:11:00.442,8.7900,100
43860442064321,12:11:00.442,8.7900,8
43860442064321,12:11:00.442,8.7900,200
43860442064321,12:11:00.442,8.7900,100
44212047388801,12:16:52.047,8.8000,100
44212047388801,12:16:52.047,8.8000,100
44212047388801,12:16:52.047,8.8000,100
44221970029105,12:17:01.970,8.8050,400
44242049094094,12:17:22.049,8.8000,100
44242049094094,12:17:22.049,8.8000,100
44242049094094,12:17:22.049,8.8000,200
44242050165630,12:17:22.050,8.8000,700
44242085195689,12:17:22.085,8.7950,100
44242085195689,12:17:22.085,8.7900,6
44242085195689,12:17:22.085,8.7900,200
44242085195689,12:17:22.085,8.7900,100
44242085195689,12:17:22.085,8.7900,294
44242086287496,12:17:22.086,8.7900,100
44242113112668,12:17:22.113,8.7800,300
44242113274866,12:17:22.113,8.7800,100
44242114660254,12:17:22.114,8.7800,100
44242114660254,12:17:22.114,8.7800,100
44242121240571,12:17:22.121,8.7800,100
44439886579184,12:20:39.886,8.7900,100
44826462311472,12:27:06.462,8.7950,100
44826462311472,12:27:06.462,8.7900,200
44826462311472,12:27:06.462,8.7900,100
44826462311472,12:27:06.462,8.7900,100
44826462311472,12:27:06.462,8.7900,100
44826462311472,12:27:06.462,8.7900,200
45316624721829,12:35:16.624,8.8000,100
45316624721829,12:35:16.624,8.8000,100
45316624721829,12:35:16.624,8.8000,100
45316624721829,12:35:16.624,8.8000,27
45316650032230,12:35:16.650,8.8000,100
45516912759097,12:38:36.912,8.8000,100
45516912805035,12:38:36.912,8.8000,100
45516912805035,12:38:36.912,8.8000,200
45620557929449,12:40:20.557,8.8000,100
45620557929449,12:40:20.557,8.8000,100
45710297931723,12:41:50.297,8.8000,100
45710297931723,12:41:50.297,8.8000,100
45710297959914,12:41:50.297,8.8000,100
45710297959914,12:41:50.297,8.8000,300
45710297959914,12:41:50.297,8.8000,100
45710908611868,12:41:50.908,8.7900,100
45710908611868,12:41:50.908,8.7900,100
45710909364570,12:41:50.909,8.7900,200
45903705638753,12:45:03.705,8.7900,100
45903705902928,12:45:03.705,8.7900,7
46458778649704,12:54:18.778,8.7900,100
46458778649704,12:54:18.778,8.7900,100
46535014150646,12:55:35.014,8.7800,100
46535014150646,12:55:35.014,8.7800,200
46535014150646,12:55:35.014,8.7800,7
46535014150646,12:55:35.014,8.7800,100
46767927781703,12:59:27.927,8.7800,100
46767935987886,12:59:27.935,8.7800,100
47207620887077,13:06:47.620,8.7900,100
47207620887077,13:06:47.620,8.7900,100
47207620887077,13:06:47.620,8.7900,100
47218900292730,13:06:58.900,8.7900,100
47218900292730,13:06:58.900,8.7900,100
47218900292730,13:06:58.900,8.7900,100
47218900292730,13:06:58.900,8.7900,10
47218900292730,13:06:58.900,8.7900,23
47218900292730,13:06:58.900,8.7900,300
