timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,53.3500,53.3500,53.3500,53.3500,100,2
35100,09:45:00,53.2600,53.2600,53.2150,53.2200,400,6
36000,10:00:00,53.2200,53.2600,53.1800,53.2500,2682,31
36900,10:15:00,53.2300,53.3000,53.2200,53.3000,418,6
37800,10:30:00,53.3300,53.3500,53.3200,53.3500,787,9
38700,10:45:00,53.3700,53.3700,53.3200,53.3300,986,9
39600,11:00:00,53.3500,53.4300,53.3500,53.4300,5808,25
41400,11:30:00,53.4500,53.4500,53.4500,53.4500,200,2
44100,12:15:00,53.5850,53.5850,53.5400,53.5400,500,5
45000,12:30:00,53.5000,53.5000,53.4800,53.4800,300,3
45900,12:45:00,53.4800,53.4900,53.4800,53.4900,200,2
46800,13:00:00,53.5100,53.5200,53.4900,53.4900,1806,6
47700,13:15:00,53.4900,53.4900,53.4500,53.4500,544,4
48600,13:30:00,53.4400,53.4400,53.4400,53.4400,59,1
49500,13:45:00,53.4200,53.4400,53.3900,53.4300,12374,41
50400,14:00:00,53.4300,53.8000,53.4200,53.8000,11064,62
51300,14:15:00,53.8000,53.9100,53.7800,53.9100,2240,17
52200,14:30:00,53.7900,53.8500,53.7700,53.8500,1680,13
53100,14:45:00,53.8600,54.0100,53.8600,54.0100,1577,5
54000,15:00:00,54.0100,54.0100,53.8500,53.8500,1300,11
54900,15:15:00,53.8500,53.8500,53.8300,53.8400,1158,14
55800,15:30:00,53.8000,53.8300,53.7600,53.7600,7932,28
56700,15:45:00,53.8100,53.8500,53.8100,53.8400,1001,9
