timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,66.7900,66.7900,66.6300,66.6300,200,3
35100,09:45:00,66.2500,66.3500,66.2500,66.3500,479,8
36000,10:00:00,66.1200,66.3600,66.1200,66.3000,1676,31
36900,10:15:00,66.3500,66.3500,66.2200,66.2900,1275,20
37800,10:30:00,66.4400,66.5500,66.3900,66.3900,536,18
38700,10:45:00,66.3900,66.4000,66.2100,66.2200,2339,35
39600,11:00:00,66.2700,66.3700,66.2500,66.2500,1832,31
40500,11:15:00,66.2100,66.2100,66.0100,66.0100,519,10
41400,11:30:00,66.0500,66.2100,66.0500,66.1800,1832,27
42300,11:45:00,66.2700,66.3700,66.2500,66.2700,943,24
43200,12:00:00,66.2600,66.3800,66.2500,66.3500,2853,46
44100,12:15:00,66.3700,66.3800,66.3100,66.3100,1333,31
45000,12:30:00,66.3000,66.3300,66.1100,66.1100,1464,26
45900,12:45:00,66.1000,66.2100,66.0700,66.1400,1904,35
46800,13:00:00,66.1800,66.2000,66.0500,66.1100,1949,35
47700,13:15:00,66.0800,66.1200,66.0000,66.0200,751,28
48600,13:30:00,66.0200,66.0400,65.8600,65.9100,2151,33
49500,13:45:00,65.8800,65.9400,65.8100,65.9100,1322,30
50400,14:00:00,66.0400,66.4150,65.9800,66.4150,6683,94
51300,14:15:00,66.4800,66.5500,66.2700,66.3100,2668,54
52200,14:30:00,66.2700,66.4900,66.2100,66.4700,4534,78
53100,14:45:00,66.4600,66.7300,66.4400,66.6600,3640,59
54000,15:00:00,66.6800,66.7000,66.3900,66.4500,3549,58
54900,15:15:00,66.4900,66.6100,66.4000,66.4200,3222,61
55800,15:30:00,66.4000,66.5300,66.3400,66.5000,5814,94
56700,15:45:00,66.5000,66.5700,66.3300,66.5300,6104,117
