timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,16.1900,16.1900,16.1900,16.1900,956,2
36120,10:02:00,16.2500,16.2500,16.2500,16.2500,100,1
46380,12:53:00,16.2600,16.2600,16.2600,16.2600,20,1
46620,12:57:00,16.2200,16.2200,16.2200,16.2200,49,1
46920,13:02:00,16.2200,16.2200,16.2200,16.2200,46,1
47220,13:07:00,16.2200,16.2200,16.2200,16.2200,43,1
47520,13:12:00,16.2200,16.2200,16.2200,16.2200,41,1
47820,13:17:00,16.2200,16.2200,16.2200,16.2200,37,1
48120,13:22:00,16.2200,16.2200,16.2200,16.2200,36,1
48420,13:27:00,16.2200,16.2200,16.2200,16.2200,32,1
48720,13:32:00,16.2200,16.2200,16.2200,16.2200,30,1
48840,13:34:00,16.2000,16.2000,16.2000,16.2000,200,2
49020,13:37:00,16.2200,16.2200,16.2200,16.2200,29,1
49620,13:47:00,16.2200,16.2200,16.2200,16.2200,25,1
49920,13:52:00,16.2200,16.2200,16.2200,16.2200,25,1
53400,14:50:00,16.2400,16.2400,16.2400,16.2400,100,1
54540,15:09:00,16.3600,16.3700,16.3600,16.3700,700,7
54720,15:12:00,16.3700,16.3700,16.3700,16.3700,100,1
54780,15:13:00,16.3000,16.3000,16.2900,16.2900,300,3
54840,15:14:00,16.2900,16.2900,16.2800,16.2800,300,2
55680,15:28:00,16.4000,16.4000,16.4000,16.4000,100,1
55920,15:32:00,16.4000,16.4000,16.4000,16.4000,100,1
55980,15:33:00,16.4100,16.4100,16.4100,16.4100,100,1
56340,15:39:00,16.4100,16.4100,16.4100,16.4100,100,1
56640,15:44:00,16.4100,16.4100,16.4100,16.4100,100,1
56760,15:46:00,16.4100,16.4100,16.4100,16.4100,100,1
57000,15:50:00,16.4000,16.4000,16.4000,16.4000,200,2
57120,15:52:00,16.4000,16.4000,16.4000,16.4000,100,1
57180,15:53:00,16.4000,16.4000,16.4000,16.4000,100,1
57360,15:56:00,16.3900,16.4100,16.3900,16.4100,100,4
57420,15:57:00,16.3900,16.4100,16.3500,16.3500,200,4
57480,15:58:00,16.3900,16.4100,16.3900,16.4100,100,3
57540,15:59:00,16.3900,16.4100,16.3900,16.4100,337,5
57600,16:00:00,16.3000,16.3000,16.3000,16.3000,406,1
