timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,6.4900,6.6000,6.4900,6.5900,4193,4
34620,09:37:00,6.5400,6.5400,6.5400,6.5400,55,1
34740,09:39:00,6.5600,6.5600,6.5600,6.5600,100,1
34860,09:41:00,6.5200,6.5200,6.5000,6.5000,258,5
34920,09:42:00,6.5000,6.5000,6.5000,6.5000,495,2
35040,09:44:00,6.4800,6.4800,6.4600,6.4600,2210,8
35340,09:49:00,6.4000,6.4000,6.4000,6.4000,600,2
35460,09:51:00,6.4000,6.4100,6.4000,6.4100,8,2
35580,09:53:00,6.4100,6.4100,6.4100,6.4100,100,1
35820,09:57:00,6.4000,6.4000,6.4000,6.4000,102,3
36060,10:01:00,6.4100,6.4400,6.4100,6.4400,705,6
36120,10:02:00,6.4500,6.4500,6.4100,6.4100,797,7
36180,10:03:00,6.4100,6.4100,6.4100,6.4100,400,6
36240,10:04:00,6.4000,6.4000,6.4000,6.4000,200,2
36300,10:05:00,6.3900,6.3900,6.3900,6.3900,100,1
36360,10:06:00,6.4100,6.4300,6.4100,6.4300,500,4
36660,10:11:00,6.4500,6.4550,6.4500,6.4550,105,2
36780,10:13:00,6.4600,6.4750,6.4600,6.4750,105,2
36840,10:14:00,6.4900,6.4900,6.4800,6.4800,200,2
36900,10:15:00,6.4700,6.4700,6.4400,6.4400,1235,10
36960,10:16:00,6.4400,6.4600,6.4400,6.4600,645,7
37140,10:19:00,6.4400,6.4400,6.4400,6.4400,400,4
37500,10:25:00,6.4600,6.4600,6.4600,6.4600,170,3
37560,10:26:00,6.4700,6.4700,6.4700,6.4700,95,1
37620,10:27:00,6.4600,6.4600,6.4600,6.4600,420,5
37680,10:28:00,6.4600,6.4700,6.4500,6.4700,214,6
37800,10:30:00,6.4800,6.4800,6.4800,6.4800,100,1
37920,10:32:00,6.4800,6.4800,6.4600,6.4600,826,10
37980,10:33:00,6.4600,6.4600,6.4400,6.4400,305,5
38100,10:35:00,6.4600,6.4600,6.4600,6.4600,200,2
38160,10:36:00,6.4700,6.4900,6.4700,6.4800,1155,10
38220,10:37:00,6.5000,6.5000,6.4900,6.5000,630,5
38280,10:38:00,6.5200,6.5200,6.5150,6.5200,2520,14
38400,10:40:00,6.5400,6.5400,6.5400,6.5400,3,1
38520,10:42:00,6.5500,6.5500,6.5500,6.5500,100,1
38580,10:43:00,6.5700,6.5700,6.5700,6.5700,8,2
38640,10:44:00,6.5800,6.5900,6.5700,6.5700,3500,25
38700,10:45:00,6.5700,6.5700,6.5700,6.5700,200,1
39000,10:50:00,6.5700,6.5800,6.5700,6.5800,100,2
39180,10:53:00,6.5750,6.5750,6.5750,6.5750,100,1
39240,10:54:00,6.5700,6.5700,6.5500,6.5500,1100,9
39480,10:58:00,6.5300,6.5300,6.5200,6.5200,600,4
39540,10:59:00,6.5200,6.5200,6.5200,6.5200,600,6
39840,11:04:00,6.5100,6.5100,6.5100,6.5100,130,3
39900,11:05:00,6.5000,6.5000,6.5000,6.5000,315,2
40080,11:08:00,6.5000,6.5000,6.5000,6.5000,300,2
40320,11:12:00,6.4900,6.4900,6.4900,6.4900,605,5
40440,11:14:00,6.4900,6.5000,6.4900,6.5000,900,6
40500,11:15:00,6.5000,6.5000,6.5000,6.5000,200,2
40740,11:19:00,6.5000,6.5000,6.5000,6.5000,800,9
40980,11:23:00,6.5000,6.5000,6.5000,6.5000,100,1
41100,11:25:00,6.5000,6.5200,6.5000,6.5200,1392,16
41280,11:28:00,6.5100,6.5100,6.5000,6.5000,1338,15
41640,11:34:00,6.5200,6.5200,6.5200,6.5200,610,6
41700,11:35:00,6.5400,6.5400,6.5400,6.5400,200,1
41760,11:36:00,6.5400,6.5400,6.5400,6.5400,1693,14
42120,11:42:00,6.5400,6.5400,6.5400,6.5400,100,1
42180,11:43:00,6.5400,6.5400,6.5400,6.5400,200,2
42240,11:44:00,6.5350,6.5350,6.5350,6.5350,15,1
42300,11:45:00,6.5400,6.5400,6.5400,6.5400,100,1
42360,11:46:00,6.5350,6.5350,6.5350,6.5350,2,1
42420,11:47:00,6.5350,6.5400,6.5350,6.5400,700,8
42480,11:48:00,6.5400,6.5400,6.5400,6.5400,5,1
42780,11:53:00,6.5350,6.5350,6.5350,6.5350,2,1
42900,11:55:00,6.5350,6.5350,6.5200,6.5200,1215,11
43020,11:57:00,6.5300,6.5500,6.5300,6.5500,1000,9
43080,11:58:00,6.5400,6.5400,6.5400,6.5400,2,1
43680,12:08:00,6.5500,6.5500,6.5500,6.5500,2,1
43800,12:10:00,6.5600,6.5800,6.5600,6.5700,1306,10
44340,12:19:00,6.5700,6.5900,6.5700,6.5900,513,7
44400,12:20:00,6.5900,6.5900,6.5900,6.5900,200,2
44460,12:21:00,6.6000,6.6100,6.6000,6.6000,2450,27
44520,12:22:00,6.6000,6.6000,6.5900,6.5900,505,5
44580,12:23:00,6.6100,6.6100,6.6100,6.6100,600,6
44640,12:24:00,6.6000,6.6000,6.5900,6.5900,200,2
44820,12:27:00,6.5400,6.5400,6.5400,6.5400,100,1
44880,12:28:00,6.5300,6.5300,6.5300,6.5300,300,3
44940,12:29:00,6.5400,6.5400,6.5400,6.5400,235,5
45060,12:31:00,6.5500,6.5500,6.5500,6.5500,100,1
45300,12:35:00,6.5500,6.5500,6.5500,6.5500,200,2
45360,12:36:00,6.5400,6.5400,6.5400,6.5400,400,3
45420,12:37:00,6.5500,6.5600,6.5500,6.5600,800,6
45480,12:38:00,6.5700,6.5700,6.5700,6.5700,100,1
45840,12:44:00,6.5600,6.5600,6.5500,6.5500,600,4
46020,12:47:00,6.5400,6.5400,6.5400,6.5400,100,1
46080,12:48:00,6.5500,6.5500,6.5500,6.5500,500,6
46140,12:49:00,6.5600,6.5600,6.5600,6.5600,100,1
46320,12:52:00,6.5600,6.5600,6.5600,6.5600,100,1
46380,12:53:00,6.5700,6.5700,6.5700,6.5700,1,1
46500,12:55:00,6.5700,6.5700,6.5700,6.5700,500,5
46620,12:57:00,6.5600,6.5600,6.5600,6.5600,300,3
46680,12:58:00,6.5700,6.5700,6.5700,6.5700,100,1
46740,12:59:00,6.5600,6.5700,6.5600,6.5700,600,4
46980,13:03:00,6.5600,6.5600,6.5600,6.5600,2,1
47040,13:04:00,6.5700,6.5700,6.5700,6.5700,100,2
47280,13:08:00,6.5700,6.5800,6.5700,6.5800,196,4
47520,13:12:00,6.5800,6.5800,6.5800,6.5800,100,1
47700,13:15:00,6.5900,6.5900,6.5900,6.5900,6,2
47820,13:17:00,6.5900,6.5900,6.5800,6.5800,240,2
47940,13:19:00,6.5900,6.5900,6.5900,6.5900,700,6
48000,13:20:00,6.5800,6.5800,6.5800,6.5800,5,1
48060,13:21:00,6.5800,6.5800,6.5800,6.5800,40,1
48240,13:24:00,6.5800,6.5800,6.5800,6.5800,4,1
48540,13:29:00,6.5800,6.5800,6.5800,6.5800,5,1
48600,13:30:00,6.5900,6.5900,6.5900,6.5900,469,7
48660,13:31:00,6.6000,6.6000,6.6000,6.6000,100,1
49020,13:37:00,6.6000,6.6000,6.6000,6.6000,210,4
49080,13:38:00,6.5900,6.5900,6.5600,6.5600,1798,12
49260,13:41:00,6.5500,6.5500,6.5400,6.5400,300,3
49320,13:42:00,6.5400,6.5400,6.5300,6.5300,302,4
49440,13:44:00,6.5400,6.5400,6.5400,6.5400,200,3
49680,13:48:00,6.5500,6.5500,6.5500,6.5500,900,8
49800,13:50:00,6.5500,6.5500,6.5500,6.5500,425,5
49860,13:51:00,6.5500,6.5500,6.5500,6.5500,400,4
49920,13:52:00,6.5500,6.5500,6.5500,6.5500,100,1
50040,13:54:00,6.5400,6.5400,6.5400,6.5400,100,1
50220,13:57:00,6.5300,6.5300,6.5300,6.5300,102,2
50280,13:58:00,6.5400,6.5400,6.5400,6.5400,94,1
50400,14:00:00,6.5400,6.5400,6.5400,6.5400,502,6
50460,14:01:00,6.5400,6.5400,6.5400,6.5400,400,2
50640,14:04:00,6.5500,6.5500,6.5500,6.5500,400,5
50700,14:05:00,6.5500,6.5600,6.5500,6.5600,100,2
50760,14:06:00,6.5600,6.5600,6.5600,6.5600,600,4
50820,14:07:00,6.5700,6.5700,6.5700,6.5700,201,2
51120,14:12:00,6.5700,6.5800,6.5700,6.5800,260,3
51180,14:13:00,6.5900,6.5900,6.5900,6.5900,102,2
51240,14:14:00,6.6000,6.6000,6.6000,6.6000,506,5
51360,14:16:00,6.6100,6.6100,6.6100,6.6100,100,1
51480,14:18:00,6.6100,6.6100,6.5800,6.5800,1760,12
51540,14:19:00,6.5900,6.5900,6.5900,6.5900,100,1
51600,14:20:00,6.6000,6.6000,6.6000,6.6000,500,5
51720,14:22:00,6.6100,6.6100,6.6000,6.6000,599,6
51840,14:24:00,6.5900,6.5900,6.5900,6.5900,305,3
51960,14:26:00,6.5700,6.5700,6.5600,6.5600,705,4
52260,14:31:00,6.5500,6.5500,6.5500,6.5500,300,5
52320,14:32:00,6.5500,6.5500,6.5500,6.5500,300,4
52380,14:33:00,6.5500,6.5500,6.5500,6.5500,100,1
52440,14:34:00,6.5500,6.5500,6.5500,6.5500,700,5
