timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,1.7900,1.7900,1.7900,1.7900,1600,1
34620,09:37:00,1.7700,1.7700,1.7700,1.7700,2,1
34740,09:39:00,1.8000,1.8000,1.8000,1.8000,18,1
35580,09:53:00,1.8000,1.8000,1.8000,1.8000,100,1
38700,10:45:00,1.8100,1.8100,1.8100,1.8100,100,1
42420,11:47:00,1.8200,1.8200,1.8200,1.8200,2699,6
42660,11:51:00,1.8300,1.8300,1.8300,1.8300,100,1
44520,12:22:00,1.8400,1.8400,1.8400,1.8400,500,3
45660,12:41:00,1.8500,1.8500,1.8500,1.8500,93,1
49380,13:43:00,1.8400,1.8400,1.8400,1.8400,400,4
50700,14:05:00,1.8500,1.8700,1.8500,1.8700,800,3
52020,14:27:00,1.8500,1.8500,1.8500,1.8500,100,1
52140,14:29:00,1.8500,1.8500,1.8500,1.8500,200,2
52500,14:35:00,1.8500,1.8500,1.8500,1.8500,100,1
53220,14:47:00,1.8600,1.8600,1.8600,1.8600,100,1
53760,14:56:00,1.8600,1.8600,1.8600,1.8600,100,1
55140,15:19:00,1.8600,1.8600,1.8600,1.8600,100,1
55260,15:21:00,1.8600,1.8600,1.8600,1.8600,100,1
55380,15:23:00,1.8600,1.8600,1.8600,1.8600,200,2
56760,15:46:00,1.8600,1.8600,1.8600,1.8600,200,3
57120,15:52:00,1.8700,1.8700,1.8700,1.8700,200,2
57480,15:58:00,1.8600,1.8600,1.8600,1.8600,200,2
57540,15:59:00,1.8600,1.8650,1.8600,1.8650,879,8
57600,16:00:00,1.8600,1.8600,1.8600,1.8600,1812,2
