timestamp,time,open,high,low,close,volume,trades
35100,09:45:00,7.8800,7.8950,7.8700,7.8900,918,11
36000,10:00:00,7.8950,7.8950,7.8850,7.8900,400,6
36900,10:15:00,7.8950,7.9000,7.8950,7.9000,1445,8
37800,10:30:00,7.9050,7.9050,7.9050,7.9050,2300,7
39600,11:00:00,7.9100,7.9150,7.9100,7.9150,619,6
40500,11:15:00,7.9100,7.9100,7.9050,7.9050,200,2
41400,11:30:00,7.9000,7.9000,7.9000,7.9000,100,1
45900,12:45:00,7.9200,7.9400,7.9200,7.9400,3138,26
46800,13:00:00,7.9600,7.9700,7.9600,7.9650,1438,17
48600,13:30:00,7.9550,7.9550,7.9550,7.9550,100,1
49500,13:45:00,7.9500,7.9500,7.9400,7.9400,500,4
50400,14:00:00,7.9400,7.9500,7.9400,7.9500,476,5
54900,15:15:00,7.9500,7.9500,7.9500,7.9500,150,2
56700,15:45:00,7.9400,7.9450,7.9400,7.9450,220,4
