timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,54.9600,54.9600,54.4200,54.7300,1936,12
35100,09:45:00,54.6500,54.6500,54.6500,54.6500,6,1
36000,10:00:00,54.3100,54.5600,54.3100,54.5600,475,8
37800,10:30:00,54.5900,54.8500,54.4800,54.7400,1210,44
38700,10:45:00,54.5800,54.5800,54.5800,54.5800,200,2
42300,11:45:00,54.7000,54.7000,54.7000,54.7000,30,3
43200,12:00:00,54.7900,54.8100,54.7900,54.8100,107,4
44100,12:15:00,55.0000,55.0000,55.0000,55.0000,2,1
45000,12:30:00,55.0000,55.0000,54.9800,54.9800,507,8
45900,12:45:00,54.9100,54.9100,54.9100,54.9100,592,12
46800,13:00:00,54.9000,54.9000,54.8800,54.8800,260,6
47700,13:15:00,54.8600,54.8600,54.7600,54.7600,406,6
48600,13:30:00,54.7700,54.7700,54.5500,54.5500,743,11
49500,13:45:00,54.6100,54.7000,54.6100,54.7000,105,2
50400,14:00:00,54.7100,55.1500,54.7100,55.1500,310,7
51300,14:15:00,55.1700,55.1700,55.1500,55.1500,17,3
52200,14:30:00,55.2500,55.2900,55.0700,55.2900,516,12
53100,14:45:00,55.2500,55.4600,55.2500,55.2800,542,13
54000,15:00:00,55.3900,55.3900,55.0300,55.0300,602,12
54900,15:15:00,55.0300,55.1500,55.0300,55.1500,492,12
55800,15:30:00,55.0500,55.0500,54.9100,54.9500,640,19
56700,15:45:00,55.0100,55.1000,54.9700,55.1000,1887,38
57600,16:00:00,55.1200,55.1200,55.1200,55.1200,16614,1
