timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,25.1400,25.1400,25.1400,25.1400,500,1
36000,10:00:00,24.8700,24.8700,24.8700,24.8700,200,2
37800,10:30:00,24.8800,24.8800,24.8800,24.8800,100,1
52200,14:30:00,25.2400,25.2400,25.2400,25.2400,1,1
