timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,30.3300,30.3300,30.3300,30.3300,25,2
35100,09:45:00,30.3000,30.3000,30.2000,30.2000,1425,7
36000,10:00:00,30.1600,30.1600,30.1300,30.1300,425,3
36900,10:15:00,30.1900,30.1900,30.1900,30.1900,200,1
37800,10:30:00,30.2500,30.3000,30.2500,30.3000,605,4
40500,11:15:00,30.3100,30.3100,30.3100,30.3100,200,2
43200,12:00:00,30.4200,30.4200,30.4200,30.4200,215,1
45900,12:45:00,30.4300,30.4300,30.4300,30.4300,1,1
49500,13:45:00,30.3700,30.3900,30.3700,30.3900,300,4
50400,14:00:00,30.4100,30.5000,30.4100,30.5000,830,5
53100,14:45:00,30.6200,30.6200,30.6200,30.6200,100,1
54000,15:00:00,30.5000,30.5000,30.5000,30.5000,520,2
54900,15:15:00,30.5100,30.5100,30.4700,30.4700,128,2
55800,15:30:00,30.4800,30.4900,30.4600,30.4900,2000,9
56700,15:45:00,30.5100,30.5200,30.5000,30.5200,738,6
