timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,11.3600,11.3600,11.3600,11.3600,200,1
36000,10:00:00,11.3600,11.3600,11.2000,11.2100,1516,6
37800,10:30:00,11.2500,11.2500,11.2500,11.2500,100,1
39600,11:00:00,11.2700,11.2700,11.2500,11.2700,4100,11
43200,12:00:00,11.2700,11.2700,11.2700,11.2700,1318,3
45000,12:30:00,11.2700,11.2700,11.2700,11.2700,100,1
50400,14:00:00,11.2700,11.2700,11.2700,11.2700,200,1
52200,14:30:00,11.2700,11.2700,11.2700,11.2700,100,1
54000,15:00:00,11.2700,11.2800,11.2700,11.2800,675,2
57600,16:00:00,11.2800,11.2800,11.2800,11.2800,3,1
