timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,56.7900,56.8000,56.7900,56.8000,5064,2
34620,09:37:00,56.7900,56.7900,56.7900,56.7900,300,1
34680,09:38:00,56.7800,56.8000,56.7800,56.8000,2071,36
34800,09:40:00,56.7800,56.7800,56.7800,56.7800,300,1
35460,09:51:00,56.7800,56.7800,56.7800,56.7800,11,1
35520,09:52:00,56.7700,56.7700,56.7700,56.7700,100,1
35640,09:54:00,56.7700,56.7700,56.7700,56.7700,20,1
35700,09:55:00,56.7800,56.7800,56.7800,56.7800,52,1
36120,10:02:00,56.7300,56.7300,56.7300,56.7300,100,1
36240,10:04:00,56.7300,56.7300,56.7300,56.7300,2,1
36300,10:05:00,56.7800,56.7900,56.7800,56.7800,601,5
36600,10:10:00,56.7800,56.7800,56.7800,56.7800,700,4
36840,10:14:00,56.8000,56.8000,56.8000,56.8000,900,7
36900,10:15:00,56.8100,56.8100,56.8000,56.8000,200,2
37200,10:20:00,56.8000,56.8000,56.8000,56.8000,1000,7
37260,10:21:00,56.8000,56.8000,56.8000,56.8000,100,1
37320,10:22:00,56.7700,56.7700,56.7700,56.7700,100,1
37560,10:26:00,56.7700,56.7700,56.7700,56.7700,6,1
37620,10:27:00,56.8100,56.8100,56.8100,56.8100,700,6
37800,10:30:00,56.8200,56.8200,56.8200,56.8200,300,2
37920,10:32:00,56.8400,56.8400,56.8400,56.8400,100,1
37980,10:33:00,56.8400,56.8400,56.8400,56.8400,300,3
38100,10:35:00,56.8400,56.8500,56.8400,56.8500,500,5
38220,10:37:00,56.8400,56.8400,56.8300,56.8300,400,2
38280,10:38:00,56.8300,56.8300,56.8300,56.8300,700,7
38580,10:43:00,56.8400,56.8400,56.8400,56.8400,200,2
38640,10:44:00,56.8400,56.8500,56.8400,56.8500,400,4
39000,10:50:00,56.8600,56.8600,56.8600,56.8600,400,4
39180,10:53:00,56.8500,56.8500,56.8400,56.8400,301,4
39420,10:57:00,56.8400,56.8400,56.8400,56.8400,7,1
39480,10:58:00,56.8300,56.8300,56.8300,56.8300,200,2
39600,11:00:00,56.8400,56.8500,56.8400,56.8500,2001,3
40560,11:16:00,56.8800,56.8800,56.8800,56.8800,25,1
40980,11:23:00,56.8800,56.8800,56.8800,56.8800,50,1
41100,11:25:00,56.8700,56.8700,56.8700,56.8700,100,1
41640,11:34:00,56.9000,56.9000,56.9000,56.9000,52,3
41820,11:37:00,56.9000,56.9000,56.9000,56.9000,2,1
41880,11:38:00,56.9000,56.9000,56.9000,56.9000,98,1
42120,11:42:00,56.9000,56.9000,56.9000,56.9000,402,3
42480,11:48:00,56.8900,56.8900,56.8800,56.8800,200,2
42540,11:49:00,56.8750,56.8750,56.8750,56.8750,200,2
42660,11:51:00,56.8700,56.8700,56.8700,56.8700,237,2
42720,11:52:00,56.8500,56.8500,56.8500,56.8500,100,1
42780,11:53:00,56.8600,56.8600,56.8600,56.8600,100,2
42960,11:56:00,56.8800,56.8800,56.8800,56.8800,53,1
43020,11:57:00,56.8850,56.8850,56.8850,56.8850,100,1
43080,11:58:00,56.8850,56.8900,56.8850,56.8900,600,6
43200,12:00:00,56.8900,56.8900,56.8900,56.8900,2,1
43260,12:01:00,56.9000,56.9100,56.9000,56.9100,400,3
43320,12:02:00,56.9300,56.9300,56.9300,56.9300,500,4
43440,12:04:00,56.9300,56.9300,56.9300,56.9300,5,1
43620,12:07:00,56.9400,56.9400,56.9400,56.9400,1000,2
44040,12:14:00,56.9400,56.9400,56.9400,56.9400,6,1
44460,12:21:00,56.9500,56.9500,56.9500,56.9500,100,1
45420,12:37:00,56.9200,56.9200,56.9200,56.9200,100,1
45600,12:40:00,56.8900,56.8900,56.8900,56.8900,300,2
46560,12:56:00,56.9400,56.9400,56.9400,56.9400,600,5
47340,13:09:00,56.9000,56.9000,56.9000,56.9000,22,1
47700,13:15:00,56.9400,56.9400,56.9400,56.9400,600,5
48000,13:20:00,56.9400,56.9400,56.9400,56.9400,300,2
48900,13:35:00,56.9200,56.9400,56.9200,56.9400,400,3
49500,13:45:00,56.9000,56.9000,56.9000,56.9000,278,2
49740,13:49:00,56.8800,56.8800,56.8800,56.8800,100,1
49860,13:51:00,56.8800,56.8800,56.8800,56.8800,520,1
50160,13:56:00,56.9000,56.9000,56.9000,56.9000,1,1
50340,13:59:00,56.8900,56.8900,56.8900,56.8900,613,6
50400,14:00:00,56.8800,57.0000,56.8800,57.0000,3059,20
50580,14:03:00,57.1100,57.1800,57.1100,57.1800,550,6
50640,14:04:00,57.2000,57.2000,57.2000,57.2000,26,1
50820,14:07:00,57.1900,57.1900,57.1900,57.1900,100,1
51000,14:10:00,57.1700,57.1800,57.1700,57.1800,102,2
51180,14:13:00,57.2200,57.2200,57.1900,57.1900,700,5
51240,14:14:00,57.2800,57.3000,57.2700,57.3000,485,8
51300,14:15:00,57.2800,57.2800,57.2800,57.2800,200,1
51420,14:17:00,57.3200,57.3200,57.3200,57.3200,100,1
51480,14:18:00,57.3400,57.3400,57.3400,57.3400,300,2
51540,14:19:00,57.3600,57.3800,57.3600,57.3800,700,6
51600,14:20:00,57.3300,57.3300,57.3300,57.3300,100,1
51720,14:22:00,57.4000,57.4000,57.4000,57.4000,100,2
51780,14:23:00,57.4000,57.4400,57.4000,57.4400,401,5
51840,14:24:00,57.4100,57.4100,57.4000,57.4000,766,6
51960,14:26:00,57.3900,57.3900,57.3900,57.3900,300,1
52020,14:27:00,57.4000,57.4000,57.3100,57.3100,3400,23
52140,14:29:00,57.3200,57.3200,57.3200,57.3200,301,3
52380,14:33:00,57.3600,57.3700,57.3600,57.3700,600,2
52440,14:34:00,57.3800,57.3800,57.3800,57.3800,100,1
52500,14:35:00,57.3900,57.4000,57.3900,57.4000,900,5
52560,14:36:00,57.3900,57.3900,57.3900,57.3900,244,3
52620,14:37:00,57.4000,57.4800,57.4000,57.4800,708,8
52680,14:38:00,57.4800,57.4800,57.4800,57.4800,300,2
52740,14:39:00,57.4800,57.4800,57.4800,57.4800,60,2
52800,14:40:00,57.5000,57.5000,57.5000,57.5000,400,3
52920,14:42:00,57.4900,57.4900,57.4800,57.4800,700,4
52980,14:43:00,57.4700,57.4700,57.4500,57.4500,735,7
53040,14:44:00,57.4500,57.4500,57.4400,57.4400,2180,17
53100,14:45:00,57.4300,57.4300,57.4300,57.4300,100,1
53160,14:46:00,57.4500,57.4500,57.4500,57.4500,2,2
53220,14:47:00,57.4500,57.4500,57.4500,57.4500,1332,5
53400,14:50:00,57.4700,57.4700,57.4400,57.4400,700,8
53640,14:54:00,57.5000,57.5400,57.5000,57.5400,800,9
