timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,10.9900,10.9900,10.9900,10.9900,12405,1
34620,09:37:00,10.9600,10.9600,10.9300,10.9300,300,3
34680,09:38:00,10.9300,10.9300,10.9300,10.9300,7,1
34740,09:39:00,10.9500,10.9600,10.9500,10.9600,15,3
34860,09:41:00,10.9700,10.9700,10.9300,10.9300,299,4
34920,09:42:00,10.9400,10.9700,10.9400,10.9600,778,4
34980,09:43:00,10.9300,10.9300,10.9300,10.9300,100,1
35040,09:44:00,10.9200,10.9200,10.9100,10.9100,300,4
35100,09:45:00,10.9000,10.9000,10.9000,10.9000,10,1
35160,09:46:00,10.9000,10.9000,10.9000,10.9000,287,3
35280,09:48:00,10.8800,10.8800,10.8800,10.8800,100,1
35340,09:49:00,10.8500,10.8900,10.8300,10.8900,2021,18
35640,09:54:00,10.8700,10.8700,10.8700,10.8700,100,1
35700,09:55:00,10.8700,10.8800,10.8700,10.8700,500,5
35760,09:56:00,10.8600,10.8600,10.8550,10.8600,400,4
35820,09:57:00,10.8650,10.8800,10.8650,10.8800,100,2
35940,09:59:00,10.8900,10.8900,10.8900,10.8900,100,1
36000,10:00:00,10.8900,10.9000,10.8800,10.9000,531,11
36120,10:02:00,10.9000,10.9000,10.9000,10.9000,100,1
36240,10:04:00,10.8900,10.8900,10.8900,10.8900,100,1
36300,10:05:00,10.8800,10.8900,10.8650,10.8900,400,9
36360,10:06:00,10.8950,10.9000,10.8950,10.9000,300,3
36420,10:07:00,10.8900,10.8900,10.8900,10.8900,100,1
36540,10:09:00,10.8700,10.8700,10.8500,10.8500,600,6
36720,10:12:00,10.8350,10.8350,10.8200,10.8200,429,5
36780,10:13:00,10.8200,10.8200,10.7700,10.8000,2322,27
37200,10:20:00,10.8100,10.8100,10.8100,10.8100,200,2
37260,10:21:00,10.8150,10.8150,10.8150,10.8150,100,1
37500,10:25:00,10.8400,10.8500,10.8400,10.8500,500,5
37740,10:29:00,10.8450,10.8450,10.8450,10.8450,200,2
37920,10:32:00,10.8450,10.8450,10.8450,10.8450,100,1
38040,10:34:00,10.8500,10.8500,10.8250,10.8300,2808,23
38220,10:37:00,10.8200,10.8200,10.8200,10.8200,309,5
38580,10:43:00,10.8250,10.8300,10.8250,10.8300,200,2
38640,10:44:00,10.8350,10.8350,10.8350,10.8350,19,1
38820,10:47:00,10.8600,10.8600,10.8600,10.8600,500,5
39000,10:50:00,10.8500,10.8500,10.8200,10.8200,900,9
39060,10:51:00,10.8300,10.8400,10.8300,10.8400,141,3
39120,10:52:00,10.8300,10.8300,10.8300,10.8300,60,1
39300,10:55:00,10.8300,10.8500,10.8300,10.8500,472,4
39420,10:57:00,10.8400,10.8400,10.8350,10.8350,114,4
39480,10:58:00,10.8300,10.8300,10.8300,10.8300,100,1
39600,11:00:00,10.8450,10.8500,10.8450,10.8500,200,2
39660,11:01:00,10.8600,10.8700,10.8600,10.8700,301,4
39720,11:02:00,10.9100,10.9100,10.9100,10.9100,400,4
39780,11:03:00,10.9000,10.9000,10.8900,10.8900,1000,14
39900,11:05:00,10.8900,10.8900,10.8900,10.8900,1,1
39960,11:06:00,10.9100,10.9100,10.9100,10.9100,100,1
40020,11:07:00,10.9000,10.9000,10.9000,10.9000,100,1
40140,11:09:00,10.9100,10.9200,10.9100,10.9200,200,2
40200,11:10:00,10.9200,10.9200,10.9200,10.9200,80,4
40320,11:12:00,10.9200,10.9200,10.9200,10.9200,300,3
40380,11:13:00,10.9400,10.9400,10.9400,10.9400,100,1
40440,11:14:00,10.9300,10.9300,10.9300,10.9300,300,4
40560,11:16:00,10.9300,10.9300,10.9300,10.9300,100,1
40740,11:19:00,10.9350,10.9350,10.9200,10.9200,604,8
40920,11:22:00,10.9100,10.9100,10.9100,10.9100,101,3
41040,11:24:00,10.9050,10.9050,10.9050,10.9050,18,1
41400,11:30:00,10.9050,10.9050,10.9050,10.9050,100,1
41520,11:32:00,10.9100,10.9100,10.9100,10.9100,100,1
41580,11:33:00,10.9200,10.9300,10.9200,10.9300,600,6
41640,11:34:00,10.9450,10.9450,10.9450,10.9450,1,1
41700,11:35:00,10.9400,10.9400,10.9200,10.9200,807,10
41880,11:38:00,10.9150,10.9150,10.9150,10.9150,2,1
41940,11:39:00,10.9100,10.9100,10.9050,10.9050,112,3
42120,11:42:00,10.9150,10.9200,10.9150,10.9200,188,2
42180,11:43:00,10.9200,10.9300,10.9200,10.9300,300,3
42360,11:46:00,10.9350,10.9350,10.9350,10.9350,100,1
42420,11:47:00,10.9350,10.9350,10.9350,10.9350,100,1
42480,11:48:00,10.9400,10.9400,10.9400,10.9400,8,1
42540,11:49:00,10.9350,10.9350,10.9350,10.9350,3,1
42600,11:50:00,10.9350,10.9350,10.9300,10.9300,102,2
42660,11:51:00,10.9300,10.9300,10.9200,10.9200,604,8
42780,11:53:00,10.9200,10.9200,10.9150,10.9150,119,4
42960,11:56:00,10.9100,10.9100,10.9050,10.9100,378,6
43020,11:57:00,10.9000,10.9000,10.9000,10.9000,101,3
43140,11:59:00,10.8900,10.8900,10.8900,10.8900,200,3
43320,12:02:00,10.8900,10.8900,10.8900,10.8900,100,1
43380,12:03:00,10.8950,10.9000,10.8950,10.9000,643,8
43440,12:04:00,10.9000,10.9200,10.9000,10.9200,600,5
43500,12:05:00,10.9200,10.9200,10.9200,10.9200,406,5
43560,12:06:00,10.9000,10.9000,10.9000,10.9000,204,3
43740,12:09:00,10.9150,10.9200,10.9150,10.9200,300,4
43800,12:10:00,10.9300,10.9300,10.9300,10.9300,300,3
43860,12:11:00,10.9300,10.9300,10.9100,10.9100,1224,16
44040,12:14:00,10.9200,10.9200,10.9200,10.9200,400,1
44220,12:17:00,10.9300,10.9300,10.9200,10.9200,500,4
44280,12:18:00,10.9150,10.9150,10.9150,10.9150,11,1
44400,12:20:00,10.9250,10.9250,10.9250,10.9250,5,3
44520,12:22:00,10.9250,10.9350,10.9250,10.9350,3,2
44640,12:24:00,10.9350,10.9350,10.9350,10.9350,3,1
