timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,11.1500,11.1500,11.1500,11.1500,220,2
36000,10:00:00,11.3400,11.3400,11.3400,11.3400,100,1
36900,10:15:00,11.3400,11.3400,11.3000,11.3200,400,4
37800,10:30:00,11.3500,11.3950,11.3500,11.3950,636,9
38700,10:45:00,11.4000,11.4000,11.3900,11.3900,300,5
39600,11:00:00,11.3900,11.3900,11.3900,11.3900,100,1
40500,11:15:00,11.4000,11.4000,11.4000,11.4000,318,4
41400,11:30:00,11.3900,11.4000,11.3900,11.4000,224,5
42300,11:45:00,11.4000,11.4200,11.4000,11.4200,1517,5
43200,12:00:00,11.4300,11.4800,11.4300,11.4700,400,6
45000,12:30:00,11.4600,11.4600,11.4400,11.4500,409,9
45900,12:45:00,11.4500,11.4700,11.4500,11.4700,103,2
46800,13:00:00,11.4600,11.4700,11.4500,11.4500,995,13
47700,13:15:00,11.4200,11.4600,11.4100,11.4100,757,9
48600,13:30:00,11.4100,11.4100,11.4100,11.4100,28,1
49500,13:45:00,11.4200,11.4600,11.4200,11.4600,633,12
50400,14:00:00,11.4600,11.5100,11.4600,11.4900,634,9
51300,14:15:00,11.4800,11.4800,11.4800,11.4800,500,1
52200,14:30:00,11.4700,11.4900,11.4600,11.4900,1607,21
53100,14:45:00,11.5000,11.5200,11.5000,11.5200,572,11
54000,15:00:00,11.5200,11.5200,11.4500,11.4500,640,10
54900,15:15:00,11.4450,11.4450,11.3900,11.4300,1833,21
55800,15:30:00,11.4300,11.4500,11.4300,11.4500,114,2
56700,15:45:00,11.4500,11.4600,11.4300,11.4600,1846,25
