timestamp,time,open,high,low,close,volume,trades
40200,11:10:00,57.9500,58.1200,57.9500,58.0700,507,8
42000,11:40:00,58.1500,58.2100,58.1500,58.2100,2,2
43200,12:00:00,58.2300,58.6300,58.2200,58.2200,804,10
43500,12:05:00,59.0000,59.0000,59.0000,59.0000,2,1
44400,12:20:00,58.5950,58.5950,58.5950,58.5950,100,1
44700,12:25:00,58.5450,58.5450,58.5450,58.5450,32,1
45300,12:35:00,58.5100,58.5800,58.4400,58.5800,440,7
45600,12:40:00,58.4700,58.4700,58.3700,58.4400,402,7
45900,12:45:00,58.4000,58.4000,58.4000,58.4000,100,1
46800,13:00:00,58.3950,58.3950,58.3950,58.3950,100,1
47700,13:15:00,58.3000,58.3000,58.3000,58.3000,18,1
48000,13:20:00,58.1600,58.1600,58.1600,58.1600,100,1
50400,14:00:00,58.0900,58.1500,58.0900,58.1500,1130,20
50700,14:05:00,58.4600,58.5000,58.2700,58.3700,1613,15
51000,14:10:00,58.1800,58.3100,58.1600,58.3100,150,3
52200,14:30:00,58.2100,58.2300,58.2100,58.2300,204,4
52500,14:35:00,58.3700,58.3700,58.3700,58.3700,50,1
53100,14:45:00,58.2800,58.3400,58.2800,58.3400,401,56
53400,14:50:00,58.3300,58.3500,58.3300,58.3500,200,2
54000,15:00:00,58.5300,58.5300,58.5300,58.5300,100,1
55200,15:20:00,58.4900,58.4900,58.2800,58.2800,312,5
55800,15:30:00,58.2700,58.2800,58.2700,58.2800,200,3
56100,15:35:00,58.0600,58.0600,58.0600,58.0600,40,1
57000,15:50:00,57.9600,57.9600,57.7400,57.7400,608,9
57300,15:55:00,57.9200,58.2100,57.9200,58.2100,1032,18
