timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,43.7300,43.7900,43.5000,43.5900,4363,55
36000,10:00:00,43.6200,43.6600,43.5400,43.6000,1021,21
37800,10:30:00,43.5800,43.6300,43.5600,43.6000,1128,14
39600,11:00:00,43.6100,43.6300,43.5800,43.6300,1502,25
41400,11:30:00,43.6500,43.7000,43.6200,43.6900,451,7
43200,12:00:00,43.6800,43.7700,43.6200,43.7700,1000,9
45000,12:30:00,43.7400,43.7400,43.7400,43.7400,100,1
46800,13:00:00,43.7200,43.7700,43.6500,43.7700,1504,17
48600,13:30:00,43.7700,43.8700,43.7700,43.8700,414,6
50400,14:00:00,43.8700,44.0900,43.8400,44.0900,737,10
52200,14:30:00,44.0900,44.2100,44.0900,44.2100,447,6
54000,15:00:00,44.1200,44.1200,44.0400,44.0500,341,6
55800,15:30:00,44.1100,44.1400,43.9800,44.0300,2271,31
