timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,3.0000,3.0100,3.0000,3.0100,104,3
34380,09:33:00,3.0050,3.0050,3.0050,3.0050,200,2
34440,09:34:00,3.0050,3.0050,3.0050,3.0050,100,1
34620,09:37:00,3.0000,3.0000,3.0000,3.0000,7400,10
34680,09:38:00,2.9950,2.9950,2.9900,2.9900,3700,11
34740,09:39:00,3.0000,3.0000,3.0000,3.0000,2200,5
34800,09:40:00,3.0000,3.0000,3.0000,3.0000,4400,8
34860,09:41:00,3.0000,3.0000,3.0000,3.0000,1500,2
34920,09:42:00,2.9900,2.9900,2.9900,2.9900,100,1
34980,09:43:00,2.9900,2.9900,2.9900,2.9900,400,3
35040,09:44:00,3.0000,3.0000,3.0000,3.0000,100,1
35100,09:45:00,3.0100,3.0100,3.0050,3.0100,15200,12
35160,09:46:00,3.0200,3.0300,3.0200,3.0300,12800,12
35220,09:47:00,3.0200,3.0200,3.0200,3.0200,3900,5
35280,09:48:00,3.0150,3.0150,3.0150,3.0150,300,1
35340,09:49:00,3.0150,3.0150,3.0150,3.0150,300,1
35400,09:50:00,3.0150,3.0200,3.0150,3.0200,600,4
35520,09:52:00,3.0300,3.0300,3.0300,3.0300,1800,1
35580,09:53:00,3.0300,3.0300,3.0300,3.0300,1000,1
35640,09:54:00,3.0300,3.0300,3.0300,3.0300,7400,6
35700,09:55:00,3.0300,3.0300,3.0300,3.0300,2600,2
35880,09:58:00,3.0300,3.0300,3.0300,3.0300,491,3
36060,10:01:00,3.0300,3.0300,3.0300,3.0300,2900,3
36120,10:02:00,3.0350,3.0350,3.0350,3.0350,3000,5
36180,10:03:00,3.0300,3.0300,3.0300,3.0300,1700,6
36360,10:06:00,3.0250,3.0250,3.0250,3.0250,202,2
36600,10:10:00,3.0250,3.0300,3.0250,3.0300,383,33
36720,10:12:00,3.0350,3.0350,3.0350,3.0350,33,1
36780,10:13:00,3.0350,3.0350,3.0350,3.0350,400,1
36840,10:14:00,3.0350,3.0350,3.0350,3.0350,400,1
36900,10:15:00,3.0350,3.0400,3.0350,3.0400,2906,5
37200,10:20:00,3.0400,3.0400,3.0350,3.0350,1072,5
37260,10:21:00,3.0350,3.0350,3.0350,3.0350,11,2
37320,10:22:00,3.0350,3.0350,3.0350,3.0350,723,15
37380,10:23:00,3.0350,3.0350,3.0350,3.0350,12,2
37440,10:24:00,3.0400,3.0400,3.0400,3.0400,1100,2
38340,10:39:00,3.0500,3.0500,3.0500,3.0500,5829,5
38400,10:40:00,3.0500,3.0500,3.0500,3.0500,3361,6
38460,10:41:00,3.0450,3.0450,3.0450,3.0450,36,6
38520,10:42:00,3.0450,3.0450,3.0450,3.0450,4,1
38700,10:45:00,3.0450,3.0450,3.0450,3.0450,57,15
38760,10:46:00,3.0450,3.0450,3.0450,3.0450,30,6
38820,10:47:00,3.0450,3.0450,3.0450,3.0450,30,12
38880,10:48:00,3.0400,3.0400,3.0350,3.0400,1823,17
39180,10:53:00,3.0450,3.0450,3.0450,3.0450,1000,5
39360,10:56:00,3.0400,3.0400,3.0400,3.0400,1500,5
