timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,55.0200,55.0200,54.3400,54.9400,3274,10
34500,09:35:00,55.2450,55.2450,54.9500,54.9500,2465,28
34800,09:40:00,55.0400,55.0400,54.7000,54.7900,2620,17
35100,09:45:00,54.7900,54.7900,54.7400,54.7400,332,4
35400,09:50:00,54.5300,55.0000,54.4900,55.0000,1147,16
35700,09:55:00,54.9400,55.0000,54.9400,54.9400,510,9
36000,10:00:00,54.9300,55.0000,54.8400,54.8400,1025,16
36300,10:05:00,54.7600,54.7600,54.5600,54.7400,984,15
36600,10:10:00,54.7400,54.8200,54.7400,54.8200,106,3
36900,10:15:00,54.7000,54.7000,54.7000,54.7000,100,1
37200,10:20:00,54.6100,54.8900,54.6100,54.8900,298,4
37500,10:25:00,54.8450,54.9500,54.8450,54.9400,283,7
37800,10:30:00,54.8500,55.0800,54.8500,54.9900,836,15
38400,10:40:00,55.0400,55.1000,55.0400,55.0400,503,7
38700,10:45:00,55.0000,55.0000,54.9600,54.9600,211,5
39000,10:50:00,54.9500,54.9500,54.8300,54.8300,607,9
39300,10:55:00,54.8900,54.8900,54.8900,54.8900,200,2
39600,11:00:00,54.9700,55.0300,54.9400,55.0000,3195,32
39900,11:05:00,54.9500,54.9500,54.9200,54.9200,251,7
40200,11:10:00,54.9800,54.9900,54.9800,54.9900,103,3
40500,11:15:00,54.9500,54.9700,54.9400,54.9700,425,8
40800,11:20:00,54.9200,54.9300,54.8600,54.8850,1067,18
41100,11:25:00,54.8900,54.8900,54.8900,54.8900,1,1
41400,11:30:00,54.9200,54.9500,54.9200,54.9300,471,10
41700,11:35:00,54.9300,54.9400,54.9300,54.9400,97,2
42000,11:40:00,55.0000,55.0000,54.9300,54.9300,1430,15
42300,11:45:00,54.9500,54.9500,54.9200,54.9200,101,3
42600,11:50:00,54.9400,54.9400,54.9400,54.9400,1,1
42900,11:55:00,54.9100,54.9100,54.9000,54.9000,102,3
43200,12:00:00,54.9000,54.9000,54.9000,54.9000,1,1
43500,12:05:00,54.9400,54.9700,54.8900,54.9700,246,8
43800,12:10:00,55.0000,55.0300,54.9600,55.0300,777,10
44100,12:15:00,55.0400,55.0400,55.0200,55.0200,330,7
44400,12:20:00,55.1400,55.1400,55.0400,55.0700,509,9
44700,12:25:00,55.0700,55.0700,54.9000,55.0000,1212,12
45000,12:30:00,55.0700,55.0700,55.0100,55.0600,9,3
45300,12:35:00,55.0600,55.0600,54.9400,54.9700,245,13
45600,12:40:00,54.9800,54.9800,54.9200,54.9700,11,4
45900,12:45:00,54.9100,54.9100,54.8300,54.8500,1119,17
46200,12:50:00,54.8700,54.9000,54.8500,54.9000,330,4
46500,12:55:00,54.9900,55.1000,54.9900,55.1000,202,4
46800,13:00:00,55.0700,55.0700,54.8900,54.8900,1755,39
47100,13:05:00,54.9600,54.9600,54.8900,54.9500,652,15
47400,13:10:00,54.9600,54.9600,54.9200,54.9200,109,3
47700,13:15:00,54.9500,54.9500,54.9300,54.9300,201,3
48000,13:20:00,54.9200,54.9200,54.8600,54.8800,739,15
48300,13:25:00,54.8600,54.8800,54.8200,54.8200,407,5
48600,13:30:00,54.8300,54.8300,54.8300,54.8300,1,1
48900,13:35:00,54.8200,54.8200,54.8100,54.8100,371,10
49200,13:40:00,54.8500,54.8600,54.8500,54.8600,411,7
49800,13:50:00,54.9000,54.9400,54.9000,54.9300,291,4
50100,13:55:00,54.9400,54.9600,54.8900,54.9600,179,6
50400,14:00:00,54.9800,55.1100,54.9500,55.0300,1850,29
50700,14:05:00,55.1200,55.1200,55.0000,55.0000,2504,38
51000,14:10:00,55.0500,55.1900,55.0500,55.1700,1582,20
51300,14:15:00,55.1500,55.2400,55.0800,55.2400,908,16
51600,14:20:00,55.2000,55.2900,55.1900,55.2600,1862,32
51900,14:25:00,55.3100,55.3200,55.2600,55.2600,217,7
52200,14:30:00,55.2700,55.3500,55.2600,55.3500,1014,16
52500,14:35:00,55.3700,55.4200,55.3700,55.4200,405,8
52800,14:40:00,55.3800,55.4400,55.3800,55.4400,591,7
53100,14:45:00,55.4400,55.6300,55.4300,55.6100,1151,18
53400,14:50:00,55.5750,55.7400,55.5700,55.7400,526,12
53700,14:55:00,55.7200,55.8650,55.7200,55.8250,737,21
54000,15:00:00,55.8350,55.8400,55.7800,55.7800,1249,24
54300,15:05:00,55.7500,55.7700,55.7100,55.7100,1445,20
54600,15:10:00,55.6750,55.6750,55.5550,55.6300,2328,27
54900,15:15:00,55.6400,55.7700,55.6400,55.7700,567,19
55200,15:20:00,55.8100,55.8800,55.6700,55.7100,2609,40
55500,15:25:00,55.7300,55.8000,55.6900,55.7600,1745,27
55800,15:30:00,55.7400,55.7700,55.6100,55.6150,2809,42
56100,15:35:00,55.6300,55.6900,55.6100,55.6900,1848,29
56400,15:40:00,55.6950,55.7900,55.6700,55.7800,2119,32
56700,15:45:00,55.7600,55.7700,55.7300,55.7300,1358,16
57000,15:50:00,55.7300,55.7300,55.6400,55.6600,3403,47
57300,15:55:00,55.6700,55.9100,55.6700,55.9100,11412,153
57600,16:00:00,55.9100,55.9100,55.9100,55.9100,27758,1
