timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,55.6300,55.7800,55.4100,55.4300,7508,77
36000,10:00:00,55.4800,55.7900,55.3800,55.7600,6512,62
37800,10:30:00,55.8600,56.2700,55.8100,56.0100,3523,44
39600,11:00:00,55.9000,55.9900,55.4600,55.7000,4690,59
41400,11:30:00,55.6900,55.8500,55.6750,55.7600,3713,50
43200,12:00:00,55.8100,56.0500,55.8000,55.9800,3735,61
45000,12:30:00,55.9800,56.0400,55.8800,55.9800,6245,72
46800,13:00:00,56.0000,56.1300,55.9500,56.0900,10825,149
48600,13:30:00,56.0500,56.0800,55.9700,55.9700,7501,107
50400,14:00:00,56.0400,56.7600,56.0100,56.4300,15011,196
52200,14:30:00,56.4700,56.6500,56.3150,56.4100,8637,113
54000,15:00:00,56.4100,56.4100,55.9900,56.1600,6596,92
55800,15:30:00,56.1100,56.1900,56.0400,56.1200,20619,319
57600,16:00:00,56.1200,56.1200,56.1200,56.1200,23975,2
