timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,36.3300,36.3300,36.3300,36.3300,645,1
34500,09:35:00,36.2500,36.2700,36.1100,36.1100,404,5
34800,09:40:00,36.0000,36.1500,35.9900,35.9900,550,9
35100,09:45:00,36.0100,36.0100,35.9000,35.9000,300,4
35400,09:50:00,35.7600,35.7700,35.7600,35.7700,103,2
35700,09:55:00,35.7600,35.9900,35.7600,35.9400,1481,20
36000,10:00:00,35.8500,35.8500,35.8500,35.8500,201,3
36300,10:05:00,35.8500,35.8500,35.8300,35.8300,133,4
36600,10:10:00,35.8850,35.9700,35.8850,35.9700,320,5
37200,10:20:00,36.2300,36.2400,36.2200,36.2300,131,4
37800,10:30:00,36.3700,36.3700,36.3700,36.3700,51,1
38400,10:40:00,36.4400,36.4400,36.3700,36.3700,409,8
38700,10:45:00,36.3200,36.4000,36.3200,36.4000,200,2
39000,10:50:00,36.4100,36.4100,36.4100,36.4100,52,1
39300,10:55:00,36.3400,36.3400,36.3400,36.3400,121,3
39600,11:00:00,36.4300,36.4400,36.4300,36.4400,305,4
39900,11:05:00,36.4800,36.5100,36.4700,36.5100,204,3
40500,11:15:00,36.4300,36.4300,36.4300,36.4300,100,1
40800,11:20:00,36.3900,36.3900,36.3000,36.3100,128,6
41100,11:25:00,36.3800,36.4800,36.3800,36.4800,803,14
41400,11:30:00,36.4500,36.6100,36.4500,36.6100,400,4
41700,11:35:00,36.5300,36.5300,36.4700,36.4700,540,7
42300,11:45:00,36.5100,36.5500,36.4800,36.5500,505,7
42600,11:50:00,36.5500,36.6300,36.5300,36.5300,800,10
42900,11:55:00,36.6200,36.6200,36.6200,36.6200,100,1
43500,12:05:00,36.6200,36.6600,36.6200,36.6600,200,3
43800,12:10:00,36.6700,36.7100,36.6600,36.6800,910,13
44100,12:15:00,36.6000,36.6000,36.6000,36.6000,100,4
44400,12:20:00,36.6300,36.6800,36.6300,36.6800,201,3
44700,12:25:00,36.6800,36.7200,36.6800,36.7200,176,4
45000,12:30:00,36.7100,36.7200,36.5600,36.6200,537,12
45300,12:35:00,36.5400,36.5500,36.5400,36.5500,13,2
45600,12:40:00,36.5600,36.5800,36.5600,36.5800,323,4
45900,12:45:00,36.5200,36.6100,36.5200,36.6100,713,14
46200,12:50:00,36.5700,36.5700,36.5700,36.5700,200,2
46500,12:55:00,36.5900,36.6000,36.5900,36.6000,200,2
46800,13:00:00,36.6200,36.6400,36.5900,36.5900,308,6
47100,13:05:00,36.6100,36.6800,36.6100,36.6800,600,10
47400,13:10:00,36.6900,36.7000,36.6100,36.6100,404,8
47700,13:15:00,36.6200,36.6200,36.6200,36.6200,100,1
48000,13:20:00,36.6200,36.6400,36.5800,36.5800,400,4
48300,13:25:00,36.6100,36.6200,36.6100,36.6200,217,5
48600,13:30:00,36.6600,36.6800,36.6500,36.6500,120,4
48900,13:35:00,36.6100,36.6500,36.6100,36.6500,782,11
49200,13:40:00,36.6200,36.6200,36.6100,36.6100,142,2
49500,13:45:00,36.5900,36.5900,36.5600,36.5600,103,2
49800,13:50:00,36.5900,36.6900,36.5900,36.6900,720,13
50400,14:00:00,36.6300,36.7400,36.6300,36.7400,819,15
50700,14:05:00,36.7900,36.8100,36.7500,36.8100,504,6
51000,14:10:00,36.8300,36.9800,36.8300,36.9800,433,4
51300,14:15:00,36.9100,36.9200,36.8900,36.9000,700,7
51600,14:20:00,36.8500,36.8500,36.8500,36.8500,5,2
51900,14:25:00,36.9100,36.9200,36.9100,36.9200,200,2
52200,14:30:00,36.7800,36.7800,36.7800,36.7800,12,1
52500,14:35:00,36.8600,36.8600,36.8200,36.8200,320,4
52800,14:40:00,36.8500,36.8800,36.8500,36.8700,899,13
53100,14:45:00,36.9000,36.9500,36.9000,36.9500,265,9
53400,14:50:00,36.8600,36.8800,36.8600,36.8800,420,6
53700,14:55:00,36.8700,36.9000,36.8300,36.8700,559,11
54000,15:00:00,36.9300,36.9400,36.8000,36.8000,117,6
54300,15:05:00,36.8000,36.8600,36.7700,36.8600,1401,22
54600,15:10:00,36.8000,36.8300,36.8000,36.8300,426,6
54900,15:15:00,36.8100,36.8600,36.7800,36.8400,554,13
55200,15:20:00,36.8300,36.8300,36.7900,36.7900,10,2
55500,15:25:00,36.7700,36.7700,36.7600,36.7600,135,3
55800,15:30:00,36.7700,36.7700,36.7400,36.7600,786,12
56100,15:35:00,36.7700,36.8400,36.7700,36.8200,515,13
56400,15:40:00,36.7700,36.7700,36.7200,36.7500,951,16
56700,15:45:00,36.7400,36.7900,36.7400,36.7800,712,10
57000,15:50:00,36.7500,36.7500,36.7300,36.7300,572,16
57300,15:55:00,36.7300,36.8300,36.7300,36.8300,3516,70
57600,16:00:00,36.7900,36.7900,36.7900,36.7900,22726,1
