timestamp,time,price,volume
34200056436745,09:30:00.056,0.0000,0
37224140705461,10:20:24.140,23.5700,219
38522496910090,10:42:02.496,23.6100,500
43219420853735,12:00:19.420,23.7500,206
43898039465524,12:11:38.039,23.7500,23
43957106439641,12:12:37.106,23.7500,200
47670885110545,13:14:30.885,23.7200,500
53470420470051,14:51:10.420,23.7800,300
53551949326450,14:52:31.949,23.7500,2500
53608281414991,14:53:28.281,23.7500,200
53742581399770,14:55:42.581,23.7700,1800
57385783900025,15:56:25.783,23.8200,100
57600750611433,16:00:00.750,0.0000,0
