timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,20.6200,20.8200,20.4100,20.4100,2416,24
36000,10:00:00,20.3800,20.5400,20.3600,20.5200,2980,30
37800,10:30:00,20.4800,20.5100,20.4800,20.5100,2203,26
39600,11:00:00,20.4800,20.5300,20.2200,20.2700,5843,66
41400,11:30:00,20.3600,20.4500,20.3400,20.4500,1382,17
43200,12:00:00,20.4800,20.5800,20.4800,20.5400,5481,67
45000,12:30:00,20.5100,20.5700,20.4600,20.5700,2796,48
46800,13:00:00,20.5900,20.5900,20.5100,20.5400,2300,36
48600,13:30:00,20.5400,20.5550,20.5100,20.5100,2021,46
50400,14:00:00,20.5300,20.8300,20.5300,20.7300,7600,152
52200,14:30:00,20.7500,20.8300,20.7200,20.7400,8800,157
54000,15:00:00,20.7500,20.8300,20.7100,20.8000,8103,155
55800,15:30:00,20.7900,20.8100,20.6800,20.7000,19726,285
57600,16:00:00,20.7000,20.7000,20.7000,20.7000,27904,2
