timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,29.3100,29.3100,28.9000,28.9900,4666,45
36000,10:00:00,29.0100,29.2200,28.9200,29.1500,10420,101
39600,11:00:00,29.1400,29.2000,29.0700,29.0700,6579,84
43200,12:00:00,29.0800,29.2500,29.0800,29.1600,4554,63
46800,13:00:00,29.1800,29.2500,29.1600,29.2400,5102,68
50400,14:00:00,29.2400,29.7600,29.2400,29.7500,12151,163
54000,15:00:00,29.7700,29.7900,29.6800,29.7900,21144,309
57600,16:00:00,29.7700,29.7700,29.7700,29.7700,23484,2
