timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,41.6400,41.6400,41.6400,41.6400,79,1
34200,09:30:00,41.6300,41.8700,41.1600,41.2200,1438,8
36000,10:00:00,41.0100,41.0100,40.9500,41.0000,430,5
37800,10:30:00,41.0300,41.1900,41.0300,41.0950,1297,31
39600,11:00:00,41.1600,41.1600,41.0100,41.0100,228,9
41400,11:30:00,41.0500,41.1400,40.9600,40.9600,1502,36
43200,12:00:00,40.9000,41.0200,40.8800,41.0200,1294,21
45000,12:30:00,40.9600,41.0400,40.8400,40.9200,899,32
46800,13:00:00,41.0100,41.0100,40.8900,40.9700,441,12
48600,13:30:00,40.9500,40.9500,40.9400,40.9400,361,11
50400,14:00:00,40.9300,41.3100,40.9300,41.2000,804,22
52200,14:30:00,41.1300,41.4800,41.0600,41.4800,658,16
54000,15:00:00,41.5400,41.5400,41.2800,41.2800,2916,51
55800,15:30:00,41.2900,41.3700,41.1700,41.3700,4247,102
57600,16:00:00,41.3700,41.3700,41.3700,41.3700,14181,1
