timestamp,time,open,high,low,close,volume,trades
34740,09:39:00,76.6400,76.6400,76.5600,76.5600,71,2
35040,09:44:00,76.2400,76.2400,76.1700,76.1700,105,2
35400,09:50:00,75.7700,75.7700,75.7700,75.7700,10,1
35700,09:55:00,75.7600,75.7600,75.7600,75.7600,3,1
36420,10:07:00,75.6600,75.6700,75.6500,75.6500,280,5
36480,10:08:00,75.6500,75.6500,75.6500,75.6500,45,2
36540,10:09:00,75.6500,75.7000,75.6500,75.7000,31,2
36600,10:10:00,75.7000,75.7000,75.7000,75.7000,1,1
36660,10:11:00,75.8800,75.9100,75.8800,75.9100,73,3
37860,10:31:00,75.9800,76.0100,75.9800,75.9900,915,5
37920,10:32:00,75.9100,75.9100,75.8800,75.8800,411,7
37980,10:33:00,75.9700,76.0500,75.9700,76.0000,534,8
38040,10:34:00,75.9500,75.9500,75.9500,75.9500,100,1
38100,10:35:00,75.9500,75.9500,75.9500,75.9500,100,1
38220,10:37:00,75.9400,75.9400,75.9200,75.9200,200,2
38580,10:43:00,76.0000,76.0000,76.0000,76.0000,100,1
38640,10:44:00,76.0000,76.0000,76.0000,76.0000,1000,2
38700,10:45:00,76.0800,76.1000,76.0800,76.1000,105,2
38820,10:47:00,76.0100,76.0650,76.0100,76.0500,203,3
38940,10:49:00,76.0500,76.0800,76.0500,76.0800,100,2
39300,10:55:00,76.0400,76.1300,75.9200,76.1300,692,16
39540,10:59:00,76.0350,76.0350,75.9700,75.9700,105,2
39600,11:00:00,75.9600,76.0400,75.9600,76.0400,200,2
39720,11:02:00,76.1450,76.1450,76.1450,76.1450,4,1
39960,11:06:00,76.2200,76.2200,76.2200,76.2200,3,1
40140,11:09:00,76.1600,76.1600,76.1600,76.1600,5,1
40740,11:19:00,76.0900,76.0900,76.0900,76.0900,100,2
40800,11:20:00,76.1200,76.1200,76.1200,76.1200,5,1
41160,11:26:00,76.0100,76.0100,76.0100,76.0100,150,2
41580,11:33:00,76.0300,76.0300,76.0300,76.0300,100,1
41760,11:36:00,76.0900,76.1500,76.0700,76.0700,908,12
41940,11:39:00,75.9600,75.9600,75.9600,75.9600,120,2
42000,11:40:00,76.1000,76.1000,75.9800,75.9800,156,3
42180,11:43:00,75.9600,75.9600,75.9600,75.9600,5,1
42360,11:46:00,75.9700,75.9700,75.9700,75.9700,5,1
42480,11:48:00,75.9700,75.9700,75.9700,75.9700,5,1
42540,11:49:00,76.0900,76.1500,76.0900,76.1500,423,6
42900,11:55:00,75.9800,75.9800,75.9800,75.9800,5,1
43320,12:02:00,76.0100,76.0100,76.0100,76.0100,5,1
43380,12:03:00,76.1500,76.1800,76.1500,76.1800,207,5
43500,12:05:00,76.1000,76.1900,76.1000,76.1900,200,2
43620,12:07:00,76.2100,76.2300,76.2100,76.2300,105,2
44040,12:14:00,76.2600,76.2600,76.2600,76.2600,5,1
44160,12:16:00,76.2600,76.2600,76.2600,76.2600,5,1
44340,12:19:00,76.2800,76.2800,76.2800,76.2800,5,1
44520,12:22:00,76.4600,76.4800,76.4600,76.4800,105,2
45240,12:34:00,76.5200,76.5300,76.5200,76.5200,511,7
45660,12:41:00,76.5100,76.5100,76.4900,76.4900,300,3
45840,12:44:00,76.5000,76.5000,76.5000,76.5000,100,1
45960,12:46:00,76.5400,76.5500,76.5400,76.5500,105,2
46260,12:51:00,76.6200,76.6200,76.6200,76.6200,100,2
46380,12:53:00,76.6000,76.6000,76.6000,76.6000,80,2
46500,12:55:00,76.5500,76.5700,76.5500,76.5700,500,7
46860,13:01:00,76.5000,76.6500,76.5000,76.6500,500,5
46920,13:02:00,76.6400,76.6800,76.6100,76.6800,406,7
46980,13:03:00,76.7300,76.9300,76.7300,76.9300,505,7
47040,13:04:00,76.8600,76.8600,76.8600,76.8600,100,1
47100,13:05:00,77.0000,77.0000,76.9600,76.9600,300,4
47160,13:06:00,76.9600,76.9600,76.9000,76.9000,200,2
47220,13:07:00,76.6900,76.6900,76.6900,76.6900,100,1
47580,13:13:00,76.7000,76.7000,76.7000,76.7000,100,1
47700,13:15:00,76.5300,76.5300,76.5300,76.5300,100,1
47820,13:17:00,76.5600,76.5600,76.5600,76.5600,100,1
48660,13:31:00,76.7000,76.7000,76.7000,76.7000,35,2
49440,13:44:00,76.5200,76.5200,76.4100,76.4100,205,3
49740,13:49:00,76.3800,76.3800,76.3600,76.3600,35,2
50400,14:00:00,76.3800,76.5000,76.3800,76.5000,229,7
50580,14:03:00,76.6000,76.6900,76.6000,76.6900,102,2
50640,14:04:00,76.8000,76.8500,76.6500,76.8500,235,6
50700,14:05:00,77.1200,77.1200,77.1200,77.1200,20,1
50820,14:07:00,77.2200,77.2200,77.2200,77.2200,100,1
50940,14:09:00,77.3200,77.3900,77.3100,77.3100,222,5
51000,14:10:00,77.3350,77.3350,77.2400,77.2400,300,5
51060,14:11:00,77.3000,77.3100,77.3000,77.3100,126,2
51120,14:12:00,77.3700,77.4100,77.3700,77.4100,101,2
51180,14:13:00,77.5600,77.5600,77.5600,77.5600,5,1
51360,14:16:00,77.4000,77.4000,77.4000,77.4000,15,1
51960,14:26:00,77.4400,77.4400,77.4100,77.4100,205,3
52380,14:33:00,77.2700,77.2900,77.2700,77.2900,110,2
52500,14:35:00,77.3800,77.3800,77.3800,77.3800,5,1
52560,14:36:00,77.2600,77.2600,77.2600,77.2600,190,2
52620,14:37:00,77.3300,77.3300,77.3300,77.3300,100,1
52740,14:39:00,77.2900,77.2900,77.2900,77.2900,100,1
52980,14:43:00,77.2100,77.3450,77.1900,77.3450,195,4
53040,14:44:00,77.3200,77.3600,77.3200,77.3600,101,2
53160,14:46:00,77.4400,77.4400,77.4400,77.4400,1,1
53280,14:48:00,77.3600,77.3600,77.3600,77.3600,7,1
53520,14:52:00,77.4600,77.4800,77.4600,77.4800,294,5
53640,14:54:00,77.6800,77.6800,77.6800,77.6800,100,1
53760,14:56:00,77.4700,77.4700,77.4700,77.4700,5,1
53820,14:57:00,77.4700,77.4700,77.4700,77.4700,5,1
53940,14:59:00,77.6700,77.6700,77.6700,77.6700,2,1
54300,15:05:00,77.2000,77.2600,77.2000,77.2600,107,3
54360,15:06:00,77.0600,77.1800,77.0600,77.1800,11,2
54480,15:08:00,77.1700,77.1700,77.1700,77.1700,15,1
54840,15:14:00,77.0300,77.1200,76.9900,77.1200,542,10
54960,15:16:00,77.1000,77.1000,77.1000,77.1000,10,1
55140,15:19:00,76.9800,76.9800,76.9800,76.9800,100,1
55200,15:20:00,77.1200,77.1200,77.1200,77.1200,200,2
55320,15:22:00,77.0500,77.0500,77.0500,77.0500,100,1
55560,15:26:00,76.8650,76.8650,76.8650,76.8650,100,1
55620,15:27:00,76.8100,76.9700,76.8000,76.9700,354,7
