timestamp,time,open,high,low,close,volume,trades
34380,09:33:00,17.5200,17.5200,17.5000,17.5000,720,8
34440,09:34:00,17.5200,17.5200,17.5000,17.5200,700,7
34500,09:35:00,17.5000,17.5100,17.5000,17.5000,418,3
34560,09:36:00,17.4900,17.4900,17.4800,17.4800,800,8
34620,09:37:00,17.5100,17.5100,17.4900,17.5000,400,6
34680,09:38:00,17.5100,17.5500,17.5100,17.5400,404,5
34740,09:39:00,17.5800,17.5800,17.5700,17.5700,496,6
34800,09:40:00,17.5800,17.5800,17.5700,17.5700,412,5
34920,09:42:00,17.5700,17.5700,17.5600,17.5600,840,9
34980,09:43:00,17.5500,17.5500,17.5400,17.5500,330,4
35040,09:44:00,17.5300,17.5300,17.5200,17.5200,300,3
35220,09:47:00,17.5100,17.5100,17.5100,17.5100,300,3
35280,09:48:00,17.5000,17.5000,17.4800,17.4900,1994,23
35340,09:49:00,17.5100,17.5100,17.5100,17.5100,500,9
35400,09:50:00,17.4800,17.4800,17.4800,17.4800,400,4
35460,09:51:00,17.4800,17.4800,17.4500,17.4500,200,2
35580,09:53:00,17.4200,17.4200,17.4100,17.4100,400,4
35640,09:54:00,17.4200,17.4300,17.4200,17.4300,400,3
35700,09:55:00,17.4300,17.4300,17.4200,17.4200,200,2
35760,09:56:00,17.3800,17.3900,17.3800,17.3900,600,7
35820,09:57:00,17.3900,17.4000,17.3900,17.4000,300,3
35880,09:58:00,17.4000,17.4000,17.4000,17.4000,500,5
36060,10:01:00,17.3800,17.3800,17.3700,17.3700,500,5
36120,10:02:00,17.3800,17.3900,17.3700,17.3700,3300,33
36300,10:05:00,17.3500,17.3700,17.3500,17.3700,445,6
36360,10:06:00,17.3700,17.3700,17.3700,17.3700,100,1
36480,10:08:00,17.3900,17.4000,17.3900,17.4000,200,3
36660,10:11:00,17.4100,17.4300,17.4100,17.4300,200,2
36720,10:12:00,17.4200,17.4200,17.4200,17.4200,200,2
36900,10:15:00,17.4300,17.4400,17.4300,17.4400,1000,7
37080,10:18:00,17.4300,17.4300,17.4300,17.4300,200,2
37140,10:19:00,17.4100,17.4100,17.4100,17.4100,1100,10
37200,10:20:00,17.4100,17.4100,17.4000,17.4000,1500,12
37260,10:21:00,17.4000,17.4100,17.4000,17.4100,2400,24
37320,10:22:00,17.4000,17.4000,17.4000,17.4000,100,1
37500,10:25:00,17.4000,17.4000,17.3900,17.3900,500,5
37560,10:26:00,17.3900,17.3900,17.3900,17.3900,100,1
37740,10:29:00,17.3800,17.3800,17.3700,17.3700,400,4
37800,10:30:00,17.3800,17.3800,17.3800,17.3800,100,1
37860,10:31:00,17.3800,17.4000,17.3800,17.4000,300,3
37920,10:32:00,17.4000,17.4100,17.4000,17.4100,200,2
37980,10:33:00,17.4200,17.4400,17.4200,17.4400,400,4
38040,10:34:00,17.4400,17.4400,17.4200,17.4200,2000,16
38100,10:35:00,17.4200,17.4300,17.4100,17.4100,1000,10
38220,10:37:00,17.4200,17.4300,17.4200,17.4300,1300,9
38340,10:39:00,17.4700,17.4700,17.4700,17.4700,100,1
38520,10:42:00,17.4700,17.4700,17.4700,17.4700,200,1
38580,10:43:00,17.4600,17.4600,17.4600,17.4600,400,3
38640,10:44:00,17.4700,17.4700,17.4700,17.4700,100,1
38700,10:45:00,17.4700,17.4700,17.4600,17.4600,400,3
39060,10:51:00,17.4900,17.4900,17.4900,17.4900,1,1
39180,10:53:00,17.5100,17.5100,17.5100,17.5100,1,1
39240,10:54:00,17.5100,17.5100,17.5100,17.5100,100,1
39300,10:55:00,17.5300,17.5400,17.5300,17.5400,153,3
39600,11:00:00,17.5300,17.5300,17.5300,17.5300,100,1
39660,11:01:00,17.5400,17.5400,17.5400,17.5400,400,4
39840,11:04:00,17.5500,17.5600,17.5500,17.5600,200,2
39900,11:05:00,17.5400,17.5400,17.5400,17.5400,25,1
40200,11:10:00,17.5200,17.5400,17.5200,17.5400,800,8
40260,11:11:00,17.5500,17.5500,17.5500,17.5500,500,5
40320,11:12:00,17.5500,17.5500,17.5500,17.5500,920,10
40440,11:14:00,17.5600,17.5600,17.5600,17.5600,100,1
40500,11:15:00,17.5700,17.5700,17.5700,17.5700,100,1
40560,11:16:00,17.5800,17.5800,17.5800,17.5800,304,4
40740,11:19:00,17.5500,17.5500,17.5400,17.5400,800,7
40800,11:20:00,17.5300,17.5500,17.5300,17.5500,1630,16
40860,11:21:00,17.5700,17.5700,17.5700,17.5700,500,5
40920,11:22:00,17.5600,17.5700,17.5400,17.5400,3258,33
40980,11:23:00,17.5500,17.5600,17.5500,17.5600,234,3
41100,11:25:00,17.5600,17.5600,17.5600,17.5600,178,2
41160,11:26:00,17.5500,17.5500,17.5500,17.5500,300,3
41220,11:27:00,17.5600,17.5600,17.5600,17.5600,200,2
41400,11:30:00,17.5600,17.5600,17.5600,17.5600,100,1
41460,11:31:00,17.5500,17.5500,17.5500,17.5500,300,3
41640,11:34:00,17.5700,17.5700,17.5700,17.5700,100,1
41760,11:36:00,17.5600,17.5600,17.5600,17.5600,10,1
41820,11:37:00,17.5600,17.5600,17.5600,17.5600,100,1
41940,11:39:00,17.5200,17.5200,17.5200,17.5200,100,1
42060,11:41:00,17.5150,17.5150,17.5150,17.5150,100,1
42120,11:42:00,17.5200,17.5200,17.5200,17.5200,390,4
42180,11:43:00,17.5300,17.5300,17.5300,17.5300,100,1
42240,11:44:00,17.5300,17.5300,17.5300,17.5300,100,1
42360,11:46:00,17.5400,17.5500,17.5400,17.5500,475,5
42480,11:48:00,17.5600,17.5600,17.5600,17.5600,400,4
42600,11:50:00,17.5600,17.5600,17.5600,17.5600,400,4
42660,11:51:00,17.5500,17.5500,17.5500,17.5500,3,1
42780,11:53:00,17.5500,17.5500,17.5500,17.5500,200,2
43080,11:58:00,17.5350,17.5400,17.5350,17.5400,400,4
43260,12:01:00,17.5400,17.5400,17.5400,17.5400,100,1
43320,12:02:00,17.5400,17.5600,17.5400,17.5600,300,3
43620,12:07:00,17.5700,17.5700,17.5700,17.5700,100,2
43740,12:09:00,17.5800,17.5800,17.5800,17.5800,101,2
43860,12:11:00,17.5800,17.5900,17.5800,17.5900,200,2
44040,12:14:00,17.6000,17.6000,17.6000,17.6000,1,1
44160,12:16:00,17.6000,17.6100,17.6000,17.6100,482,5
44220,12:17:00,17.6100,17.6100,17.6100,17.6100,200,3
44400,12:20:00,17.6100,17.6100,17.6100,17.6100,120,2
44520,12:22:00,17.5900,17.5900,17.5900,17.5900,200,2
44580,12:23:00,17.5900,17.5900,17.5900,17.5900,100,1
44700,12:25:00,17.5800,17.5800,17.5800,17.5800,101,2
44820,12:27:00,17.5800,17.5800,17.5800,17.5800,101,2
44880,12:28:00,17.5900,17.6000,17.5900,17.6000,200,3
44940,12:29:00,17.6000,17.6000,17.6000,17.6000,300,3
45000,12:30:00,17.6000,17.6000,17.6000,17.6000,100,1
45060,12:31:00,17.6000,17.6000,17.5800,17.5800,2900,29
45120,12:32:00,17.5900,17.6100,17.5900,17.6100,1100,12
45180,12:33:00,17.5900,17.5900,17.5900,17.5900,100,1
45240,12:34:00,17.5900,17.5900,17.5700,17.5700,900,7
45300,12:35:00,17.5900,17.5900,17.5900,17.5900,400,4
45360,12:36:00,17.5900,17.5900,17.5900,17.5900,200,2
45420,12:37:00,17.6000,17.6000,17.6000,17.6000,900,10
45480,12:38:00,17.6000,17.6000,17.5800,17.5800,2000,18
45540,12:39:00,17.5650,17.5800,17.5650,17.5800,700,6
45600,12:40:00,17.5800,17.5900,17.5800,17.5900,1000,10
45660,12:41:00,17.6100,17.6100,17.5900,17.5900,2400,23
45720,12:42:00,17.5800,17.5900,17.5800,17.5900,1300,13
45780,12:43:00,17.6000,17.6000,17.5900,17.5900,600,6
45840,12:44:00,17.5600,17.5600,17.5500,17.5500,500,5
45900,12:45:00,17.5500,17.5800,17.5500,17.5800,1500,14
45960,12:46:00,17.5800,17.5900,17.5800,17.5900,1252,13
46020,12:47:00,17.5900,17.5900,17.5800,17.5800,1992,12
46080,12:48:00,17.5800,17.5800,17.5800,17.5800,1335,12
46140,12:49:00,17.5600,17.5600,17.5600,17.5600,130,2
46200,12:50:00,17.5700,17.5800,17.5700,17.5800,200,2
46260,12:51:00,17.5900,17.5900,17.5900,17.5900,80,1
46440,12:54:00,17.5900,17.5900,17.5900,17.5900,100,1
46500,12:55:00,17.5800,17.5800,17.5800,17.5800,100,1
46980,13:03:00,17.5650,17.5650,17.5650,17.5650,100,1
47100,13:05:00,17.5600,17.5700,17.5600,17.5700,600,6
47160,13:06:00,17.5700,17.5700,17.5700,17.5700,300,3
47280,13:08:00,17.5800,17.5800,17.5800,17.5800,1,1
47580,13:13:00,17.5800,17.5800,17.5800,17.5800,300,3
48000,13:20:00,17.5900,17.5900,17.5900,17.5900,200,2
48060,13:21:00,17.5900,17.6000,17.5900,17.6000,300,3
48120,13:22:00,17.6000,17.6000,17.6000,17.6000,100,2
48240,13:24:00,17.5900,17.5900,17.5900,17.5900,1,1
48360,13:26:00,17.6000,17.6000,17.6000,17.6000,115,2
48480,13:28:00,17.6000,17.6000,17.6000,17.6000,100,1
48540,13:29:00,17.6100,17.6100,17.6100,17.6100,100,1
48600,13:30:00,17.6200,17.6300,17.6200,17.6300,300,3
48720,13:32:00,17.6400,17.6400,17.6400,17.6400,100,1
48840,13:34:00,17.6400,17.6400,17.6200,17.6200,1400,4
49080,13:38:00,17.6100,17.6100,17.5950,17.5950,305,4
49140,13:39:00,17.6000,17.6050,17.6000,17.6050,302,4
49200,13:40:00,17.6100,17.6100,17.6100,17.6100,100,1
49380,13:43:00,17.6100,17.6100,17.6100,17.6100,101,2
49560,13:46:00,17.6200,17.6200,17.6200,17.6200,300,2
49620,13:47:00,17.6200,17.6200,17.6200,17.6200,2,1
49680,13:48:00,17.6200,17.6200,17.6200,17.6200,100,1
49800,13:50:00,17.6300,17.6300,17.6300,17.6300,100,1
49920,13:52:00,17.6350,17.6350,17.6300,17.6300,400,4
49980,13:53:00,17.6300,17.6400,17.6300,17.6400,31,2
50100,13:55:00,17.6450,17.6450,17.6400,17.6400,300,3
50160,13:56:00,17.6400,17.6400,17.6400,17.6400,100,1
50280,13:58:00,17.6600,17.6600,17.6600,17.6600,137,2
50400,14:00:00,17.6500,17.6800,17.6200,17.6200,3339,31
50460,14:01:00,17.6100,17.6100,17.6000,17.6100,500,5
50580,14:03:00,17.6750,17.6750,17.6750,17.6750,7,2
50640,14:04:00,17.6900,17.7000,17.6900,17.7000,300,3
50700,14:05:00,17.7000,17.7000,17.7000,17.7000,700,3
50820,14:07:00,17.7100,17.7100,17.7000,17.7000,1100,13
51000,14:10:00,17.6900,17.6900,17.6800,17.6800,909,5
51060,14:11:00,17.7000,17.7000,17.7000,17.7000,100,1
51120,14:12:00,17.7200,17.7300,17.7200,17.7300,300,2
51180,14:13:00,17.7350,17.7400,17.7300,17.7300,805,10
51240,14:14:00,17.7300,17.7300,17.7300,17.7300,695,6
51300,14:15:00,17.7500,17.7500,17.7200,17.7300,1000,11
51360,14:16:00,17.7300,17.7600,17.7300,17.7500,655,8
51540,14:19:00,17.7500,17.7500,17.7500,17.7500,4,1
51600,14:20:00,17.7600,17.7700,17.7600,17.7700,300,3
51660,14:21:00,17.7700,17.7700,17.7700,17.7700,200,2
51720,14:22:00,17.7800,17.7800,17.7800,17.7800,412,5
