timestamp,time,open,high,low,close,volume,trades
30600,08:30:00,26.2900,26.2900,26.2900,26.2900,300,3
32400,09:00:00,25.8900,25.9000,25.8700,25.8700,277,6
34200,09:30:00,25.8300,25.8900,25.7100,25.7100,1590,19
36000,10:00:00,25.6100,25.6600,25.5600,25.6500,772,10
37800,10:30:00,25.6100,25.6100,25.4500,25.5100,1128,17
39600,11:00:00,25.5300,25.5500,25.3900,25.4000,600,7
41400,11:30:00,25.3700,25.4100,25.3700,25.4100,280,9
43200,12:00:00,25.4000,25.4000,25.3800,25.4000,903,7
45000,12:30:00,25.3800,25.4300,25.3500,25.4300,116,7
46800,13:00:00,25.4700,25.4800,25.3900,25.4000,369,6
48600,13:30:00,25.3500,25.3700,25.3300,25.3600,744,11
50400,14:00:00,25.6200,25.6700,25.6100,25.6700,490,6
52200,14:30:00,25.2100,25.3600,25.1900,25.1900,881,11
55800,15:30:00,25.2600,25.3700,25.2600,25.3700,209,3
