timestamp,time,open,high,low,close,volume,trades
35100,09:45:00,7.6700,7.6700,7.6700,7.6700,8000,4
36000,10:00:00,7.6750,7.6750,7.6700,7.6700,317,3
37800,10:30:00,7.6700,7.6700,7.6650,7.6700,738,10
38700,10:45:00,7.6750,7.6750,7.6750,7.6750,100,1
39600,11:00:00,7.6700,7.6700,7.6700,7.6700,100,1
42300,11:45:00,7.6750,7.6750,7.6750,7.6750,200,2
43200,12:00:00,7.6700,7.6700,7.6650,7.6650,580,4
44100,12:15:00,7.6700,7.6700,7.6700,7.6700,200,2
45000,12:30:00,7.6700,7.6700,7.6700,7.6700,200,2
45900,12:45:00,7.6700,7.6700,7.6700,7.6700,100,1
47700,13:15:00,7.6700,7.6700,7.6700,7.6700,300,1
48600,13:30:00,7.6600,7.6600,7.6600,7.6600,217,4
49500,13:45:00,7.6600,7.6600,7.6300,7.6300,9900,25
50400,14:00:00,7.6400,7.6400,7.6400,7.6400,100,1
51300,14:15:00,7.6300,7.6400,7.6300,7.6300,1300,5
52200,14:30:00,7.6250,7.6250,7.6250,7.6250,100,1
53100,14:45:00,7.6300,7.6400,7.6300,7.6400,7300,10
54900,15:15:00,7.6550,7.6550,7.6550,7.6550,100,1
56700,15:45:00,7.6550,7.6600,7.6550,7.6600,485,8
