timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,0.9430,0.9430,0.9430,0.9430,170,1
34800,09:40:00,0.9430,0.9430,0.9430,0.9430,100,1
35100,09:45:00,0.9430,0.9430,0.9430,0.9430,1877,2
36660,10:11:00,0.9500,0.9500,0.9500,0.9500,426,2
37860,10:31:00,0.9550,0.9599,0.9550,0.9599,700,5
37920,10:32:00,0.9599,0.9599,0.9599,0.9599,600,1
39120,10:52:00,0.9600,0.9600,0.9600,0.9600,100,1
42000,11:40:00,0.9641,0.9641,0.9641,0.9641,300,2
42420,11:47:00,0.9641,0.9641,0.9641,0.9641,1100,4
44700,12:25:00,0.9642,0.9642,0.9641,0.9641,1300,6
50520,14:02:00,0.9650,0.9650,0.9650,0.9650,1866,4
50880,14:08:00,0.9650,0.9650,0.9650,0.9650,100,1
51060,14:11:00,0.9690,0.9700,0.9690,0.9700,200,2
52800,14:40:00,0.9750,0.9750,0.9750,0.9750,2000,2
53220,14:47:00,0.9749,0.9749,0.9749,0.9749,200,2
53280,14:48:00,0.9745,0.9745,0.9745,0.9745,100,1
54000,15:00:00,0.9799,0.9799,0.9799,0.9799,800,1
54060,15:01:00,0.9799,0.9799,0.9799,0.9799,5000,1
54120,15:02:00,0.9799,0.9800,0.9799,0.9800,4000,2
54180,15:03:00,0.9800,0.9800,0.9800,0.9800,1300,2
54300,15:05:00,0.9800,0.9800,0.9800,0.9800,500,3
54360,15:06:00,0.9800,0.9800,0.9800,0.9800,70,1
54960,15:16:00,0.9799,0.9799,0.9740,0.9740,400,4
55980,15:33:00,0.9736,0.9736,0.9736,0.9736,1,1
56160,15:36:00,0.9736,0.9736,0.9736,0.9736,45,1
57000,15:50:00,0.9749,0.9749,0.9749,0.9749,4000,1
57120,15:52:00,0.9800,0.9800,0.9800,0.9800,100,1
57480,15:58:00,0.9800,0.9800,0.9800,0.9800,4,1
57540,15:59:00,0.9800,0.9800,0.9800,0.9800,12,1
