timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,75.5900,75.5900,75.0900,75.2700,14604,185
36000,10:00:00,75.3000,75.5600,75.2200,75.5300,27974,341
37800,10:30:00,75.5200,75.5900,75.4400,75.5000,14094,204
39600,11:00:00,75.5300,75.7100,75.4900,75.7100,9793,143
41400,11:30:00,75.7100,75.7800,75.6400,75.7600,10253,158
43200,12:00:00,75.7500,75.8200,75.7000,75.7000,10003,160
45000,12:30:00,75.7000,75.7400,75.6400,75.6800,12782,187
46800,13:00:00,75.6700,75.7700,75.6700,75.7500,11674,150
48600,13:30:00,75.7500,75.9500,75.7500,75.9300,20411,269
50400,14:00:00,75.9100,76.3700,75.8900,76.2600,28678,401
52200,14:30:00,76.2300,76.4100,76.1400,76.4000,49094,598
54000,15:00:00,76.4000,76.4200,76.1300,76.1400,50163,572
55800,15:30:00,76.1300,76.2200,76.0400,76.2200,80968,833
