timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,62.4000,62.4000,62.4000,62.4000,289,1
34740,09:39:00,62.2000,62.2000,62.2000,62.2000,3,1
35040,09:44:00,62.0000,62.0000,62.0000,62.0000,100,1
35880,09:58:00,62.0300,62.0300,62.0300,62.0300,100,1
35940,09:59:00,62.3800,62.3800,62.0200,62.0200,131,2
36000,10:00:00,62.0200,62.0200,62.0200,62.0200,137,2
36600,10:10:00,61.6300,61.6300,61.6300,61.6300,100,1
37200,10:20:00,61.7000,61.7500,61.7000,61.7500,20,2
37260,10:21:00,61.8700,61.8700,61.7100,61.7800,255,8
37320,10:22:00,61.7800,62.1000,61.7200,62.1000,324,7
37380,10:23:00,62.0400,62.0400,62.0400,62.0400,121,4
37440,10:24:00,61.9800,61.9800,61.9800,61.9800,100,1
37560,10:26:00,62.0800,62.0800,62.0800,62.0800,35,2
38340,10:39:00,62.3400,62.3400,62.3400,62.3400,100,1
38460,10:41:00,62.4700,62.4700,62.4700,62.4700,4,1
39720,11:02:00,62.4700,62.4700,62.4700,62.4700,53,7
40020,11:07:00,62.4500,62.4500,62.4200,62.4200,72,2
40320,11:12:00,62.3100,62.3100,62.3100,62.3100,61,1
41280,11:28:00,62.3500,62.3500,62.1100,62.3300,595,12
41340,11:29:00,62.5100,62.5500,62.4900,62.5500,163,10
41460,11:31:00,62.5500,62.5500,62.5500,62.5500,1,1
41520,11:32:00,62.5500,62.5500,62.5500,62.5500,6,3
42660,11:51:00,62.6000,62.6000,62.6000,62.6000,8,1
43200,12:00:00,62.6000,62.6000,62.5800,62.5800,406,7
44160,12:16:00,62.6500,62.6600,62.6500,62.6600,117,6
44280,12:18:00,62.7600,62.7600,62.7600,62.7600,6,2
45000,12:30:00,62.9100,62.9100,62.9100,62.9100,9,1
45300,12:35:00,62.6400,62.6400,62.4600,62.4600,503,7
45360,12:36:00,62.4600,62.4600,62.2500,62.3900,435,12
45420,12:37:00,62.6400,62.6400,62.6400,62.6400,6,1
45480,12:38:00,62.6200,62.6200,62.6200,62.6200,3,2
45540,12:39:00,62.5600,62.6900,62.5600,62.6600,29,4
45600,12:40:00,62.6800,62.6800,62.6800,62.6800,8,1
45660,12:41:00,62.5800,62.5800,62.5800,62.5800,1,1
45720,12:42:00,62.5900,62.5900,62.5800,62.5800,50,2
46140,12:49:00,62.7000,62.7000,62.7000,62.7000,14,3
46500,12:55:00,62.6400,62.6400,62.5600,62.6200,404,10
48180,13:23:00,62.4900,62.6800,62.4900,62.6800,102,2
48240,13:24:00,62.5000,62.5000,62.5000,62.5000,200,2
48660,13:31:00,62.5200,62.6700,62.5200,62.6700,10,3
48840,13:34:00,62.6400,62.6400,62.6400,62.6400,100,1
48960,13:36:00,62.6600,62.7100,62.6600,62.6900,711,17
49140,13:39:00,62.6700,62.6700,62.6700,62.6700,124,3
49620,13:47:00,62.7200,62.7200,62.7200,62.7200,3,1
49860,13:51:00,62.7100,62.7100,62.7100,62.7100,2,1
49980,13:53:00,62.7200,62.7200,62.7200,62.7200,9,1
50340,13:59:00,62.7100,62.7100,62.7100,62.7100,16,1
50400,14:00:00,62.7200,62.7300,62.7200,62.7300,214,6
50580,14:03:00,62.8500,62.8500,62.8500,62.8500,72,1
50640,14:04:00,62.9800,62.9900,62.9800,62.9900,300,4
51300,14:15:00,63.2100,63.2100,63.2100,63.2100,8,1
51360,14:16:00,63.2100,63.2100,63.2100,63.2100,100,2
51600,14:20:00,63.2000,63.2000,63.2000,63.2000,100,1
51660,14:21:00,63.2100,63.2400,63.2100,63.2400,201,4
52140,14:29:00,63.2400,63.2400,63.2400,63.2400,470,6
53220,14:47:00,63.3200,63.4500,63.3200,63.4500,216,6
53460,14:51:00,63.3300,63.3300,63.3300,63.3300,100,1
53640,14:54:00,63.4600,63.4600,63.4600,63.4600,28,1
