timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,6.9000,6.9000,6.6500,6.6500,115,2
34200,09:30:00,6.5900,6.6000,6.3600,6.3800,13279,92
36000,10:00:00,6.3700,6.3900,6.3350,6.3600,10604,121
37800,10:30:00,6.3500,6.4300,6.3500,6.4300,6064,73
39600,11:00:00,6.4300,6.4500,6.4300,6.4450,5274,63
41400,11:30:00,6.4400,6.4400,6.4300,6.4300,4033,48
43200,12:00:00,6.4350,6.4550,6.4200,6.4500,2823,43
45000,12:30:00,6.4500,6.4900,6.4400,6.4800,9784,96
46800,13:00:00,6.4900,6.4900,6.4700,6.4900,8471,92
48600,13:30:00,6.4950,6.5100,6.4900,6.5050,3595,44
50400,14:00:00,6.5100,6.6100,6.5100,6.5800,24041,150
52200,14:30:00,6.5900,6.6000,6.5600,6.5900,13120,114
54000,15:00:00,6.5850,6.5850,6.5100,6.5300,13136,133
55800,15:30:00,6.5200,6.5400,6.5000,6.5200,82127,506
57600,16:00:00,6.5200,6.5200,6.5200,6.5200,147077,1
