timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,4.2400,4.2800,4.2400,4.2400,2429,8
34500,09:35:00,4.2500,4.2500,4.2500,4.2500,300,4
34800,09:40:00,4.2500,4.2500,4.2300,4.2300,1265,7
35100,09:45:00,4.2300,4.2450,4.1800,4.2050,4924,41
35400,09:50:00,4.2100,4.2400,4.2000,4.2000,5300,30
35700,09:55:00,4.1800,4.1900,4.1800,4.1900,274,3
36000,10:00:00,4.1950,4.2000,4.1700,4.2000,3200,22
36300,10:05:00,4.2100,4.2150,4.1750,4.1750,7087,35
36600,10:10:00,4.1800,4.1900,4.1800,4.1900,500,5
36900,10:15:00,4.1900,4.1900,4.1700,4.1700,1000,7
37200,10:20:00,4.1600,4.1600,4.1600,4.1600,5,1
37500,10:25:00,4.1600,4.1700,4.1600,4.1700,510,6
37800,10:30:00,4.1700,4.1950,4.1700,4.1800,716,12
38100,10:35:00,4.1900,4.2000,4.1800,4.1800,4999,43
38400,10:40:00,4.1700,4.1700,4.1700,4.1700,6,1
38700,10:45:00,4.1700,4.1800,4.1500,4.1800,4957,36
39000,10:50:00,4.1800,4.1850,4.1800,4.1800,211,4
39300,10:55:00,4.1800,4.1800,4.1800,4.1800,12,2
39600,11:00:00,4.1800,4.1900,4.1800,4.1900,910,8
39900,11:05:00,4.1900,4.1900,4.1900,4.1900,800,8
40200,11:10:00,4.1950,4.2100,4.1900,4.2000,3591,30
40500,11:15:00,4.2100,4.2100,4.2100,4.2100,200,2
40800,11:20:00,4.2050,4.2050,4.2000,4.2000,800,5
41100,11:25:00,4.2000,4.2050,4.2000,4.2000,1700,14
41400,11:30:00,4.2000,4.2000,4.2000,4.2000,100,1
42600,11:50:00,4.2100,4.2200,4.2100,4.2200,3861,27
43200,12:00:00,4.2300,4.2550,4.2300,4.2500,2487,24
43500,12:05:00,4.2600,4.2600,4.2400,4.2400,440,5
43800,12:10:00,4.2500,4.2700,4.2500,4.2700,8300,21
44100,12:15:00,4.2800,4.2800,4.2800,4.2800,320,3
44400,12:20:00,4.2800,4.2950,4.2800,4.2900,1035,9
44700,12:25:00,4.2900,4.3000,4.2900,4.3000,2668,16
45000,12:30:00,4.3000,4.3200,4.2800,4.3000,6482,44
45300,12:35:00,4.3000,4.3000,4.3000,4.3000,400,2
45600,12:40:00,4.2800,4.2800,4.2800,4.2800,400,4
45900,12:45:00,4.2800,4.2900,4.2800,4.2900,600,5
46500,12:55:00,4.2900,4.2900,4.2800,4.2800,429,6
46800,13:00:00,4.2900,4.2900,4.2900,4.2900,200,4
48000,13:20:00,4.2950,4.3100,4.2950,4.3100,4921,22
48600,13:30:00,4.3100,4.3200,4.3100,4.3200,1121,10
48900,13:35:00,4.3100,4.3100,4.3100,4.3100,500,2
50400,14:00:00,4.3100,4.3300,4.3100,4.3200,2307,17
50700,14:05:00,4.3300,4.3300,4.3300,4.3300,1668,7
51000,14:10:00,4.3300,4.3400,4.3300,4.3400,1000,11
51300,14:15:00,4.3400,4.3400,4.3400,4.3400,100,1
51600,14:20:00,4.3300,4.3400,4.3300,4.3400,1400,8
51900,14:25:00,4.3300,4.3300,4.3300,4.3300,800,4
52800,14:40:00,4.3200,4.3200,4.3200,4.3200,400,4
53100,14:45:00,4.3300,4.3400,4.3300,4.3400,1200,9
53400,14:50:00,4.3400,4.3500,4.3400,4.3500,319,2
53700,14:55:00,4.3600,4.3600,4.3600,4.3600,600,3
54000,15:00:00,4.3600,4.3600,4.3300,4.3300,2350,11
54300,15:05:00,4.3300,4.3300,4.3300,4.3300,600,5
54600,15:10:00,4.3300,4.3300,4.3200,4.3250,423,18
54900,15:15:00,4.3300,4.3500,4.3300,4.3400,764,25
55500,15:25:00,4.3500,4.3500,4.3500,4.3500,410,5
55800,15:30:00,4.3500,4.3600,4.3500,4.3600,2100,13
56100,15:35:00,4.3600,4.3600,4.3500,4.3500,4560,19
56400,15:40:00,4.3600,4.3600,4.3500,4.3500,2546,23
56700,15:45:00,4.3500,4.3500,4.3500,4.3500,468,6
57000,15:50:00,4.3550,4.3800,4.3550,4.3700,5408,41
57300,15:55:00,4.3700,4.4000,4.3700,4.4000,24504,103
57600,16:00:00,4.3900,4.3900,4.3900,4.3900,40467,1
