timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,8.7100,8.7600,8.7000,8.7000,5428,54
36000,10:00:00,8.6700,8.7000,8.6500,8.6700,843,9
37800,10:30:00,8.7400,8.7600,8.7000,8.7600,1203,24
39600,11:00:00,8.7300,8.7600,8.6900,8.7000,1383,17
41400,11:30:00,8.7000,8.7300,8.6900,8.7300,609,13
43200,12:00:00,8.7200,8.7600,8.6900,8.7600,1369,23
45000,12:30:00,8.7600,8.7600,8.7200,8.7200,317,9
46800,13:00:00,8.7300,8.7400,8.7100,8.7300,519,14
48600,13:30:00,8.7400,8.7500,8.7300,8.7500,682,18
50400,14:00:00,8.7600,8.8900,8.7600,8.8800,7282,52
52200,14:30:00,8.8700,8.9600,8.8700,8.9600,2971,38
54000,15:00:00,8.9500,8.9600,8.9100,8.9100,3540,43
55800,15:30:00,8.9100,8.9100,8.8200,8.8500,10172,125
