timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,5.0100,5.0600,4.9300,4.9400,108155,342
36000,10:00:00,4.9500,5.0000,4.9300,4.9600,82593,383
39600,11:00:00,4.9650,4.9750,4.9500,4.9650,35118,160
43200,12:00:00,4.9650,5.1000,4.9650,5.1000,78903,307
46800,13:00:00,5.0900,5.1150,5.0500,5.0500,73221,305
50400,14:00:00,5.0550,5.1200,5.0500,5.1150,62165,337
54000,15:00:00,5.1150,5.1150,5.0650,5.1000,100719,512
57600,16:00:00,5.0900,5.0900,4.9700,4.9700,136815,5
61200,17:00:00,4.9800,4.9800,4.9800,4.9800,293,1
64800,18:00:00,4.9800,4.9800,4.9800,4.9800,90,1
68400,19:00:00,5.2500,5.2500,5.2500,5.2500,100,1
