timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,31.7500,31.7500,31.7500,31.7500,100,2
34380,09:33:00,31.7300,31.7300,31.7200,31.7200,145,4
34500,09:35:00,31.7100,31.7100,31.7100,31.7100,100,1
34680,09:38:00,31.6400,31.6400,31.6300,31.6300,125,2
34740,09:39:00,31.6300,31.6300,31.6300,31.6300,5,1
34800,09:40:00,31.6200,31.6300,31.6200,31.6300,134,3
34860,09:41:00,31.6400,31.6600,31.6400,31.6600,210,3
34920,09:42:00,31.6500,31.6500,31.6500,31.6500,50,1
34980,09:43:00,31.6400,31.6400,31.6400,31.6400,100,1
35040,09:44:00,31.6400,31.6400,31.6400,31.6400,100,1
35280,09:48:00,31.6600,31.6600,31.6300,31.6300,531,7
35580,09:53:00,31.6300,31.6300,31.6300,31.6300,100,1
35880,09:58:00,31.6100,31.6600,31.6100,31.6300,1261,11
35940,09:59:00,31.6500,31.6500,31.6500,31.6500,100,1
36060,10:01:00,31.7200,31.7200,31.7200,31.7200,100,1
36120,10:02:00,31.6800,31.6800,31.6800,31.6800,210,4
36180,10:03:00,31.6600,31.6800,31.6600,31.6800,300,3
36360,10:06:00,31.7200,31.7400,31.7200,31.7400,196,5
36420,10:07:00,31.7500,31.7500,31.7500,31.7500,387,5
36480,10:08:00,31.7400,31.7400,31.7400,31.7400,100,2
36720,10:12:00,31.7600,31.7600,31.7600,31.7600,190,3
36780,10:13:00,31.7500,31.7500,31.7500,31.7500,106,2
36900,10:15:00,31.7500,31.7500,31.7200,31.7200,615,8
36960,10:16:00,31.7100,31.7100,31.7100,31.7100,100,1
37080,10:18:00,31.7000,31.7000,31.7000,31.7000,100,1
37140,10:19:00,31.7000,31.7000,31.7000,31.7000,37,1
37200,10:20:00,31.7000,31.7000,31.7000,31.7000,163,2
37260,10:21:00,31.7100,31.7400,31.7100,31.7400,300,3
37380,10:23:00,31.7400,31.7400,31.7300,31.7300,212,3
37500,10:25:00,31.7300,31.7300,31.7100,31.7100,386,6
37560,10:26:00,31.7000,31.7400,31.7000,31.7400,1378,15
37620,10:27:00,31.7500,31.7500,31.7400,31.7400,338,5
37680,10:28:00,31.7700,31.7700,31.7700,31.7700,100,2
37740,10:29:00,31.8000,31.8200,31.8000,31.8200,1616,8
37800,10:30:00,31.8200,31.8200,31.8200,31.8200,100,1
37860,10:31:00,31.8400,31.8400,31.8100,31.8100,424,5
37920,10:32:00,31.8100,31.8100,31.8100,31.8100,1,1
37980,10:33:00,31.8300,31.8600,31.8300,31.8600,132,3
38160,10:36:00,31.8800,31.8800,31.8600,31.8600,190,3
38280,10:38:00,31.8600,31.8800,31.8600,31.8800,300,3
38340,10:39:00,31.9000,31.9000,31.9000,31.9000,317,4
38640,10:44:00,31.9100,31.9100,31.9100,31.9100,4,1
38760,10:46:00,31.9100,31.9100,31.9100,31.9100,300,3
38820,10:47:00,31.9000,31.9000,31.9000,31.9000,208,3
38880,10:48:00,31.9100,31.9300,31.9100,31.9300,300,3
39060,10:51:00,31.9300,31.9400,31.9300,31.9300,114,4
39180,10:53:00,31.9400,31.9400,31.9100,31.9100,380,6
39240,10:54:00,31.9000,31.9000,31.9000,31.9000,100,1
39360,10:56:00,31.8900,31.9000,31.8900,31.9000,105,2
39420,10:57:00,31.9000,31.9000,31.9000,31.9000,9,1
39660,11:01:00,31.8900,31.8900,31.8900,31.8900,100,1
39840,11:04:00,31.8700,31.8700,31.8700,31.8700,100,1
39960,11:06:00,31.8500,31.8500,31.8400,31.8400,300,3
40080,11:08:00,31.8400,31.8400,31.8400,31.8400,324,6
40140,11:09:00,31.8300,31.8300,31.8000,31.8000,405,4
40200,11:10:00,31.8000,31.8100,31.8000,31.8100,300,2
40260,11:11:00,31.7800,31.7800,31.7800,31.7800,200,1
40320,11:12:00,31.7900,31.7900,31.7800,31.7900,512,6
40380,11:13:00,31.7700,31.8000,31.7700,31.8000,1200,15
40440,11:14:00,31.7900,31.8000,31.7900,31.8000,300,3
40560,11:16:00,31.8500,31.8500,31.8500,31.8500,100,1
40620,11:17:00,31.8700,31.8700,31.8700,31.8700,100,1
40680,11:18:00,31.8700,31.8700,31.8700,31.8700,100,1
40740,11:19:00,31.8600,31.8600,31.8600,31.8600,100,2
40920,11:22:00,31.9100,31.9200,31.9100,31.9200,200,2
41100,11:25:00,31.9000,31.9000,31.8900,31.8900,300,2
41160,11:26:00,31.8800,31.8800,31.8700,31.8700,118,2
41220,11:27:00,31.8700,31.8700,31.8700,31.8700,100,1
41280,11:28:00,31.8800,31.8800,31.8800,31.8800,52,1
41400,11:30:00,31.9000,31.9000,31.9000,31.9000,100,1
41640,11:34:00,31.9100,31.9100,31.9100,31.9100,31,1
41760,11:36:00,31.9200,31.9200,31.9200,31.9200,300,3
42060,11:41:00,31.9400,31.9400,31.9200,31.9200,393,4
42180,11:43:00,31.9200,31.9200,31.9200,31.9200,100,1
