timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,196.9200,196.9200,196.9200,196.9200,5,1
34200,09:30:00,199.4700,199.5600,195.5500,196.2700,8737,111
34500,09:35:00,196.0000,196.2600,193.6900,193.6900,7432,102
34800,09:40:00,193.5400,194.8200,193.2900,193.8800,9588,115
35100,09:45:00,194.0650,194.3400,192.7300,192.7600,4910,69
35400,09:50:00,192.5200,192.6200,191.9100,191.9100,2552,37
35700,09:55:00,191.8700,191.8700,190.6600,191.4400,3258,46
36000,10:00:00,191.2600,193.4900,191.1600,193.4900,4857,68
36300,10:05:00,193.6200,194.1900,193.3800,194.1900,4439,51
36600,10:10:00,194.4400,195.4400,194.4400,195.2000,3134,50
36900,10:15:00,195.5400,196.8500,195.2400,196.5400,5247,79
37200,10:20:00,196.3200,197.4000,196.3100,197.1700,8050,85
37500,10:25:00,197.2300,197.9200,196.9200,197.7100,10700,138
37800,10:30:00,197.8300,198.0100,197.5900,198.0100,3130,46
38100,10:35:00,197.9900,198.2200,197.1200,197.4500,4824,56
38400,10:40:00,197.5700,197.9300,197.2200,197.3800,2119,34
38700,10:45:00,197.4900,197.5100,196.9000,197.5100,1898,39
39000,10:50:00,197.5200,197.5200,197.1900,197.2500,3861,55
39300,10:55:00,197.3700,197.5700,196.6700,197.5700,2764,64
39600,11:00:00,197.3500,198.2900,197.3500,198.1400,3993,79
39900,11:05:00,198.1200,198.2200,197.8700,198.2200,2185,47
40200,11:10:00,198.2900,198.8800,198.2900,198.8800,3910,49
40500,11:15:00,198.8700,198.8700,197.9400,198.3100,2558,50
40800,11:20:00,198.2700,198.3300,197.7800,198.1000,3182,55
41100,11:25:00,198.1400,198.5800,198.0900,198.5800,4946,72
41400,11:30:00,198.5700,198.8000,198.3900,198.5700,1854,35
41700,11:35:00,198.6100,198.7700,197.9900,197.9900,3279,44
42000,11:40:00,197.9800,198.6200,197.9800,198.4300,1329,26
42300,11:45:00,198.4300,198.4900,198.0700,198.3600,2837,48
42600,11:50:00,198.2500,198.3600,197.9700,198.0000,2299,51
42900,11:55:00,198.1200,198.3500,197.9300,197.9300,2720,35
43200,12:00:00,197.8500,198.2500,197.8300,197.9000,3533,59
43500,12:05:00,197.6900,198.2000,197.4300,198.1600,5623,50
43800,12:10:00,198.2500,198.4400,198.0700,198.0700,3639,50
44100,12:15:00,198.1900,198.5100,198.0400,198.1900,2602,42
44400,12:20:00,198.2200,198.2500,197.9400,198.0600,1913,32
44700,12:25:00,198.1500,198.4300,198.1200,198.2400,974,15
45000,12:30:00,198.3200,198.4200,198.0000,198.0000,2921,61
45300,12:35:00,198.0200,198.0900,197.7600,197.8600,1508,33
45600,12:40:00,197.9400,198.0200,197.7000,197.7400,1873,30
45900,12:45:00,197.7100,197.7600,197.5600,197.7400,1486,24
46200,12:50:00,197.8300,198.1000,197.8000,197.8000,1855,29
46500,12:55:00,197.7400,197.8600,197.7400,197.7600,403,7
46800,13:00:00,197.7300,197.8050,197.1200,197.2400,3737,65
47100,13:05:00,197.2400,197.5000,197.1500,197.3600,1463,21
47400,13:10:00,197.3000,197.7850,197.2000,197.4700,1895,32
47700,13:15:00,197.4100,197.6400,197.3300,197.6400,2292,32
48000,13:20:00,197.6500,198.5000,197.6500,198.2500,2765,49
48300,13:25:00,198.2900,198.8500,198.2800,198.8500,3009,41
48600,13:30:00,198.7600,198.9500,198.7400,198.7800,1815,30
48900,13:35:00,198.8500,198.8600,198.6400,198.8600,1519,22
49200,13:40:00,198.9900,199.1000,198.6800,198.8100,2008,43
49500,13:45:00,198.7000,199.6000,198.4000,198.5600,2538,34
49800,13:50:00,198.5300,198.5300,198.1100,198.1100,907,12
50100,13:55:00,198.2000,198.2300,197.9400,198.0900,1902,37
50400,14:00:00,198.1300,199.6500,197.9900,199.6500,6478,98
50700,14:05:00,199.6500,199.8900,199.0700,199.3700,4596,73
51000,14:10:00,199.3600,200.1500,199.3400,200.0700,3291,57
51300,14:15:00,199.9800,200.0000,199.4800,199.7600,3521,50
51600,14:20:00,199.6000,200.5500,199.6000,200.2800,2694,46
51900,14:25:00,200.0900,200.2200,199.5900,199.6700,2293,42
52200,14:30:00,199.7300,199.7600,198.9600,198.9700,3035,44
52500,14:35:00,198.8400,199.0600,198.5900,198.9400,4907,78
52800,14:40:00,198.9400,199.0700,198.5000,198.5200,3054,54
53100,14:45:00,198.5100,199.4000,198.4800,199.3900,3401,53
53400,14:50:00,199.3300,199.9000,199.1900,199.9000,2792,48
53700,14:55:00,200.0400,200.1500,199.8900,199.9200,2303,40
54000,15:00:00,199.8700,199.9300,199.4800,199.5500,3636,46
54300,15:05:00,199.4200,199.5300,199.1500,199.2900,3477,42
54600,15:10:00,199.2400,199.2500,198.9200,198.9900,3558,50
54900,15:15:00,198.9500,199.4200,198.9200,199.1300,5511,70
55200,15:20:00,199.1100,199.2100,198.5900,198.6500,2486,40
55500,15:25:00,198.6700,199.0500,198.4000,198.8900,1989,39
55800,15:30:00,198.7800,199.0600,198.7800,198.8500,3569,70
56100,15:35:00,198.8800,199.3300,198.8600,199.3300,3891,55
56400,15:40:00,199.3350,199.3350,198.8700,198.9500,5142,68
56700,15:45:00,198.8300,198.9700,198.4900,198.4900,7559,118
57000,15:50:00,198.4700,198.8500,198.4000,198.7600,7854,108
57300,15:55:00,198.8300,199.4100,198.7000,198.8800,14982,207
