timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,154.9800,154.9800,154.9800,154.9800,7,3
33600,09:20:00,154.9800,154.9800,154.9800,154.9800,93,1
34200,09:30:00,155.9700,155.9700,152.4200,152.7400,8706,116
34500,09:35:00,152.7500,152.8200,150.8600,150.8600,10851,155
34800,09:40:00,150.9700,151.3800,150.3300,150.9400,19053,224
35100,09:45:00,151.0500,151.2100,149.7400,149.7400,17926,186
35400,09:50:00,149.6900,149.7900,149.2400,149.2400,3561,48
35700,09:55:00,149.3500,149.3700,148.2900,149.0600,16288,135
36000,10:00:00,148.9200,150.7900,148.7800,150.7900,9592,124
36300,10:05:00,150.7200,151.2700,150.5000,151.2700,10279,134
36600,10:10:00,151.3200,152.2100,151.3200,152.2100,10373,130
36900,10:15:00,152.2100,153.2100,152.0400,152.8400,12615,179
37200,10:20:00,152.7700,153.7700,152.7700,153.4300,9341,122
37500,10:25:00,153.4700,154.2800,153.3300,153.9200,12937,223
37800,10:30:00,153.7600,154.1500,153.6900,154.1100,17318,148
38100,10:35:00,154.1400,154.2200,153.3500,153.7100,13413,160
38400,10:40:00,153.7700,154.0700,153.5100,153.8600,4864,63
38700,10:45:00,153.7900,153.8650,153.3200,153.7700,6552,108
39000,10:50:00,153.7400,153.7900,153.5100,153.5900,5116,64
39300,10:55:00,153.6300,153.7000,153.0800,153.6800,7052,124
39600,11:00:00,153.8200,154.4100,153.7700,154.3500,11528,235
39900,11:05:00,154.3350,154.3600,153.9800,154.3600,5895,73
40200,11:10:00,154.3800,154.8400,154.3000,154.7100,6879,81
40500,11:15:00,154.6900,154.7300,154.0900,154.4100,6098,109
40800,11:20:00,154.3750,154.4000,153.9300,154.2500,6345,88
41100,11:25:00,154.2900,154.7000,154.2000,154.7000,4016,61
41400,11:30:00,154.5500,154.7000,154.3900,154.5200,7617,99
41700,11:35:00,154.6200,154.6600,154.2300,154.2300,4000,65
42000,11:40:00,154.0900,154.6000,154.0800,154.5000,2649,52
42300,11:45:00,154.4200,154.4200,154.1900,154.3600,2210,46
42600,11:50:00,154.3400,154.4100,154.0500,154.1000,3623,52
42900,11:55:00,154.1600,154.3600,154.1600,154.3300,1788,28
43200,12:00:00,154.0500,154.2900,154.0000,154.0600,4201,62
43500,12:05:00,153.9100,154.3400,153.7700,154.2300,3154,69
43800,12:10:00,154.2400,154.4500,154.2400,154.2400,3654,56
44100,12:15:00,154.2800,154.5500,154.2800,154.4800,2478,47
44400,12:20:00,154.2000,154.3700,154.1500,154.2000,1650,24
44700,12:25:00,154.2500,154.4600,154.2300,154.3400,2862,45
45000,12:30:00,154.4100,154.4700,154.1600,154.1600,5632,62
45300,12:35:00,154.2100,154.2600,154.0200,154.0900,1864,28
45600,12:40:00,154.1000,154.2300,153.9400,154.0500,4102,69
45900,12:45:00,153.9700,153.9700,153.8400,153.9700,1367,20
46200,12:50:00,153.9800,154.2600,153.9200,153.9800,3904,67
46500,12:55:00,153.9300,154.0100,153.9300,154.0100,224,11
46800,13:00:00,153.9000,153.9000,153.5000,153.5700,4243,63
47100,13:05:00,153.5400,153.7500,153.5200,153.6000,2336,45
47400,13:10:00,153.5700,154.0100,153.5600,153.9000,2588,68
47700,13:15:00,153.7300,153.8600,153.6100,153.8600,3389,52
48000,13:20:00,153.8700,154.6000,153.8700,154.4000,6628,157
48300,13:25:00,154.4000,154.7600,154.4000,154.6900,4441,80
48600,13:30:00,154.7000,154.8800,154.6900,154.7100,3321,63
48900,13:35:00,154.7400,154.8300,154.6400,154.8200,4472,84
49200,13:40:00,154.8300,154.9700,154.6700,154.7400,5928,108
49500,13:45:00,154.7900,155.4700,154.4800,154.5600,8770,155
49800,13:50:00,154.6000,154.6000,154.2200,154.2200,1473,34
50100,13:55:00,154.2600,154.4000,154.0600,154.4000,3495,51
50400,14:00:00,154.2400,155.5300,154.1800,155.3300,14583,223
50700,14:05:00,155.5200,155.5800,154.9700,155.3100,9225,125
51000,14:10:00,155.2100,155.8800,155.2100,155.8100,6206,96
51300,14:15:00,155.7400,155.7400,155.3100,155.4900,5803,103
51600,14:20:00,155.4100,156.3000,155.3300,155.8200,9917,115
51900,14:25:00,155.8600,155.8700,155.4700,155.5100,4184,63
52200,14:30:00,155.4200,155.5000,154.9100,155.0400,6321,109
52500,14:35:00,154.9300,155.0500,154.6700,154.9600,8631,154
52800,14:40:00,154.9600,155.0200,154.5900,154.6500,11216,177
53100,14:45:00,154.6000,155.2500,154.5500,155.2200,7310,141
53400,14:50:00,155.2700,155.7400,155.0000,155.7400,8656,144
53700,14:55:00,155.7400,155.8300,155.6400,155.6600,7685,120
54000,15:00:00,155.6300,155.7300,155.3200,155.3700,8160,134
54300,15:05:00,155.3700,155.3700,155.0700,155.1600,6435,85
54600,15:10:00,155.1500,155.1500,154.9100,154.9100,6522,109
54900,15:15:00,154.9000,155.2800,154.8500,154.9800,10372,163
55200,15:20:00,154.9800,155.0800,154.6100,154.7300,6031,87
55500,15:25:00,154.6700,155.0200,154.6000,154.8000,6440,106
55800,15:30:00,154.7900,154.9900,154.7700,154.8400,10219,146
56100,15:35:00,154.8800,155.2000,154.8800,155.1700,8495,129
56400,15:40:00,155.1700,155.1700,154.7600,154.8800,12028,184
56700,15:45:00,154.8600,154.9500,154.5600,154.5600,12140,183
57000,15:50:00,154.5400,154.8500,154.5100,154.7800,13449,240
57300,15:55:00,154.8000,155.3100,154.8000,154.8500,25697,319
