timestamp,time,open,high,low,close,volume,trades
32400,09:00:00,4.6000,4.6000,4.6000,4.6000,182,2
34200,09:30:00,4.6400,4.6800,4.5800,4.5800,722,10
36000,10:00:00,4.5700,4.6250,4.5700,4.6100,2000,20
37800,10:30:00,4.6400,4.6400,4.4800,4.4900,3803,31
39600,11:00:00,4.5600,4.5600,4.5000,4.5000,2600,13
41400,11:30:00,4.4700,4.5200,4.3900,4.4700,6215,35
43200,12:00:00,4.4700,4.5050,4.4700,4.5050,1632,24
45000,12:30:00,4.5000,4.5200,4.5000,4.5200,488,6
46800,13:00:00,4.5200,4.6700,4.5200,4.6600,8455,59
48600,13:30:00,4.6600,4.7800,4.6600,4.6900,3685,34
50400,14:00:00,4.6700,4.6800,4.6000,4.6600,3928,18
52200,14:30:00,4.6500,4.6600,4.6400,4.6600,629,8
54000,15:00:00,4.6600,4.6950,4.6600,4.6950,1077,12
55800,15:30:00,4.7000,4.7050,4.5900,4.6200,3759,46
