timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,129.2800,129.2800,127.5800,128.1700,2992,24
34500,09:35:00,127.8400,128.4100,127.8400,128.4100,6,5
34800,09:40:00,128.5400,128.5400,128.0700,128.3800,204,8
35100,09:45:00,128.0600,128.1500,127.8100,127.8100,344,8
35400,09:50:00,127.8800,127.9000,127.7600,127.7600,207,8
35700,09:55:00,127.8600,127.8700,127.6100,127.6100,442,22
36000,10:00:00,127.4600,127.4800,127.2000,127.2600,678,63
36300,10:05:00,127.3600,127.4500,127.3600,127.4000,459,12
36600,10:10:00,127.4200,127.6500,127.3900,127.6500,104,7
36900,10:15:00,127.7100,127.7100,127.2000,127.2500,362,13
37200,10:20:00,127.4000,127.4000,127.2800,127.2800,75,7
37500,10:25:00,127.2800,127.3700,127.2800,127.3700,105,6
37800,10:30:00,127.4700,127.5600,127.4600,127.4600,743,20
38100,10:35:00,127.4600,127.8400,127.4600,127.8400,350,17
38400,10:40:00,127.8800,128.0100,127.7000,128.0100,524,16
38700,10:45:00,128.0600,128.0600,127.5500,127.5600,1102,37
39000,10:50:00,127.6400,127.7000,127.3600,127.4900,1236,40
39300,10:55:00,127.6650,127.7300,127.2900,127.4700,2959,46
39600,11:00:00,127.5200,127.8200,127.5200,127.7700,1114,26
39900,11:05:00,127.7100,127.8400,127.5700,127.7600,331,12
40200,11:10:00,127.6800,127.7600,127.3500,127.5500,491,35
40500,11:15:00,127.6400,128.0600,127.6400,128.0600,969,29
40800,11:20:00,128.0800,128.1100,127.8000,127.9750,676,26
41100,11:25:00,127.8500,127.8500,127.7200,127.7600,54,11
41400,11:30:00,127.6900,127.7800,127.6500,127.7800,139,9
41700,11:35:00,127.8300,127.9400,127.7800,127.8100,133,10
42000,11:40:00,127.8100,127.9900,127.8100,127.8900,461,12
42300,11:45:00,127.9400,128.0400,127.9400,128.0400,133,6
42600,11:50:00,128.0900,128.0900,128.0000,128.0800,137,10
42900,11:55:00,128.1300,128.1300,128.1300,128.1300,3,2
43200,12:00:00,128.1500,128.2700,128.1400,128.2600,169,13
43500,12:05:00,128.2100,128.3100,128.2100,128.3100,158,14
43800,12:10:00,128.3300,128.3300,128.3300,128.3300,103,2
44100,12:15:00,128.3800,128.4600,128.2900,128.4200,521,11
44400,12:20:00,128.2900,128.2900,128.2400,128.2600,29,8
44700,12:25:00,128.2600,128.2600,128.1300,128.1300,346,22
45000,12:30:00,128.1300,128.1300,128.0800,128.0800,169,15
45300,12:35:00,128.0700,128.1700,128.0400,128.1700,86,5
45600,12:40:00,128.1400,128.1400,127.8400,127.8400,1215,52
45900,12:45:00,127.9200,127.9300,127.8900,127.9000,105,7
46200,12:50:00,127.9300,127.9500,127.8400,127.8400,343,13
46500,12:55:00,127.8800,127.9300,127.8300,127.8700,136,9
46800,13:00:00,127.8500,127.8500,127.6300,127.6300,442,40
47100,13:05:00,127.7200,127.8600,127.7200,127.8300,128,11
47400,13:10:00,127.8000,127.8000,127.7400,127.7400,13,3
47700,13:15:00,127.8200,128.0600,127.6700,127.7800,2921,66
48000,13:20:00,127.7300,127.7500,127.6400,127.6400,657,17
48300,13:25:00,127.6800,127.7400,127.6000,127.6000,114,17
48600,13:30:00,127.6500,127.7000,127.5400,127.5400,155,15
48900,13:35:00,127.5300,127.6600,127.4700,127.4700,207,15
49200,13:40:00,127.5400,127.5400,127.4300,127.4300,362,18
49500,13:45:00,127.4200,127.4600,127.2100,127.2100,734,55
49800,13:50:00,127.2000,127.4500,127.2000,127.3600,120,10
50100,13:55:00,127.3300,127.4800,127.2900,127.4300,974,25
50400,14:00:00,127.3700,128.5600,127.2900,128.5600,906,26
50700,14:05:00,128.5800,129.1500,128.5800,129.1500,1175,30
51000,14:10:00,128.9800,129.2900,128.8200,129.1600,969,38
51300,14:15:00,129.0500,129.5000,128.9200,129.3600,3643,50
51600,14:20:00,129.4100,129.8700,129.3100,129.6600,4002,47
51900,14:25:00,129.6600,129.7700,129.5000,129.5000,172,15
52200,14:30:00,129.5000,129.6300,129.4700,129.6200,550,29
52500,14:35:00,129.6000,129.7000,129.4800,129.5200,457,17
52800,14:40:00,129.4400,129.4400,129.2600,129.4200,457,22
53100,14:45:00,129.3700,129.7100,129.3500,129.7000,1837,33
53400,14:50:00,129.6000,129.8000,129.4600,129.7400,764,28
53700,14:55:00,129.6900,129.8900,129.6900,129.8000,426,13
54000,15:00:00,129.8200,129.8500,129.6100,129.6700,769,23
54300,15:05:00,129.6900,129.7100,129.4700,129.5400,732,30
54600,15:10:00,129.3900,129.4300,129.2200,129.4300,604,24
54900,15:15:00,129.5100,129.5100,129.3000,129.3800,579,20
55200,15:20:00,129.4400,129.4900,129.3100,129.3700,730,31
55500,15:25:00,129.3200,129.4900,129.1800,129.2500,1219,26
55800,15:30:00,129.1500,129.1800,128.9500,129.0200,837,31
56100,15:35:00,129.0000,129.1100,128.9800,129.1100,679,24
56400,15:40:00,129.1000,129.1800,128.9700,128.9700,545,23
56700,15:45:00,128.9600,129.2000,128.9600,129.2000,2591,55
57000,15:50:00,129.1200,129.1200,128.8600,128.8800,613,26
57300,15:55:00,128.9500,129.3300,128.9500,129.1100,5704,128
57600,16:00:00,129.1900,129.1900,129.1900,129.1900,19503,3
