timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,35.6100,35.6100,35.6100,35.6100,10,1
45540,12:39:00,35.6000,35.6000,35.6000,35.6000,5,1
45660,12:41:00,35.6000,35.6000,35.6000,35.6000,1,1
45720,12:42:00,35.6000,35.6000,35.6000,35.6000,18,1
45960,12:46:00,35.6000,35.6000,35.5000,35.5000,102,3
49680,13:48:00,35.2500,35.2500,35.2500,35.2500,638,4
49740,13:49:00,35.2500,35.2500,35.2500,35.2500,500,1
50280,13:58:00,35.2500,35.2500,35.2500,35.2500,231,1
50340,13:59:00,35.5200,35.5200,35.5200,35.5200,100,1
53940,14:59:00,35.8600,35.8600,35.8600,35.8600,8,1
54780,15:13:00,35.8600,35.8600,35.8600,35.8600,36,1
56040,15:34:00,35.8100,35.8100,35.8100,35.8100,6,1
57000,15:50:00,35.6100,35.6100,35.5500,35.5500,36,2
57480,15:58:00,35.8000,35.8000,35.8000,35.8000,18,1
57540,15:59:00,35.8000,35.8600,35.8000,35.8600,100,2
57600,16:00:00,35.8000,35.8000,35.8000,35.8000,1488,1
