timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,11.3800,11.3900,11.2500,11.2800,864,9
36000,10:00:00,11.2400,11.3200,11.1300,11.2700,1656,24
37800,10:30:00,11.3000,11.5100,11.3000,11.5000,2977,29
39600,11:00:00,11.5300,11.5700,11.5100,11.5700,721,14
41400,11:30:00,11.5900,11.6900,11.5900,11.6500,4073,56
43200,12:00:00,11.6800,11.6950,11.6500,11.6800,2560,27
45000,12:30:00,11.6700,11.7900,11.6700,11.7800,4129,62
46800,13:00:00,11.8100,11.8100,11.7400,11.7800,1813,25
48600,13:30:00,11.7800,11.8900,11.7700,11.8900,887,13
50400,14:00:00,11.9000,12.1300,11.8600,12.0700,6031,78
52200,14:30:00,12.0900,12.2400,12.0900,12.1700,3197,50
54000,15:00:00,12.1600,12.2700,12.1600,12.2000,2724,37
55800,15:30:00,12.2400,12.3800,12.2400,12.3700,16376,186
57600,16:00:00,12.3700,12.3700,12.3700,12.3700,10103,1
