timestamp,time,open,high,low,close,volume,trades
38700,10:45:00,2.7000,2.7000,2.7000,2.7000,123,2
44100,12:15:00,2.7500,2.7500,2.7500,2.7500,128,2
50400,14:00:00,2.7500,2.7500,2.7500,2.7500,100,1
51300,14:15:00,2.7100,2.7100,2.7100,2.7100,700,4
52200,14:30:00,2.7000,2.7100,2.7000,2.7100,8100,7
55800,15:30:00,2.7100,2.7100,2.6700,2.6700,650,3
