timestamp,time,open,high,low,close,volume,trades
34200,09:30:00,12.7800,12.7800,12.7800,12.7800,1,1
35820,09:57:00,12.8500,12.8500,12.8500,12.8500,97,1
36360,10:06:00,12.8500,12.8500,12.8500,12.8500,97,3
39720,11:02:00,12.8500,12.8500,12.8500,12.8500,48,2
48660,13:31:00,12.8000,12.8000,12.8000,12.8000,50,1
53040,14:44:00,12.8000,12.8000,12.7500,12.7500,252,3
53100,14:45:00,12.7100,12.7100,12.7100,12.7100,200,2
53280,14:48:00,12.8000,12.8000,12.8000,12.8000,10,1
53460,14:51:00,12.8000,12.8000,12.8000,12.8000,6,1
53520,14:52:00,12.8000,12.8000,12.8000,12.8000,5,1
53640,14:54:00,12.8000,12.8000,12.8000,12.8000,6,1
53760,14:56:00,12.8000,12.8000,12.8000,12.8000,6,1
53820,14:57:00,12.8000,12.8000,12.8000,12.8000,5,1
53880,14:58:00,12.8000,12.8000,12.8000,12.8000,5,1
54060,15:01:00,12.8000,12.8000,12.8000,12.8000,10,2
54120,15:02:00,12.8000,12.8000,12.8000,12.8000,5,1
54240,15:04:00,12.8000,12.8000,12.8000,12.8000,5,1
54300,15:05:00,12.8000,12.8000,12.8000,12.8000,5,1
54360,15:06:00,12.8000,12.8000,12.8000,12.8000,6,1
54540,15:09:00,12.8000,12.8000,12.8000,12.8000,5,1
57480,15:58:00,12.8000,12.8000,12.7100,12.7100,163,2
57540,15:59:00,12.7100,12.7100,12.7100,12.7100,100,1
57600,16:00:00,12.7100,12.7100,12.7100,12.7100,120,1
