timestamp,time,price,volume
34200949488135,09:30:00.949,0.0000,0
34201934815062,09:30:01.934,30.0000,100
34301748656745,09:31:41.748,30.1400,10
34319400284395,09:31:59.400,30.0500,3
34319400284395,09:31:59.400,30.0200,24
34319400366895,09:31:59.400,30.0200,3
34319401501254,09:31:59.401,29.9700,100
34325007714351,09:32:05.007,29.8500,100
34325007939985,09:32:05.007,29.8500,200
34325007939985,09:32:05.007,29.8500,30
34325010473981,09:32:05.010,29.8500,199
34325896983536,09:32:05.896,29.7000,100
34333439676041,09:32:13.439,29.5800,100
34334909075648,09:32:14.909,29.5800,100
34348589630294,09:32:28.589,29.5200,94
34348589630294,09:32:28.589,29.5000,6
34348590515972,09:32:28.590,29.6000,100
34353080796436,09:32:33.080,29.5000,94
34353080796436,09:32:33.080,29.5000,6
34354638986928,09:32:34.638,29.5000,94
34354638986928,09:32:34.638,29.4100,6
34359246009942,09:32:39.246,29.6700,100
34359322865049,09:32:39.322,29.4500,100
34387432988011,09:33:07.432,29.4900,100
34404233683141,09:33:24.233,29.5800,200
34425793024783,09:33:45.793,29.7500,5
34425793024783,09:33:45.793,29.7700,31
34452949801026,09:34:12.949,29.8900,100
34523885891396,09:35:23.885,29.9500,5
34532658948474,09:35:32.658,30.1100,10
34698295587761,09:38:18.295,30.1100,1
34765035188594,09:39:25.035,29.9000,100
34868808709992,09:41:08.808,30.3600,10
34959568869484,09:42:39.568,30.6000,100
34971434002947,09:42:51.434,30.2400,100
34971435444431,09:42:51.435,30.2100,100
35033092190921,09:43:53.092,30.1000,30
35042760492270,09:44:02.760,30.1000,70
35068701528859,09:44:28.701,30.0200,100
35079078974086,09:44:39.078,30.0000,7
35097336128071,09:44:57.336,30.0000,43
35098173273277,09:44:58.173,30.0000,1
35142349346434,09:45:42.349,30.0200,49
35155210910370,09:45:55.210,30.0200,35
35164591279800,09:46:04.591,30.2000,1
35165553881244,09:46:05.553,30.2000,99
35170545738430,09:46:10.545,30.0200,100
35170606902794,09:46:10.606,30.0200,49
35170681225918,09:46:10.681,30.0200,100
35171111870811,09:46:11.111,30.0200,100
35171468898515,09:46:11.468,30.0200,100
35171470616859,09:46:11.470,30.0200,30
35174061614031,09:46:14.061,30.0200,247
35186619572764,09:46:26.619,30.0000,49
35263652109257,09:47:43.652,30.0700,100
35263656569177,09:47:43.656,30.0800,90
35263656569177,09:47:43.656,30.0900,10
35263657147633,09:47:43.657,30.0800,80
35263657147633,09:47:43.657,30.0900,20
35263774895664,09:47:43.774,29.9400,49
35436322509255,09:50:36.322,29.7500,300
35794970742341,09:56:34.970,30.0000,100
35794970742341,09:56:34.970,30.0000,100
36204564361038,10:03:24.564,30.0100,21
36204564361038,10:03:24.564,30.0100,50
36755219400440,10:12:35.219,29.7800,100
36839115306585,10:13:59.115,29.8500,1
36952611958817,10:15:52.611,29.8100,10
36952611958817,10:15:52.611,29.8100,90
36952612036277,10:15:52.612,29.8100,10
37384427310539,10:23:04.427,29.9000,100
37406825693321,10:23:26.825,29.9600,100
37406831286031,10:23:26.831,30.0000,500
37428574584163,10:23:48.574,30.0900,100
37497632681533,10:24:57.632,29.8600,1
37631558680295,10:27:11.558,29.8100,100
38096110874247,10:34:56.110,29.9400,100
38096110874247,10:34:56.110,29.9500,20
